index,sending_time,recv_time,inference_time
0,1744145462.5087485,1744145462.56357,0.05482149124145508
1,1744145462.5105002,1744145462.56196,0.05145978927612305
2,1744145462.5120435,1744145462.5635371,0.05149364471435547
3,1744145462.5136142,1744145462.5601962,0.04658198356628418
4,1744145462.5151732,1744145462.5590332,0.04385995864868164
5,1744145462.5167093,1744145462.5614398,0.044730424880981445
6,1744145462.5182183,1744145462.5613954,0.043177127838134766
7,1744145462.5197322,1744145462.5619974,0.04226517677307129
8,1744145462.5212734,1744145462.5640965,0.042823076248168945
9,1744145462.5228045,1744145462.563104,0.040299415588378906
10,1744145462.5590787,1744145462.5921793,0.03310060501098633
11,1744145462.5602276,1744145462.58812,0.027892351150512695
12,1744145462.5614696,1744145462.6013098,0.0398402214050293
13,1744145462.5615356,1744145462.596848,0.03531241416931152
14,1744145462.5620205,1744145462.6066809,0.044660329818725586
15,1744145462.5620809,1744145462.6087396,0.04665875434875488
16,1744145462.5631335,1744145462.6164014,0.0532679557800293
17,1744145462.5635924,1744145462.6201198,0.05652737617492676
18,1744145462.5636475,1744145462.6148884,0.05124092102050781
19,1744145462.5641265,1744145462.6168878,0.05276131629943848
20,1744145462.5881534,1744145462.628728,0.04057455062866211
21,1744145462.5922115,1744145462.62633,0.0341184139251709
22,1744145462.5968807,1744145462.637244,0.040363311767578125
23,1744145462.6013422,1744145462.6392772,0.03793501853942871
24,1744145462.6067119,1744145462.6438282,0.037116289138793945
25,1744145462.6087701,1744145462.6482415,0.03947138786315918
26,1744145462.6149225,1744145462.6565843,0.041661739349365234
27,1744145462.616427,1744145462.6551065,0.03867959976196289
28,1744145462.6169136,1744145462.6641226,0.04720902442932129
29,1744145462.6201675,1744145462.6582167,0.03804922103881836
30,1744145462.6263807,1744145462.6646264,0.03824567794799805
31,1744145462.628774,1744145462.66509,0.0363161563873291
32,1744145462.6372936,1744145462.6774013,0.04010772705078125
33,1744145462.6393254,1744145462.6744773,0.03515195846557617
34,1744145462.6438756,1744145462.6863074,0.04243183135986328
35,1744145462.6483133,1744145462.683286,0.0349726676940918
36,1744145462.6551514,1744145462.6937861,0.0386347770690918
37,1744145462.6566317,1744145462.6943944,0.03776264190673828
38,1744145462.6582623,1744145462.6920505,0.033788204193115234
39,1744145462.664182,1744145462.7025192,0.03833723068237305
40,1744145462.66467,1744145462.7095919,0.044921875
41,1744145462.6651294,1744145462.7141564,0.0490269660949707
42,1744145462.674545,1744145462.7110558,0.03651070594787598
43,1744145462.6774516,1744145462.7167559,0.039304256439208984
44,1744145462.6833413,1744145462.7223146,0.038973331451416016
45,1744145462.686377,1744145462.7214437,0.03506660461425781
46,1744145462.6920936,1744145462.7297914,0.037697792053222656
47,1744145462.6938276,1744145462.7321472,0.03831958770751953
48,1744145462.694452,1744145462.7383199,0.04386782646179199
49,1744145462.7025967,1744145462.739258,0.036661386489868164
50,1744145462.7096872,1744145462.7459662,0.03627896308898926
51,1744145462.711144,1744145462.7489653,0.037821292877197266
52,1744145462.7142794,1744145462.75102,0.03674054145812988
53,1744145462.7168262,1744145462.756276,0.03944969177246094
54,1744145462.721522,1744145462.7649782,0.043456077575683594
55,1744145462.7225235,1744145462.7588854,0.0363619327545166
56,1744145462.7298613,1744145462.7668188,0.036957502365112305
57,1744145462.7322176,1744145462.7729583,0.0407407283782959
58,1744145462.738399,1744145462.7890735,0.0506744384765625
59,1744145462.73932,1744145462.778192,0.03887200355529785
60,1744145462.7461455,1744145462.79098,0.04483461380004883
61,1744145462.7490356,1744145462.7899556,0.04092001914978027
62,1744145462.7510927,1744145462.792552,0.04145932197570801
63,1744145462.7563527,1744145462.7917826,0.035429954528808594
64,1744145462.7589507,1744145462.7933967,0.034446001052856445
65,1744145462.765065,1744145462.7941606,0.02909564971923828
66,1744145462.7668881,1744145462.7949579,0.028069734573364258
67,1744145462.773075,1744145462.7970243,0.023949146270751953
68,1744145462.778271,1744145462.801049,0.022778034210205078
69,1744145462.789216,1744145462.8161235,0.02690744400024414
70,1744145462.790109,1744145462.8258977,0.035788774490356445
71,1744145462.7911162,1744145462.8390841,0.04796791076660156
72,1744145462.7919226,1744145462.835814,0.04389142990112305
73,1744145462.7927504,1744145462.8423648,0.04961442947387695
74,1744145462.7934706,1744145462.8411,0.047629356384277344
75,1744145462.7943234,1744145462.8427763,0.04845285415649414
76,1744145462.7950764,1744145462.8459182,0.0508418083190918
77,1744145462.7971199,1744145462.8488636,0.05174374580383301
78,1744145462.8012135,1744145462.8508484,0.04963493347167969
79,1744145462.8161895,1744145462.8624434,0.04625391960144043
80,1744145462.8259416,1744145462.8673782,0.04143667221069336
81,1744145462.8358662,1744145462.87227,0.03640389442443848
82,1744145462.8391821,1744145462.8760185,0.03683638572692871
83,1744145462.8411388,1744145462.8855813,0.04444241523742676
84,1744145462.8424246,1744145462.8828514,0.04042673110961914
85,1744145462.8428068,1744145462.889226,0.04641914367675781
86,1744145462.845953,1744145462.8816018,0.03564882278442383
87,1744145462.8488991,1744145462.8955355,0.046636343002319336
88,1744145462.8508756,1744145462.885963,0.03508734703063965
89,1744145462.8624825,1744145462.9013197,0.03883719444274902
90,1744145462.8674035,1744145462.909937,0.04253339767456055
91,1744145462.8722954,1744145462.9147,0.0424046516418457
92,1744145462.876058,1744145462.9112046,0.035146474838256836
93,1744145462.8816276,1744145462.9226265,0.04099893569946289
94,1744145462.8828783,1744145462.91992,0.037041664123535156
95,1744145462.885612,1744145462.9225948,0.03698277473449707
96,1744145462.885996,1744145462.9244266,0.03843045234680176
97,1744145462.8892524,1744145462.937436,0.04818367958068848
98,1744145462.895564,1744145462.9337478,0.03818368911743164
99,1744145462.9013495,1744145462.932619,0.03126955032348633
100,1744145462.9099653,1744145462.9512649,0.04129958152770996
101,1744145462.9112353,1744145462.9531622,0.04192686080932617
102,1744145462.9147274,1744145462.9592903,0.04456281661987305
103,1744145462.9199452,1744145462.9578693,0.03792405128479004
