index,sending_time,recv_time,inference_time
0,1744154660.7658846,1744154660.8130517,0.047167062759399414
1,1744154660.7678387,1744154660.8192499,0.05141115188598633
2,1744154660.7695477,1744154660.8214002,0.05185246467590332
3,1744154660.7713478,1744154660.836221,0.06487321853637695
4,1744154660.7730877,1744154660.8299136,0.056825876235961914
5,1744154660.7748258,1744154660.8351758,0.06034994125366211
6,1744154660.776404,1744154660.8357246,0.059320688247680664
7,1744154660.7779443,1744154660.8514476,0.07350325584411621
8,1744154660.779448,1744154660.836668,0.0572199821472168
9,1744154660.7809937,1744154660.8451533,0.06415963172912598
10,1744154660.8131025,1744154660.8815036,0.06840109825134277
11,1744154660.819316,1744154660.8796434,0.06032752990722656
12,1744154660.821429,1744154660.8805559,0.059126853942871094
13,1744154660.8299515,1744154660.880133,0.05018138885498047
14,1744154660.8352244,1744154660.880997,0.045772552490234375
15,1744154660.8357515,1744154660.8841503,0.048398733139038086
16,1744154660.8362586,1744154660.8841093,0.047850608825683594
17,1744154660.8366992,1744154660.8848124,0.048113107681274414
18,1744154660.8451889,1744154660.885468,0.04027915000915527
19,1744154660.851479,1744154660.8877525,0.03627347946166992
20,1744154660.8797123,1744154660.921707,0.041994571685791016
21,1744154660.880162,1744154660.9347036,0.054541587829589844
22,1744154660.8805828,1744154660.9401705,0.059587717056274414
23,1744154660.8810208,1744154660.942116,0.061095237731933594
24,1744154660.8815308,1744154660.937422,0.05589127540588379
25,1744154660.8841856,1744154660.949216,0.06503033638000488
26,1744154660.884265,1744154660.942907,0.05864214897155762
27,1744154660.884842,1744154660.9486597,0.06381773948669434
28,1744154660.8854911,1744154660.947271,0.06177997589111328
29,1744154660.8877819,1744154660.9473424,0.059560537338256836
30,1744154660.9217503,1744154660.9617546,0.04000425338745117
31,1744154660.9347377,1744154660.9912543,0.05651664733886719
32,1744154660.9374566,1744154660.9899673,0.052510738372802734
33,1744154660.9401975,1744154660.9953904,0.05519294738769531
34,1744154660.942146,1744154660.999681,0.05753493309020996
35,1744154660.9429572,1744154660.9991624,0.05620527267456055
36,1744154660.9474099,1744154661.0002427,0.052832841873168945
37,1744154660.9476237,1744154660.9973948,0.04977107048034668
38,1744154660.9487462,1744154660.9967113,0.047965049743652344
39,1744154660.9492688,1744154660.9945092,0.04524040222167969
40,1744154660.9618013,1744154661.000732,0.038930654525756836
41,1744154660.9900239,1744154661.0203187,0.03029489517211914
42,1744154660.9913108,1744154661.0263762,0.035065412521362305
43,1744154660.994562,1744154661.036567,0.042005062103271484
44,1744154660.9954512,1744154661.048271,0.05281972885131836
45,1744154660.99679,1744154661.056954,0.06016397476196289
46,1744154660.9974627,1744154661.0585723,0.06110954284667969
47,1744154660.9992537,1744154661.060155,0.06090116500854492
48,1744154660.9997442,1744154661.0554938,0.05574965476989746
49,1744154661.0003414,1744154661.0659418,0.06560039520263672
50,1744154661.0007777,1744154661.0748367,0.07405900955200195
51,1744154661.0203974,1744154661.0658782,0.04548072814941406
52,1744154661.0264537,1744154661.0974574,0.07100367546081543
53,1744154661.0366518,1744154661.1030576,0.0664057731628418
54,1744154661.0483487,1744154661.105443,0.05709433555603027
55,1744154661.0556006,1744154661.116505,0.06090426445007324
56,1744154661.0571408,1744154661.1348045,0.07766366004943848
57,1744154661.058891,1744154661.1264758,0.06758475303649902
58,1744154661.0602784,1744154661.1355615,0.07528305053710938
59,1744154661.0659869,1744154661.136158,0.07017111778259277
60,1744154661.0661225,1744154661.1315262,0.06540369987487793
61,1744154661.0749004,1744154661.1368768,0.06197643280029297
62,1744154661.0975285,1744154661.1625001,0.0649716854095459
63,1744154661.1031363,1744154661.1733127,0.07017636299133301
64,1744154661.1055052,1744154661.1699765,0.06447124481201172
65,1744154661.11657,1744154661.168464,0.05189394950866699
66,1744154661.1265337,1744154661.1833987,0.05686497688293457
67,1744154661.131621,1744154661.2040076,0.0723867416381836
68,1744154661.1348846,1744154661.21233,0.07744550704956055
69,1744154661.135667,1744154661.2147033,0.07903623580932617
70,1744154661.1363351,1744154661.2122679,0.07593274116516113
71,1744154661.136932,1744154661.2133691,0.07643723487854004
72,1744154661.1625717,1744154661.2248123,0.0622406005859375
73,1744154661.1685832,1744154661.238049,0.06946587562561035
74,1744154661.1701298,1744154661.2486308,0.07850098609924316
75,1744154661.1734037,1744154661.2315533,0.05814957618713379
76,1744154661.1835082,1744154661.2630732,0.07956504821777344
77,1744154661.204082,1744154661.274407,0.07032489776611328
78,1744154661.2123892,1744154661.276294,0.0639047622680664
79,1744154661.2125359,1744154661.2868345,0.07429862022399902
80,1744154661.2134206,1744154661.2857244,0.07230377197265625
81,1744154661.2147825,1744154661.275532,0.06074953079223633
82,1744154661.224887,1744154661.2941806,0.06929373741149902
83,1744154661.231642,1744154661.2844145,0.05277252197265625
84,1744154661.2380805,1744154661.2969096,0.05882906913757324
85,1744154661.2486777,1744154661.3095193,0.06084156036376953
86,1744154661.2631116,1744154661.3247814,0.06166982650756836
87,1744154661.2744472,1744154661.332124,0.05767679214477539
88,1744154661.2755651,1744154661.3233216,0.04775643348693848
89,1744154661.2763286,1744154661.3301356,0.05380702018737793
90,1744154661.284451,1744154661.3317552,0.04730415344238281
91,1744154661.2857506,1744154661.3543544,0.0686037540435791
92,1744154661.2868693,1744154661.3435571,0.05668783187866211
93,1744154661.2942176,1744154661.365732,0.07151436805725098
94,1744154661.2969506,1744154661.3722527,0.0753021240234375
95,1744154661.30956,1744154661.369155,0.05959486961364746
96,1744154661.323352,1744154661.3784876,0.055135488510131836
97,1744154661.324812,1744154661.4104042,0.08559226989746094
98,1744154661.3301766,1744154661.3951647,0.0649881362915039
99,1744154661.3317852,1744154661.3878584,0.05607318878173828
100,1744154661.33216,1744154661.4057534,0.0735933780670166
101,1744154661.3436053,1744154661.402844,0.05923867225646973
102,1744154661.3543997,1744154661.4118109,0.05741119384765625
103,1744154661.3657632,1744154661.423477,0.05771374702453613
104,1744154661.369184,1744154661.448837,0.07965302467346191
105,1744154661.372283,1744154661.439073,0.06679010391235352
106,1744154661.3785167,1744154661.4394488,0.060932159423828125
107,1744154661.3878894,1744154661.4426506,0.05476117134094238
108,1744154661.3951955,1744154661.4589448,0.06374931335449219
109,1744154661.4028718,1744154661.4692798,0.06640791893005371
110,1744154661.4057803,1744154661.4785433,0.07276296615600586
111,1744154661.410433,1744154661.4871106,0.07667756080627441
112,1744154661.4118426,1744154661.4781363,0.06629371643066406
113,1744154661.423528,1744154661.4901457,0.06661772727966309
114,1744154661.439104,1744154661.49989,0.06078600883483887
115,1744154661.439478,1744154661.4973185,0.057840585708618164
116,1744154661.442697,1744154661.4973466,0.05464959144592285
117,1744154661.448865,1744154661.4973688,0.048503875732421875
118,1744154661.4589736,1744154661.5286875,0.06971383094787598
119,1744154661.4693093,1744154661.5183432,0.04903388023376465
120,1744154661.4781637,1744154661.539321,0.0611572265625
121,1744154661.4785702,1744154661.5374985,0.05892825126647949
122,1744154661.4871402,1744154661.538823,0.05168271064758301
123,1744154661.4901733,1744154661.5416634,0.051490068435668945
124,1744154661.497398,1744154661.5505044,0.05310654640197754
125,1744154661.4974582,1744154661.559788,0.062329769134521484
126,1744154661.4975061,1744154661.5689764,0.07147026062011719
127,1744154661.499922,1744154661.566027,0.06610488891601562
128,1744154661.518377,1744154661.5719295,0.05355238914489746
129,1744154661.5287204,1744154661.5893872,0.060666799545288086
130,1744154661.537533,1744154661.602797,0.06526398658752441
131,1744154661.5388622,1744154661.5967839,0.057921648025512695
132,1744154661.5393498,1744154661.6042929,0.06494307518005371
133,1744154661.541717,1744154661.6091285,0.06741142272949219
134,1744154661.550539,1744154661.6053267,0.054787635803222656
135,1744154661.5598161,1744154661.6162426,0.0564265251159668
136,1744154661.5660543,1744154661.6348612,0.06880688667297363
137,1744154661.5690053,1744154661.6395056,0.07050037384033203
138,1744154661.5719552,1744154661.6410396,0.06908440589904785
139,1744154661.58942,1744154661.6537843,0.06436419486999512
140,1744154661.59682,1744154661.666531,0.06971096992492676
141,1744154661.6028438,1744154661.675541,0.07269716262817383
142,1744154661.604323,1744154661.6735024,0.06917953491210938
143,1744154661.605367,1744154661.667077,0.06171011924743652
144,1744154661.609162,1744154661.6730313,0.06386923789978027
145,1744154661.6162734,1744154661.6763153,0.06004190444946289
146,1744154661.6348941,1744154661.6873946,0.05250048637390137
147,1744154661.639535,1744154661.690645,0.051110029220581055
148,1744154661.6410718,1744154661.6881201,0.047048330307006836
149,1744154661.6538203,1744154661.70121,0.04738974571228027
150,1744154661.6665854,1744154661.7214925,0.05490708351135254
151,1744154661.6671138,1744154661.728362,0.0612483024597168
