index,sending_time,recv_time,inference_time
0,1744469535.622552,1744469535.6569886,0.034436702728271484
1,1744469535.632967,1744469535.7133973,0.08043026924133301
2,1744469535.643313,1744469535.7692437,0.1259307861328125
3,1744469535.6537273,1744469535.8245192,0.1707918643951416
4,1744469535.6641471,1744469535.8342993,0.1701521873474121
5,1744469535.674439,1744469535.8925104,0.21807146072387695
6,1744469535.6848996,1744469535.9479885,0.2630889415740967
7,1744469535.6953602,1744469536.0065832,0.31122303009033203
8,1744469535.7058053,1744469536.0636406,0.3578352928161621
9,1744469535.7165868,1744469536.0720932,0.35550642013549805
10,1744469535.7270024,1744469536.126849,0.39984655380249023
11,1744469535.7374632,1744469536.1811159,0.4436526298522949
12,1744469535.7693079,1744469536.1889358,0.4196279048919678
13,1744469535.8245547,1744469536.1968114,0.3722567558288574
14,1744469535.8343294,1744469536.2053604,0.3710310459136963
15,1744469535.892548,1744469536.2131896,0.32064151763916016
16,1744469535.9481323,1744469536.2211316,0.27299928665161133
17,1744469536.006713,1744469536.2292674,0.22255444526672363
18,1744469536.0637896,1744469536.2371116,0.17332196235656738
19,1744469536.072219,1744469536.2452273,0.17300844192504883
20,1744469536.1269746,1744469536.2529764,0.12600183486938477
21,1744469536.1811547,1744469536.260678,0.07952332496643066
22,1744469536.1889672,1744469536.2693145,0.08034729957580566
23,1744469536.1968544,1744469536.2777386,0.08088421821594238
24,1744469536.205398,1744469536.2863266,0.08092856407165527
25,1744469536.2132177,1744469536.2942722,0.0810544490814209
26,1744469536.2211657,1744469536.3022752,0.08110952377319336
27,1744469536.2293084,1744469536.3104084,0.0810999870300293
28,1744469536.2371564,1744469536.3185663,0.08140993118286133
29,1744469536.245272,1744469536.3264854,0.08121347427368164
30,1744469536.2530184,1744469536.3341298,0.08111143112182617
31,1744469536.2607226,1744469536.3419244,0.08120179176330566
32,1744469536.2693572,1744469536.3500016,0.08064436912536621
33,1744469536.2777743,1744469536.3575552,0.07978081703186035
34,1744469536.2863653,1744469536.3656547,0.07928943634033203
35,1744469536.2943115,1744469536.373446,0.07913446426391602
36,1744469536.302314,1744469536.381256,0.07894206047058105
37,1744469536.310455,1744469536.3894334,0.07897830009460449
38,1744469536.318603,1744469536.3972912,0.07868814468383789
39,1744469536.3265162,1744469536.4052734,0.07875728607177734
40,1744469536.334178,1744469536.4129298,0.07875180244445801
41,1744469536.3419733,1744469536.4209065,0.0789332389831543
42,1744469536.3500345,1744469536.4286945,0.0786600112915039
43,1744469536.35759,1744469536.4364784,0.0788884162902832
44,1744469536.3656948,1744469536.4442444,0.07854962348937988
45,1744469536.3734744,1744469536.4520724,0.0785980224609375
46,1744469536.381285,1744469536.4600017,0.07871675491333008
47,1744469536.3894656,1744469536.468048,0.0785825252532959
48,1744469536.3973207,1744469536.476118,0.0787973403930664
49,1744469536.405301,1744469536.483833,0.07853198051452637
50,1744469536.4129634,1744469536.4913344,0.07837104797363281
51,1744469536.4209454,1744469536.4990087,0.0780632495880127
52,1744469536.4287286,1744469536.5069869,0.07825827598571777
53,1744469536.4365125,1744469536.5150344,0.0785219669342041
54,1744469536.4442813,1744469536.5236511,0.07936978340148926
55,1744469536.4521124,1744469536.5314903,0.07937788963317871
56,1744469536.4600372,1744469536.5394008,0.07936358451843262
57,1744469536.468082,1744469536.5474854,0.07940340042114258
58,1744469536.4761524,1744469536.5554895,0.07933712005615234
59,1744469536.483871,1744469536.5631015,0.07923054695129395
60,1744469536.491369,1744469536.5710611,0.07969212532043457
61,1744469536.4990566,1744469536.5787446,0.07968807220458984
62,1744469536.5070286,1744469536.5870261,0.07999753952026367
63,1744469536.5150676,1744469536.59536,0.0802924633026123
64,1744469536.5236845,1744469536.603975,0.08029055595397949
65,1744469536.5315251,1744469536.6117702,0.0802450180053711
66,1744469536.5394342,1744469536.6196527,0.08021855354309082
67,1744469536.547519,1744469536.6273024,0.07978343963623047
68,1744469536.5555234,1744469536.6354249,0.07990145683288574
69,1744469536.5631351,1744469536.64342,0.08028483390808105
70,1744469536.5710952,1744469536.65146,0.08036470413208008
71,1744469536.578778,1744469536.6587574,0.07997941970825195
72,1744469536.5871515,1744469536.6668572,0.07970571517944336
73,1744469536.5954924,1744469536.674809,0.07931661605834961
74,1744469536.6041007,1744469536.683944,0.07984328269958496
75,1744469536.6118925,1744469536.691407,0.0795145034790039
76,1744469536.6197772,1744469536.6992402,0.07946300506591797
77,1744469536.6273434,1744469536.7075922,0.08024883270263672
78,1744469536.6354651,1744469536.7155244,0.08005928993225098
79,1744469536.6434958,1744469536.7235532,0.08005738258361816
80,1744469536.651523,1744469536.7312264,0.07970333099365234
81,1744469536.6588213,1744469536.7392607,0.08043932914733887
82,1744469536.6669097,1744469536.7471573,0.08024764060974121
83,1744469536.674909,1744469536.7552104,0.08030128479003906
84,1744469536.684049,1744469536.763929,0.0798799991607666
85,1744469536.691507,1744469536.7719305,0.08042335510253906
86,1744469536.699341,1744469536.7796748,0.08033370971679688
87,1744469536.7077012,1744469536.7890363,0.08133506774902344
88,1744469536.7156296,1744469536.7961104,0.08048081398010254
89,1744469536.723656,1744469536.804041,0.08038496971130371
90,1744469536.7313278,1744469536.8118742,0.08054637908935547
91,1744469536.7393768,1744469536.8196278,0.08025097846984863
92,1744469536.747272,1744469536.8282154,0.08094334602355957
93,1744469536.7553337,1744469536.8370342,0.08170056343078613
94,1744469536.7640712,1744469536.8463132,0.08224201202392578
95,1744469536.7720292,1744469536.8542292,0.0822000503540039
96,1744469536.7797506,1744469536.8620882,0.08233761787414551
97,1744469536.7891529,1744469536.8708117,0.08165884017944336
98,1744469536.7962637,1744469536.8794227,0.08315896987915039
99,1744469536.804171,1744469536.8876274,0.08345627784729004
100,1744469536.8119726,1744469536.8952928,0.08332014083862305
101,1744469536.8197143,1744469536.9035285,0.08381414413452148
102,1744469536.8282757,1744469536.9114966,0.0832209587097168
103,1744469536.8371124,1744469536.919962,0.08284950256347656
104,1744469536.8464098,1744469536.928679,0.08226919174194336
105,1744469536.854271,1744469536.9365075,0.08223652839660645
106,1744469536.8621266,1744469536.944332,0.08220529556274414
107,1744469536.8708436,1744469536.9526894,0.08184576034545898
108,1744469536.879455,1744469536.963485,0.0840299129486084
109,1744469536.8876605,1744469536.9715102,0.08384966850280762
110,1744469536.8953233,1744469536.9794116,0.08408832550048828
111,1744469536.9035766,1744469536.987456,0.08387947082519531
112,1744469536.9115524,1744469536.9953415,0.08378911018371582
113,1744469536.9200184,1744469537.0037818,0.08376336097717285
114,1744469536.9287343,1744469537.0127447,0.08401036262512207
115,1744469536.9365654,1744469537.0205226,0.08395719528198242
116,1744469536.9443877,1744469537.028642,0.08425426483154297
117,1744469536.9527485,1744469537.0375164,0.08476781845092773
118,1744469536.963556,1744469537.0455341,0.08197808265686035
119,1744469536.9715638,1744469537.0537505,0.08218669891357422
120,1744469536.979465,1744469537.0618117,0.08234667778015137
121,1744469536.987523,1744469537.0697637,0.08224058151245117
122,1744469536.9954236,1744469537.0776405,0.08221697807312012
123,1744469537.0038376,1744469537.086085,0.08224749565124512
124,1744469537.0128264,1744469537.0950382,0.08221173286437988
125,1744469537.020606,1744469537.1028376,0.08223152160644531
