index,sending_time,recv_time,inference_time
0,1744146296.1776502,1744146296.2398791,0.06222891807556152
1,1744146296.1794991,1744146296.2378094,0.05831027030944824
2,1744146296.181099,1744146296.2357953,0.05469632148742676
3,1744146296.182798,1744146296.2395208,0.05672287940979004
4,1744146296.1844826,1744146296.2386622,0.05417966842651367
5,1744146296.186185,1744146296.2383354,0.05215048789978027
6,1744146296.187902,1744146296.2386284,0.05072641372680664
7,1744146296.1895633,1744146296.236895,0.047331809997558594
8,1744146296.1911883,1744146296.2351427,0.04395437240600586
9,1744146296.1928504,1744146296.239944,0.04709362983703613
10,1744146296.2351851,1744146296.2614202,0.026235103607177734
11,1744146296.2358282,1744146296.2685153,0.03268718719482422
12,1744146296.2369518,1744146296.2775028,0.040550947189331055
13,1744146296.2379055,1744146296.2804046,0.04249906539916992
14,1744146296.2383811,1744146296.276367,0.037985801696777344
15,1744146296.2386823,1744146296.2888126,0.050130367279052734
16,1744146296.238756,1744146296.2928903,0.054134368896484375
17,1744146296.239571,1744146296.2869165,0.04734539985656738
18,1744146296.2399635,1744146296.2978506,0.05788707733154297
19,1744146296.240025,1744146296.2942789,0.05425381660461426
20,1744146296.2614548,1744146296.2958355,0.03438067436218262
21,1744146296.268563,1744146296.3086276,0.04006457328796387
22,1744146296.2763982,1744146296.3187017,0.04230356216430664
23,1744146296.2775402,1744146296.3159063,0.038366079330444336
24,1744146296.280432,1744146296.3272622,0.046830177307128906
25,1744146296.2869613,1744146296.3214548,0.034493446350097656
26,1744146296.2888522,1744146296.326542,0.0376896858215332
27,1744146296.2929323,1744146296.3350263,0.04209399223327637
28,1744146296.2943163,1744146296.3364506,0.04213428497314453
29,1744146296.295872,1744146296.3328915,0.03701949119567871
30,1744146296.29789,1744146296.3329554,0.035065412521362305
31,1744146296.3086739,1744146296.3486094,0.03993558883666992
32,1744146296.3159704,1744146296.356576,0.04060554504394531
33,1744146296.3187366,1744146296.353522,0.03478550910949707
34,1744146296.3215153,1744146296.3590486,0.03753328323364258
35,1744146296.3265781,1744146296.36006,0.03348183631896973
36,1744146296.3273058,1744146296.3686972,0.04139137268066406
37,1744146296.3330102,1744146296.3767457,0.043735504150390625
