index,sending_time,recv_time,inference_time
0,1744148370.6566746,1744148370.7170515,0.060376882553100586
1,1744148370.658429,1744148370.7195601,0.06113123893737793
2,1744148370.6599789,1744148370.7137735,0.05379462242126465
3,1744148370.661546,1744148370.714962,0.05341601371765137
4,1744148370.6631267,1744148370.7156663,0.05253958702087402
5,1744148370.6647081,1744148370.7166026,0.051894426345825195
6,1744148370.6663604,1744148370.7190285,0.052668094635009766
7,1744148370.6679978,1744148370.7187645,0.050766706466674805
8,1744148370.6696005,1744148370.7182415,0.04864096641540527
9,1744148370.6712472,1744148370.7188053,0.04755806922912598
10,1744148370.7138114,1744148370.7388768,0.02506542205810547
11,1744148370.715002,1744148370.747844,0.03284192085266113
12,1744148370.7157016,1744148370.7598033,0.044101715087890625
13,1744148370.7166402,1744148370.765858,0.04921770095825195
14,1744148370.7170842,1744148370.76073,0.04364585876464844
15,1744148370.7182796,1744148370.7569344,0.03865480422973633
16,1744148370.7188728,1744148370.7639427,0.04506993293762207
17,1744148370.7189462,1744148370.7744386,0.055492401123046875
18,1744148370.7193155,1744148370.7701945,0.05087900161743164
19,1744148370.719588,1744148370.767073,0.0474848747253418
20,1744148370.7389085,1744148370.771063,0.03215456008911133
21,1744148370.7478752,1744148370.78864,0.040764808654785156
22,1744148370.7569761,1744148370.7986567,0.04168057441711426
23,1744148370.7598317,1744148370.7965105,0.03667879104614258
24,1744148370.7607698,1744148370.7954166,0.03464674949645996
25,1744148370.763979,1744148370.8036141,0.03963518142700195
26,1744148370.7658892,1744148370.7982407,0.03235149383544922
27,1744148370.7671144,1744148370.8048186,0.0377042293548584
28,1744148370.770231,1744148370.8136113,0.0433802604675293
29,1744148370.771097,1744148370.8106117,0.039514780044555664
30,1744148370.7744715,1744148370.8075938,0.03312230110168457
31,1744148370.7886865,1744148370.8304203,0.041733741760253906
32,1744148370.7954657,1744148370.8313808,0.03591513633728027
33,1744148370.7965496,1744148370.8352227,0.03867316246032715
34,1744148370.7982852,1744148370.8374648,0.03917956352233887
35,1744148370.7986858,1744148370.8379085,0.03922271728515625
36,1744148370.8036616,1744148370.8412583,0.037596702575683594
37,1744148370.8048563,1744148370.8487828,0.04392647743225098
38,1744148370.8076253,1744148370.8467517,0.03912639617919922
39,1744148370.8106506,1744148370.8425884,0.03193783760070801
40,1744148370.8136382,1744148370.8554223,0.041784048080444336
41,1744148370.8304708,1744148370.8751113,0.044640541076660156
42,1744148370.8314342,1744148370.8708096,0.03937530517578125
43,1744148370.8352752,1744148370.8772373,0.0419621467590332
44,1744148370.8375242,1744148370.8765085,0.03898429870605469
45,1744148370.8379683,1744148370.8768463,0.03887796401977539
46,1744148370.841318,1744148370.8792403,0.03792238235473633
47,1744148370.8426335,1744148370.8777585,0.035125017166137695
48,1744148370.8467917,1744148370.8803854,0.03359365463256836
49,1744148370.848813,1744148370.883824,0.03501105308532715
50,1744148370.8554523,1744148370.886726,0.031273603439331055
51,1744148370.8708434,1744148370.9028468,0.03200340270996094
52,1744148370.875141,1744148370.9085636,0.03342270851135254
53,1744148370.8765433,1744148370.9164474,0.039904117584228516
54,1744148370.8768756,1744148370.9205573,0.04368162155151367
55,1744148370.8772666,1744148370.922343,0.04507637023925781
56,1744148370.877795,1744148370.9230416,0.04524660110473633
57,1744148370.8792727,1744148370.924548,0.045275211334228516
58,1744148370.8804185,1744148370.9227471,0.042328596115112305
59,1744148370.883855,1744148370.9266558,0.0428006649017334
60,1744148370.886755,1744148370.9266236,0.03986859321594238
61,1744148370.9028778,1744148370.9427946,0.0399167537689209
62,1744148370.908593,1744148370.940238,0.03164505958557129
63,1744148370.9164777,1744148370.951189,0.034711360931396484
64,1744148370.9205863,1744148370.9576502,0.0370638370513916
65,1744148370.9223778,1744148370.9631193,0.0407414436340332
66,1744148370.9227862,1744148370.9663017,0.04351544380187988
67,1744148370.9230711,1744148370.9679296,0.044858455657958984
68,1744148370.924575,1744148370.9688272,0.04425215721130371
69,1744148370.9266777,1744148370.967964,0.04128623008728027
70,1744148370.9267437,1744148370.973647,0.046903371810913086
71,1744148370.940268,1744148370.9778664,0.037598371505737305
72,1744148370.9428272,1744148370.9841301,0.04130291938781738
73,1744148370.9512317,1744148370.992553,0.0413212776184082
74,1744148370.9576864,1744148370.9969444,0.03925800323486328
75,1744148370.9631803,1744148371.0017068,0.03852653503417969
76,1744148370.9663324,1744148371.0089045,0.042572021484375
77,1744148370.9679859,1744148371.0029023,0.03491640090942383
78,1744148370.9680574,1744148371.008144,0.04008650779724121
79,1744148370.9688585,1744148371.012999,0.04414057731628418
80,1744148370.9737072,1744148371.0193956,0.04568839073181152
81,1744148370.9778943,1744148371.0101497,0.03225541114807129
82,1744148370.9841666,1744148371.0262165,0.04204988479614258
