index,sending_time,recv_time,inference_time
0,1744579055.177072,1744579055.2346976,0.057625532150268555
1,1744579055.1783955,1744579055.2179167,0.039521217346191406
2,1744579055.179743,1744579055.2512267,0.07148361206054688
3,1744579055.1810658,1744579055.2436166,0.06255078315734863
4,1744579055.182402,1744579055.225972,0.04357004165649414
5,1744579055.1837177,1744579055.2102363,0.026518583297729492
6,1744579055.1850102,1744579055.2598305,0.07482028007507324
7,1744579055.1862879,1744579055.2684262,0.0821382999420166
8,1744579055.187568,1744579055.2766323,0.08906435966491699
9,1744579055.1888669,1744579055.2853808,0.09651398658752441
10,1744579055.2102935,1744579055.2942944,0.08400082588195801
11,1744579055.2179527,1744579055.302753,0.08480024337768555
12,1744579055.2260232,1744579055.3104544,0.08443117141723633
13,1744579055.2347503,1744579055.3188887,0.08413839340209961
14,1744579055.2436666,1744579055.3275716,0.08390498161315918
15,1744579055.2512767,1744579055.335272,0.08399534225463867
16,1744579055.259864,1744579055.3436716,0.08380746841430664
17,1744579055.2684686,1744579055.3519013,0.08343267440795898
18,1744579055.2766638,1744579055.3597534,0.08308959007263184
19,1744579055.2854288,1744579055.3681037,0.08267498016357422
20,1744579055.29433,1744579055.3771381,0.08280825614929199
21,1744579055.3027995,1744579055.3850214,0.08222198486328125
22,1744579055.31049,1744579055.392982,0.08249211311340332
23,1744579055.3189375,1744579055.4016857,0.0827481746673584
24,1744579055.3276033,1744579055.4104648,0.08286142349243164
25,1744579055.3353026,1744579055.4178839,0.0825812816619873
26,1744579055.3436995,1744579055.4258997,0.08220028877258301
27,1744579055.3519382,1744579055.4339054,0.08196711540222168
28,1744579055.3597853,1744579055.4420009,0.08221554756164551
29,1744579055.3681378,1744579055.4503906,0.08225274085998535
30,1744579055.3771684,1744579055.4590063,0.08183789253234863
31,1744579055.3850508,1744579055.4669545,0.08190369606018066
32,1744579055.3930092,1744579055.4756982,0.08268904685974121
33,1744579055.4017162,1744579055.4848273,0.08311104774475098
34,1744579055.4104915,1744579055.4931479,0.0826563835144043
35,1744579055.417912,1744579055.5013528,0.08344078063964844
36,1744579055.4259279,1744579055.5095122,0.08358430862426758
37,1744579055.4339304,1744579055.5174844,0.08355402946472168
38,1744579055.4421082,1744579055.5259674,0.08385920524597168
39,1744579055.4504583,1744579055.5350683,0.0846099853515625
40,1744579055.459042,1744579055.543936,0.08489394187927246
41,1744579055.4669886,1744579055.5521646,0.08517599105834961
42,1744579055.4757288,1744579055.5600061,0.08427739143371582
43,1744579055.4848578,1744579055.5684075,0.08354973793029785
44,1744579055.4931812,1744579055.576306,0.08312487602233887
45,1744579055.5013843,1744579055.5840962,0.08271193504333496
46,1744579055.5095444,1744579055.5922916,0.08274722099304199
47,1744579055.5175133,1744579055.6007092,0.08319592475891113
48,1744579055.5259962,1744579055.6085982,0.08260202407836914
49,1744579055.5350978,1744579055.616644,0.08154606819152832
50,1744579055.5439649,1744579055.6250877,0.08112287521362305
51,1744579055.5521908,1744579055.6333063,0.0811154842376709
52,1744579055.560034,1744579055.6412692,0.08123517036437988
53,1744579055.5684364,1744579055.6500711,0.0816347599029541
54,1744579055.5763345,1744579055.6572936,0.08095908164978027
55,1744579055.5841622,1744579055.664998,0.08083581924438477
56,1744579055.592358,1744579055.6742375,0.0818793773651123
57,1744579055.6008363,1744579055.6826591,0.08182287216186523
58,1744579055.6087053,1744579055.690363,0.08165764808654785
59,1744579055.6166713,1744579055.698592,0.08192062377929688
60,1744579055.6251135,1744579055.7074895,0.08237600326538086
61,1744579055.6333325,1744579055.7152147,0.08188223838806152
62,1744579055.6412966,1744579055.7234547,0.08215808868408203
63,1744579055.6502001,1744579055.7312822,0.08108210563659668
64,1744579055.6573863,1744579055.7395287,0.08214235305786133
65,1744579055.6650374,1744579055.7478886,0.08285117149353027
66,1744579055.6742768,1744579055.7564569,0.08218002319335938
67,1744579055.6826913,1744579055.7646918,0.0820004940032959
68,1744579055.6903977,1744579055.7723646,0.08196687698364258
69,1744579055.6986244,1744579055.7807896,0.08216524124145508
70,1744579055.7075229,1744579055.789549,0.08202624320983887
71,1744579055.715244,1744579055.7981634,0.08291935920715332
72,1744579055.7234874,1744579055.805756,0.08226871490478516
73,1744579055.731311,1744579055.8137703,0.0824592113494873
74,1744579055.7395632,1744579055.8215997,0.08203649520874023
75,1744579055.7479236,1744579055.8301978,0.08227419853210449
76,1744579055.7564943,1744579055.8411298,0.08463549613952637
77,1744579055.7647464,1744579055.8497732,0.08502674102783203
78,1744579055.772411,1744579055.857873,0.08546185493469238
79,1744579055.7808383,1744579055.8655684,0.08473014831542969
80,1744579055.7896013,1744579055.873851,0.08424973487854004
81,1744579055.7982237,1744579055.8818946,0.08367085456848145
82,1744579055.8057904,1744579055.8897462,0.08395576477050781
