index,sending_time,recv_time,inference_time
0,1744573582.0058377,1744573582.040886,0.03504824638366699
1,1744573582.007166,1744573582.0491207,0.041954755783081055
2,1744573582.0084422,1744573582.0572062,0.04876399040222168
3,1744573582.0097585,1744573582.064728,0.05496954917907715
4,1744573582.0110734,1744573582.0735655,0.06249213218688965
5,1744573582.0123732,1744573582.0826511,0.07027792930603027
6,1744573582.0137134,1744573582.0909274,0.07721400260925293
7,1744573582.0150151,1744573582.0993257,0.08431053161621094
8,1744573582.016308,1744573582.107806,0.09149789810180664
9,1744573582.0175831,1744573582.1157036,0.09812045097351074
10,1744573582.0409224,1744573582.1238985,0.08297610282897949
11,1744573582.049146,1744573582.1319897,0.08284378051757812
12,1744573582.0572393,1744573582.1396453,0.08240604400634766
13,1744573582.0647528,1744573582.1472292,0.08247637748718262
14,1744573582.073593,1744573582.1560054,0.0824124813079834
15,1744573582.0826788,1744573582.1644027,0.08172392845153809
16,1744573582.090966,1744573582.1727808,0.08181476593017578
17,1744573582.099379,1744573582.181515,0.08213591575622559
18,1744573582.1078606,1744573582.189468,0.08160734176635742
19,1744573582.1157422,1744573582.1973002,0.0815579891204834
20,1744573582.1239417,1744573582.2057593,0.081817626953125
21,1744573582.1320248,1744573582.2134523,0.08142757415771484
22,1744573582.1396778,1744573582.2213714,0.08169364929199219
23,1744573582.1472607,1744573582.2292325,0.08197188377380371
24,1744573582.1560347,1744573582.2379577,0.08192300796508789
25,1744573582.1644318,1744573582.2464447,0.08201289176940918
26,1744573582.1728172,1744573582.2554266,0.08260941505432129
27,1744573582.1815548,1744573582.2642617,0.08270692825317383
28,1744573582.1895201,1744573582.2724535,0.08293342590332031
29,1744573582.1973484,1744573582.2806277,0.08327937126159668
30,1744573582.2057874,1744573582.2899787,0.08419132232666016
31,1744573582.2135012,1744573582.2981312,0.08463001251220703
32,1744573582.2214198,1744573582.3059518,0.08453202247619629
33,1744573582.229269,1744573582.3135607,0.08429169654846191
34,1744573582.2379887,1744573582.32248,0.08449125289916992
35,1744573582.246477,1744573582.3307514,0.0842745304107666
36,1744573582.2554572,1744573582.339509,0.08405184745788574
37,1744573582.2642934,1744573582.347746,0.08345246315002441
38,1744573582.2725158,1744573582.3557668,0.0832509994506836
39,1744573582.2806816,1744573582.3634114,0.08272981643676758
40,1744573582.2900424,1744573582.3715553,0.0815129280090332
41,1744573582.2981842,1744573582.3795743,0.0813901424407959
42,1744573582.3059974,1744573582.3873985,0.08140110969543457
43,1744573582.3136115,1744573582.3949273,0.08131575584411621
44,1744573582.3225183,1744573582.403741,0.0812225341796875
45,1744573582.3307936,1744573582.4122274,0.08143377304077148
46,1744573582.3395426,1744573582.4207408,0.08119821548461914
47,1744573582.3477778,1744573582.428691,0.08091306686401367
48,1744573582.3557992,1744573582.4365296,0.08073043823242188
49,1744573582.3634386,1744573582.444869,0.08143043518066406
50,1744573582.3715863,1744573582.453174,0.0815877914428711
51,1744573582.379603,1744573582.4611459,0.08154296875
52,1744573582.3874297,1744573582.4690452,0.08161544799804688
53,1744573582.3949592,1744573582.4765887,0.08162951469421387
54,1744573582.4037776,1744573582.4851825,0.0814049243927002
55,1744573582.4122531,1744573582.4935448,0.08129167556762695
56,1744573582.4207687,1744573582.5019546,0.08118581771850586
57,1744573582.4287345,1744573582.5099313,0.08119678497314453
58,1744573582.4365597,1744573582.5179641,0.08140444755554199
59,1744573582.4449058,1744573582.5258787,0.08097290992736816
60,1744573582.453238,1744573582.533806,0.08056807518005371
61,1744573582.4612057,1744573582.5417073,0.08050155639648438
62,1744573582.4691064,1744573582.5496259,0.08051943778991699
63,1744573582.4766467,1744573582.557298,0.08065128326416016
64,1744573582.4852307,1744573582.5658777,0.08064699172973633
65,1744573582.4935834,1744573582.5743444,0.08076095581054688
66,1744573582.50199,1744573582.5828319,0.0808417797088623
67,1744573582.5099645,1744573582.5905778,0.08061337471008301
68,1744573582.5180027,1744573582.5985518,0.08054900169372559
69,1744573582.5259137,1744573582.6063192,0.08040547370910645
70,1744573582.5338407,1744573582.6144762,0.08063554763793945
71,1744573582.541738,1744573582.6225538,0.08081579208374023
72,1744573582.5496562,1744573582.63043,0.08077383041381836
73,1744573582.5573285,1744573582.638279,0.08095049858093262
74,1744573582.5659103,1744573582.6466541,0.08074378967285156
75,1744573582.5743902,1744573582.6545722,0.08018207550048828
76,1744573582.5828614,1744573582.6625307,0.07966923713684082
77,1744573582.5906107,1744573582.6706066,0.07999587059020996
78,1744573582.598583,1744573582.6787848,0.08020186424255371
79,1744573582.6063497,1744573582.686628,0.08027839660644531
80,1744573582.6145153,1744573582.6952236,0.08070826530456543
81,1744573582.622584,1744573582.7030945,0.08051037788391113
82,1744573582.6304603,1744573582.711019,0.08055877685546875
83,1744573582.6383102,1744573582.7186422,0.08033204078674316
84,1744573582.6466873,1744573582.726498,0.07981061935424805
85,1744573582.6546035,1744573582.7341306,0.07952713966369629
86,1744573582.6625671,1744573582.7429342,0.0803670883178711
87,1744573582.6706493,1744573582.750426,0.07977676391601562
88,1744573582.6788275,1744573582.758652,0.07982444763183594
89,1744573582.68667,1744573582.7669117,0.08024168014526367
90,1744573582.695365,1744573582.7756727,0.0803077220916748
91,1744573582.7033358,1744573582.7840889,0.08075308799743652
92,1744573582.7111304,1744573582.791919,0.08078861236572266
93,1744573582.7187772,1744573582.7994065,0.08062934875488281
94,1744573582.7266624,1744573582.8073454,0.08068299293518066
95,1744573582.7343867,1744573582.815436,0.08104920387268066
96,1744573582.7430975,1744573582.8235698,0.08047223091125488
97,1744573582.7505457,1744573582.8320882,0.0815424919128418
98,1744573582.7587628,1744573582.8411858,0.08242297172546387
99,1744573582.7670374,1744573582.848743,0.08170557022094727
100,1744573582.7758057,1744573582.8569446,0.08113884925842285
101,1744573582.784217,1744573582.864924,0.08070707321166992
102,1744573582.7920244,1744573582.8726397,0.08061528205871582
103,1744573582.7994766,1744573582.8804045,0.08092784881591797
104,1744573582.807425,1744573582.8883736,0.0809485912322998
105,1744573582.8155255,1744573582.8962042,0.08067870140075684
106,1744573582.8236392,1744573582.9047952,0.08115601539611816
107,1744573582.83216,1744573582.912676,0.08051609992980957
108,1744573582.8412373,1744573582.920708,0.07947063446044922
109,1744573582.8487828,1744573582.928576,0.07979321479797363
110,1744573582.8569899,1744573582.9366486,0.07965874671936035
111,1744573582.8649683,1744573582.944452,0.0794837474822998
112,1744573582.8726816,1744573582.953985,0.08130335807800293
113,1744573582.8804445,1744573582.9627395,0.08229494094848633
114,1744573582.8884125,1744573582.9710546,0.0826420783996582
115,1744573582.8962464,1744573582.978859,0.08261251449584961
116,1744573582.9048638,1744573582.9874773,0.08261346817016602
117,1744573582.9127173,1744573582.9957829,0.08306550979614258
118,1744573582.9207494,1744573583.0036938,0.08294439315795898
119,1744573582.928608,1744573583.0115616,0.08295369148254395
120,1744573582.9366882,1744573583.0197246,0.08303642272949219
121,1744573582.9444823,1744573583.027807,0.08332467079162598
122,1744573582.954015,1744573583.035654,0.08163905143737793
123,1744573582.9627683,1744573583.042984,0.0802156925201416
124,1744573582.9710982,1744573583.0519753,0.08087706565856934
125,1744573582.9788983,1744573583.0603876,0.08148932456970215
126,1744573582.9875216,1744573583.068703,0.08118128776550293
127,1744573582.9958298,1744573583.0762916,0.08046174049377441
128,1744573583.0037463,1744573583.0845113,0.0807650089263916
129,1744573583.0116112,1744573583.0924158,0.08080458641052246
130,1744573583.0197763,1744573583.1005478,0.08077144622802734
131,1744573583.027858,1744573583.1084611,0.08060312271118164
132,1744573583.0357003,1744573583.1162603,0.08055996894836426
133,1744573583.0430386,1744573583.124044,0.08100533485412598
134,1744573583.0520344,1744573583.132702,0.08066773414611816
135,1744573583.0604382,1744573583.1412702,0.08083200454711914
136,1744573583.0687516,1744573583.1494944,0.08074283599853516
137,1744573583.0763354,1744573583.1575437,0.0812082290649414
138,1744573583.0845575,1744573583.165538,0.08098053932189941
139,1744573583.0924609,1744573583.1733952,0.08093428611755371
140,1744573583.1005938,1744573583.1815088,0.08091497421264648
141,1744573583.1085064,1744573583.1891825,0.08067607879638672
142,1744573583.1163056,1744573583.1972346,0.08092904090881348
143,1744573583.124089,1744573583.2049012,0.08081221580505371
144,1744573583.1327465,1744573583.2136042,0.08085775375366211
145,1744573583.1413226,1744573583.2221742,0.08085155487060547
146,1744573583.1495392,1744573583.230685,0.0811457633972168
147,1744573583.1575863,1744573583.2382908,0.0807044506072998
148,1744573583.1655805,1744573583.2466009,0.08102035522460938
149,1744573583.1734607,1744573583.2543902,0.08092951774597168
150,1744573583.1815643,1744573583.2638738,0.08230948448181152
151,1744573583.189231,1744573583.2739148,0.08468389511108398
152,1744573583.197294,1744573583.2826297,0.08533573150634766
153,1744573583.2049482,1744573583.290604,0.08565592765808105
154,1744573583.2136505,1744573583.2993991,0.08574867248535156
155,1744573583.2222745,1744573583.3078878,0.08561325073242188
156,1744573583.2308087,1744573583.3161027,0.08529400825500488
157,1744573583.2383585,1744573583.3241727,0.08581423759460449
158,1744573583.2466774,1744573583.3323405,0.0856630802154541
159,1744573583.2544777,1744573583.3401244,0.0856466293334961
160,1744573583.2639294,1744573583.3483639,0.08443450927734375
161,1744573583.273963,1744573583.356889,0.08292603492736816
162,1744573583.282675,1744573583.3650553,0.08238029479980469
163,1744573583.2906744,1744573583.3729155,0.08224105834960938
164,1744573583.2994545,1744573583.3812542,0.08179974555969238
165,1744573583.3079846,1744573583.389846,0.08186149597167969
166,1744573583.3161545,1744573583.39823,0.08207559585571289
167,1744573583.3242218,1744573583.4061728,0.08195090293884277
168,1744573583.3324065,1744573583.4140692,0.08166265487670898
169,1744573583.3401816,1744573583.422134,0.08195233345031738
170,1744573583.3484054,1744573583.4301825,0.08177709579467773
171,1744573583.35695,1744573583.438264,0.0813138484954834
172,1744573583.3651087,1744573583.4462957,0.08118700981140137
173,1744573583.372972,1744573583.4540842,0.08111214637756348
174,1744573583.3813028,1744573583.4626667,0.08136391639709473
175,1744573583.3899019,1744573583.4713972,0.08149528503417969
176,1744573583.3982773,1744573583.4794316,0.08115434646606445
177,1744573583.4062135,1744573583.4875252,0.08131170272827148
178,1744573583.4141083,1744573583.4960794,0.0819711685180664
179,1744573583.4221687,1744573583.504349,0.08218026161193848
180,1744573583.4302173,1744573583.5120382,0.08182096481323242
181,1744573583.4382994,1744573583.5195165,0.08121705055236816
182,1744573583.4463298,1744573583.5276086,0.08127880096435547
183,1744573583.454117,1744573583.535219,0.08110189437866211
184,1744573583.4626977,1744573583.5439458,0.08124804496765137
185,1744573583.4714298,1744573583.5524073,0.0809774398803711
186,1744573583.479463,1744573583.5606546,0.0811915397644043
187,1744573583.4875555,1744573583.5686235,0.08106803894042969
188,1744573583.4962294,1744573583.5767105,0.08048105239868164
189,1744573583.5045624,1744573583.5844543,0.07989192008972168
190,1744573583.5121937,1744573583.5925555,0.08036184310913086
191,1744573583.5195534,1744573583.600575,0.08102154731750488
192,1744573583.5276465,1744573583.6087065,0.08105993270874023
193,1744573583.5352552,1744573583.6163797,0.08112454414367676
194,1744573583.5439858,1744573583.6250124,0.08102655410766602
195,1744573583.552442,1744573583.633606,0.08116388320922852
196,1744573583.560696,1744573583.6415303,0.08083438873291016
197,1744573583.5686588,1744573583.6494627,0.08080387115478516
198,1744573583.5767462,1744573583.6574194,0.0806732177734375
199,1744573583.5844889,1744573583.6654868,0.08099794387817383
200,1744573583.5925982,1744573583.673564,0.08096575736999512
201,1744573583.6006172,1744573583.681556,0.08093881607055664
202,1744573583.6087477,1744573583.6894917,0.08074402809143066
203,1744573583.6164217,1744573583.6972296,0.08080792427062988
204,1744573583.6250584,1744573583.7058353,0.08077692985534668
205,1744573583.6336532,1744573583.7142189,0.0805656909942627
206,1744573583.6415718,1744573583.722616,0.08104419708251953
207,1744573583.6495047,1744573583.7305417,0.08103704452514648
208,1744573583.657461,1744573583.7384598,0.08099889755249023
209,1744573583.6655295,1744573583.746271,0.08074140548706055
210,1744573583.673627,1744573583.7542424,0.08061552047729492
211,1744573583.681639,1744573583.7621083,0.08046936988830566
212,1744573583.6895337,1744573583.7702625,0.08072876930236816
213,1744573583.6972811,1744573583.7778285,0.08054733276367188
214,1744573583.7059011,1744573583.7866268,0.08072566986083984
215,1744573583.7142897,1744573583.79511,0.08082032203674316
