index,sending_time,recv_time,inference_time
0,1744108121.1068711,1744108121.157363,0.0504918098449707
1,1744108121.1082892,1744108121.1846712,0.07638192176818848
2,1744108121.1095893,1744108121.2115214,0.10193204879760742
3,1744108121.1108785,1744108121.2386713,0.1277928352355957
4,1744108121.1121657,1744108121.2654083,0.1532425880432129
5,1744108121.1134868,1744108121.292396,0.1789093017578125
6,1744108121.1147919,1744108121.319205,0.20441317558288574
7,1744108121.116083,1744108121.3459792,0.22989630699157715
8,1744108121.1173716,1744108121.3730538,0.25568222999572754
9,1744108121.1186547,1744108121.3999379,0.2812831401824951
10,1744108121.1199782,1744108121.4256291,0.3056509494781494
11,1744108121.1212614,1744108121.4508333,0.3295719623565674
12,1744108121.1225471,1744108121.4759667,0.35341954231262207
13,1744108121.1238368,1744108121.5007186,0.37688183784484863
14,1744108121.1251326,1744108121.526113,0.40098047256469727
15,1744108121.1264353,1744108121.5507298,0.42429447174072266
16,1744108121.1277647,1744108121.5757592,0.4479944705963135
17,1744108121.1290684,1744108121.6010804,0.4720120429992676
18,1744108121.1303768,1744108121.6259367,0.4955599308013916
19,1744108121.1316755,1744108121.65105,0.5193746089935303
20,1744108121.132996,1744108121.6759665,0.5429704189300537
21,1744108121.1342745,1744108121.7013295,0.5670549869537354
22,1744108121.1355765,1744108121.7263799,0.5908033847808838
23,1744108121.136855,1744108121.751196,0.6143410205841064
24,1744108121.138136,1744108121.7762334,0.6380975246429443
25,1744108121.1394265,1744108121.8013616,0.6619350910186768
26,1744108121.1407342,1744108121.8264341,0.6856999397277832
27,1744108121.142018,1744108121.851086,0.7090678215026855
28,1744108121.1433084,1744108121.876249,0.732940673828125
29,1744108121.1446369,1744108121.9012728,0.7566359043121338
30,1744108121.1574576,1744108121.9263933,0.7689356803894043
31,1744108121.184715,1744108121.9512312,0.7665162086486816
32,1744108121.2115746,1744108121.9763954,0.7648208141326904
33,1744108121.2387109,1744108122.0015695,0.7628586292266846
34,1744108121.2654521,1744108122.026642,0.7611899375915527
35,1744108121.2924757,1744108122.0517673,0.7592916488647461
36,1744108121.31924,1744108122.07704,0.7577998638153076
37,1744108121.3460104,1744108122.1019769,0.7559664249420166
38,1744108121.3730888,1744108122.1269753,0.7538864612579346
39,1744108121.399983,1744108122.1520777,0.7520947456359863
40,1744108121.425766,1744108122.1773798,0.7516138553619385
41,1744108121.450885,1744108122.2024262,0.7515411376953125
42,1744108121.4760234,1744108122.2278748,0.7518513202667236
43,1744108121.5007503,1744108122.2531412,0.7523908615112305
44,1744108121.5261447,1744108122.278199,0.7520542144775391
45,1744108121.5507824,1744108122.3030474,0.7522649765014648
46,1744108121.57582,1744108122.3281696,0.7523496150970459
47,1744108121.601123,1744108122.352865,0.751741886138916
48,1744108121.6259718,1744108122.3779452,0.7519733905792236
49,1744108121.6510847,1744108122.4032497,0.7521650791168213
50,1744108121.675999,1744108122.428297,0.75229811668396
51,1744108121.7013686,1744108122.4537904,0.7524218559265137
52,1744108121.7264297,1744108122.4787266,0.7522969245910645
53,1744108121.7512395,1744108122.5036926,0.752453088760376
54,1744108121.776276,1744108122.529621,0.7533447742462158
55,1744108121.8014195,1744108122.5539052,0.7524857521057129
56,1744108121.8264737,1744108122.5791204,0.7526466846466064
57,1744108121.8511214,1744108122.604362,0.7532405853271484
58,1744108121.8762825,1744108122.6286273,0.7523448467254639
59,1744108121.901309,1744108122.653721,0.7524120807647705
60,1744108121.9264271,1744108122.679011,0.7525839805603027
61,1744108121.9512742,1744108122.7042782,0.7530040740966797
62,1744108121.9764316,1744108122.7289915,0.7525599002838135
63,1744108122.0016065,1744108122.75404,0.7524335384368896
64,1744108122.0266757,1744108122.7788093,0.7521336078643799
65,1744108122.0518587,1744108122.8039327,0.7520740032196045
66,1744108122.0771534,1744108122.8289988,0.7518453598022461
67,1744108122.1020665,1744108122.853844,0.7517774105072021
68,1744108122.1270165,1744108122.878967,0.7519505023956299
69,1744108122.1521668,1744108122.903832,0.7516651153564453
70,1744108122.177507,1744108122.9287128,0.7512059211730957
71,1744108122.2025187,1744108122.953476,0.7509572505950928
72,1744108122.2280018,1744108122.978748,0.7507462501525879
73,1744108122.253258,1744108123.0036101,0.750352144241333
74,1744108122.2783906,1744108123.0286686,0.7502779960632324
75,1744108122.3031175,1744108123.0537767,0.7506592273712158
76,1744108122.328216,1744108123.078885,0.750669002532959
77,1744108122.3529074,1744108123.1042554,0.7513480186462402
78,1744108122.3779845,1744108123.1291654,0.75118088722229
79,1744108122.4032936,1744108123.154118,0.7508244514465332
80,1744108122.4283376,1744108123.179514,0.7511763572692871
81,1744108122.453831,1744108123.2047484,0.7509174346923828
82,1744108122.4787617,1744108123.2292352,0.7504734992980957
83,1744108122.5037344,1744108123.2540462,0.7503118515014648
84,1744108122.5298183,1744108123.2792087,0.7493903636932373
85,1744108122.5540266,1744108123.3040733,0.7500467300415039
86,1744108122.579242,1744108123.3291402,0.7498981952667236
87,1744108122.60455,1744108123.3537385,0.7491886615753174
