index,sending_time,recv_time,inference_time
0,1744153421.007121,1744153421.0661132,0.05899214744567871
1,1744153421.0176504,1744153421.0973835,0.07973313331604004
2,1744153421.0280218,1744153421.1285312,0.1005094051361084
3,1744153421.0383852,1744153421.1598303,0.1214451789855957
4,1744153421.0487926,1744153421.1909754,0.1421828269958496
5,1744153421.0591116,1744153421.220773,0.16166138648986816
6,1744153421.0692894,1744153421.2496245,0.18033504486083984
7,1744153421.0796242,1744153421.280565,0.20094084739685059
8,1744153421.089926,1744153421.3115973,0.22167134284973145
9,1744153421.100565,1744153421.3405635,0.23999857902526855
10,1744153421.110853,1744153421.3694384,0.25858545303344727
11,1744153421.121173,1744153421.3984888,0.2773158550262451
12,1744153421.1316838,1744153421.4279547,0.29627084732055664
13,1744153421.1598644,1744153421.457092,0.2972276210784912
14,1744153421.1910248,1744153421.4857583,0.29473352432250977
15,1744153421.2208252,1744153421.515207,0.29438185691833496
16,1744153421.2496874,1744153421.5433667,0.29367923736572266
17,1744153421.2806244,1744153421.5722904,0.29166603088378906
18,1744153421.3116555,1744153421.6010368,0.2893812656402588
19,1744153421.3405986,1744153421.6300406,0.2894420623779297
20,1744153421.3694813,1744153421.658792,0.2893106937408447
21,1744153421.3985205,1744153421.6879451,0.2894246578216553
22,1744153421.4280977,1744153421.7167566,0.28865885734558105
23,1744153421.4572752,1744153421.7460198,0.2887446880340576
24,1744153421.4858575,1744153421.7747371,0.2888796329498291
25,1744153421.5153325,1744153421.8037984,0.2884659767150879
26,1744153421.5434158,1744153421.832798,0.2893822193145752
27,1744153421.572331,1744153421.8621914,0.28986048698425293
28,1744153421.6010745,1744153421.8911984,0.29012393951416016
29,1744153421.6300738,1744153421.9203758,0.290302038192749
30,1744153421.6588278,1744153421.9491935,0.29036569595336914
31,1744153421.6880088,1744153421.9794278,0.29141902923583984
32,1744153421.7168093,1744153422.0083597,0.2915503978729248
33,1744153421.746117,1744153422.0389724,0.29285526275634766
34,1744153421.7747953,1744153422.0684657,0.2936704158782959
35,1744153421.8038573,1744153422.0972676,0.2934103012084961
36,1744153421.832844,1744153422.1260312,0.29318714141845703
37,1744153421.8622262,1744153422.1550155,0.2927892208099365
38,1744153421.8912473,1744153422.183828,0.29258084297180176
39,1744153421.9204342,1744153422.212877,0.29244279861450195
40,1744153421.9492857,1744153422.2417448,0.29245901107788086
41,1744153421.979488,1744153422.2706363,0.29114842414855957
42,1744153422.0084035,1744153422.2996905,0.2912869453430176
43,1744153422.0391748,1744153422.3289077,0.2897329330444336
44,1744153422.0686355,1744153422.3578885,0.28925299644470215
45,1744153422.097393,1744153422.3871734,0.2897803783416748
46,1744153422.1261532,1744153422.4156427,0.2894895076751709
47,1744153422.1551375,1744153422.4449701,0.28983259201049805
48,1744153422.1839678,1744153422.4738998,0.2899320125579834
49,1744153422.212995,1744153422.503158,0.2901630401611328
50,1744153422.2418544,1744153422.5338326,0.291978120803833
51,1744153422.2707648,1744153422.5613918,0.29062700271606445
52,1744153422.2997594,1744153422.5902588,0.2904994487762451
53,1744153422.3289723,1744153422.6194353,0.2904629707336426
54,1744153422.357956,1744153422.6487324,0.29077649116516113
55,1744153422.387238,1744153422.6778288,0.290590763092041
56,1744153422.4157,1744153422.706714,0.2910139560699463
57,1744153422.4450119,1744153422.7359037,0.2908918857574463
58,1744153422.47395,1744153422.7647614,0.29081153869628906
59,1744153422.503202,1744153422.794006,0.2908041477203369
60,1744153422.5339735,1744153422.8231206,0.28914713859558105
61,1744153422.5614352,1744153422.8524249,0.29098963737487793
62,1744153422.590296,1744153422.8813908,0.2910947799682617
63,1744153422.6194677,1744153422.9105732,0.2911055088043213
64,1744153422.6487873,1744153422.9394674,0.2906801700592041
65,1744153422.6778772,1744153422.9688764,0.290999174118042
66,1744153422.7067492,1744153422.9977326,0.2909834384918213
67,1744153422.735949,1744153423.0271204,0.2911713123321533
68,1744153422.7648163,1744153423.0564663,0.29165005683898926
69,1744153422.7940676,1744153423.0856457,0.2915780544281006
70,1744153422.8231544,1744153423.1150198,0.29186534881591797
71,1744153422.8524632,1744153423.1442082,0.2917449474334717
72,1744153422.881428,1744153423.1732202,0.2917921543121338
73,1744153422.91061,1744153423.2021976,0.29158759117126465
74,1744153422.9395018,1744153423.2313294,0.2918276786804199
75,1744153422.9689145,1744153423.2605338,0.29161930084228516
76,1744153422.9977725,1744153423.290016,0.29224348068237305
77,1744153423.0271566,1744153423.3192616,0.29210495948791504
78,1744153423.056509,1744153423.3483872,0.29187822341918945
79,1744153423.0857,1744153423.3776207,0.29192066192626953
80,1744153423.1151557,1744153423.4066253,0.2914695739746094
81,1744153423.1443276,1744153423.4357913,0.29146361351013184
82,1744153423.1733975,1744153423.4646392,0.2912416458129883
83,1744153423.202286,1744153423.4940894,0.29180335998535156
84,1744153423.2314727,1744153423.5231957,0.29172301292419434
85,1744153423.2606256,1744153423.5524428,0.29181718826293945
86,1744153423.2901063,1744153423.5815337,0.2914273738861084
87,1744153423.3193414,1744153423.6108088,0.29146742820739746
88,1744153423.3484402,1744153423.6397264,0.2912862300872803
89,1744153423.3777268,1744153423.6689482,0.29122138023376465
90,1744153423.406676,1744153423.698056,0.2913799285888672
91,1744153423.4358425,1744153423.7273314,0.2914888858795166
92,1744153423.464677,1744153423.7562213,0.29154419898986816
