index,sending_time,recv_time,inference_time
0,1744579462.851994,1744579462.8876064,0.03561234474182129
1,1744579462.8534255,1744579462.8961186,0.042693138122558594
2,1744579462.8547935,1744579462.9042041,0.04941058158874512
3,1744579462.8561761,1744579462.9117188,0.055542707443237305
4,1744579462.857489,1744579462.9287245,0.07123541831970215
5,1744579462.8588033,1744579462.9201803,0.06137704849243164
6,1744579462.8600688,1744579462.9370186,0.0769498348236084
7,1744579462.861386,1744579462.9451778,0.08379173278808594
8,1744579462.862723,1744579462.9546869,0.0919637680053711
9,1744579462.8640366,1744579462.9639766,0.09994006156921387
10,1744579462.8876405,1744579462.9734173,0.08577680587768555
11,1744579462.8961456,1744579462.9818625,0.08571696281433105
12,1744579462.9042604,1744579462.989464,0.08520364761352539
13,1744579462.9117463,1744579462.9972968,0.08555054664611816
14,1744579462.9202073,1744579463.0053928,0.08518552780151367
15,1744579462.928753,1744579463.0131783,0.08442544937133789
16,1744579462.9370453,1744579463.0209463,0.08390092849731445
17,1744579462.9452121,1744579463.0286007,0.0833885669708252
18,1744579462.954718,1744579463.0371144,0.08239626884460449
19,1744579462.9640198,1744579463.0453634,0.0813436508178711
20,1744579462.9734523,1744579463.0538044,0.0803520679473877
21,1744579462.9818914,1744579463.0617511,0.07985973358154297
22,1744579462.989497,1744579463.0693514,0.07985448837280273
23,1744579462.9973288,1744579463.0775242,0.08019542694091797
24,1744579463.0054228,1744579463.085956,0.08053326606750488
25,1744579463.013206,1744579463.0939362,0.08073019981384277
26,1744579463.020974,1744579463.1014247,0.08045077323913574
27,1744579463.028633,1744579463.109623,0.08098983764648438
28,1744579463.037143,1744579463.1178417,0.08069872856140137
29,1744579463.0453906,1744579463.1260223,0.08063173294067383
30,1744579463.0538313,1744579463.134336,0.0805046558380127
31,1744579463.0617833,1744579463.142641,0.08085775375366211
32,1744579463.0693805,1744579463.1502378,0.0808572769165039
33,1744579463.0775955,1744579463.158214,0.08061861991882324
34,1744579463.0860703,1744579463.1663997,0.08032941818237305
35,1744579463.0941207,1744579463.1737695,0.07964873313903809
36,1744579463.1015708,1744579463.1818192,0.08024835586547852
37,1744579463.1099753,1744579463.1896303,0.07965493202209473
38,1744579463.117995,1744579463.197799,0.0798039436340332
39,1744579463.1261356,1744579463.2062604,0.0801248550415039
40,1744579463.134446,1744579463.2144718,0.08002591133117676
41,1744579463.1427674,1744579463.2225475,0.07978010177612305
42,1744579463.1505246,1744579463.2305272,0.0800025463104248
43,1744579463.158337,1744579463.238276,0.07993888854980469
44,1744579463.1665444,1744579463.2468135,0.08026909828186035
45,1744579463.1739385,1744579463.2558908,0.08195233345031738
46,1744579463.18199,1744579463.2640386,0.08204865455627441
47,1744579463.1898499,1744579463.2731962,0.08334636688232422
48,1744579463.1979263,1744579463.280748,0.08282160758972168
49,1744579463.2063532,1744579463.289218,0.08286476135253906
50,1744579463.214545,1744579463.2978184,0.08327341079711914
51,1744579463.2226694,1744579463.305748,0.08307862281799316
52,1744579463.2306511,1744579463.3134174,0.08276629447937012
53,1744579463.2383797,1744579463.3212543,0.08287453651428223
54,1744579463.2470522,1744579463.3296258,0.08257365226745605
55,1744579463.2559705,1744579463.338569,0.08259844779968262
56,1744579463.2641168,1744579463.3469245,0.08280777931213379
57,1744579463.2732906,1744579463.3553534,0.0820627212524414
58,1744579463.2808146,1744579463.3640125,0.08319783210754395
59,1744579463.2892702,1744579463.3727357,0.083465576171875
60,1744579463.2978675,1744579463.3809648,0.08309721946716309
61,1744579463.3057861,1744579463.3888838,0.08309769630432129
62,1744579463.313459,1744579463.396979,0.08352017402648926
63,1744579463.3213022,1744579463.4049354,0.0836331844329834
64,1744579463.3296547,1744579463.415159,0.08550429344177246
65,1744579463.3386197,1744579463.4242368,0.0856170654296875
66,1744579463.3469553,1744579463.4325304,0.08557510375976562
67,1744579463.355384,1744579463.4407785,0.08539438247680664
68,1744579463.3640554,1744579463.4487665,0.08471107482910156
69,1744579463.3727794,1744579463.4562209,0.08344149589538574
70,1744579463.3810084,1744579463.464646,0.08363771438598633
71,1744579463.3889234,1744579463.472516,0.08359265327453613
72,1744579463.39702,1744579463.4801621,0.08314204216003418
73,1744579463.4049869,1744579463.4880757,0.08308887481689453
74,1744579463.4151914,1744579463.4965382,0.08134675025939941
75,1744579463.4242687,1744579463.5053933,0.08112454414367676
76,1744579463.4325924,1744579463.51351,0.0809175968170166
77,1744579463.4408488,1744579463.521764,0.08091521263122559
78,1744579463.4488242,1744579463.529926,0.08110189437866211
79,1744579463.4562638,1744579463.537524,0.08126020431518555
80,1744579463.4647038,1744579463.5457628,0.08105897903442383
81,1744579463.4725602,1744579463.5536592,0.08109903335571289
82,1744579463.480203,1744579463.561113,0.08091020584106445
83,1744579463.4881177,1744579463.569018,0.08090019226074219
84,1744579463.496575,1744579463.577398,0.08082294464111328
85,1744579463.5054226,1744579463.5864742,0.08105158805847168
86,1744579463.5135448,1744579463.5946774,0.08113265037536621
87,1744579463.5217993,1744579463.603165,0.08136558532714844
88,1744579463.529959,1744579463.61105,0.08109092712402344
89,1744579463.5375516,1744579463.6185865,0.08103489875793457
90,1744579463.5458093,1744579463.6269565,0.0811471939086914
91,1744579463.5537262,1744579463.6347942,0.08106803894042969
92,1744579463.5611424,1744579463.6426597,0.08151721954345703
93,1744579463.569047,1744579463.6503577,0.08131074905395508
94,1744579463.5774274,1744579463.658866,0.08143854141235352
95,1744579463.5865092,1744579463.667827,0.08131766319274902
96,1744579463.594714,1744579463.6768167,0.08210277557373047
97,1744579463.603199,1744579463.6845944,0.08139538764953613
98,1744579463.6110835,1744579463.6927588,0.08167529106140137
99,1744579463.6186266,1744579463.7007,0.08207345008850098
100,1744579463.62701,1744579463.708572,0.08156180381774902
101,1744579463.6348298,1744579463.71677,0.0819401741027832
102,1744579463.6426914,1744579463.7246075,0.08191609382629395
103,1744579463.6503913,1744579463.7321975,0.08180618286132812
104,1744579463.6589022,1744579463.7405512,0.0816490650177002
105,1744579463.6678598,1744579463.7495902,0.08173036575317383
106,1744579463.676853,1744579463.758871,0.08201813697814941
107,1744579463.684626,1744579463.7661347,0.08150863647460938
108,1744579463.6928074,1744579463.7743413,0.08153390884399414
109,1744579463.7007306,1744579463.7822948,0.08156418800354004
110,1744579463.7085989,1744579463.7904706,0.08187174797058105
111,1744579463.7167993,1744579463.7984614,0.08166217803955078
112,1744579463.7246373,1744579463.8064384,0.08180117607116699
113,1744579463.732227,1744579463.8148892,0.08266210556030273
114,1744579463.7405796,1744579463.8232665,0.0826869010925293
115,1744579463.7496228,1744579463.8327672,0.0831444263458252
116,1744579463.7589343,1744579463.8412974,0.08236312866210938
117,1744579463.766186,1744579463.849478,0.08329200744628906
118,1744579463.7743824,1744579463.8581972,0.08381485939025879
119,1744579463.7823284,1744579463.865648,0.08331966400146484
120,1744579463.7905276,1744579463.8736672,0.08313965797424316
121,1744579463.7985084,1744579463.881653,0.0831446647644043
122,1744579463.8064706,1744579463.8897614,0.08329081535339355
123,1744579463.8149252,1744579463.8975134,0.08258819580078125
124,1744579463.8232982,1744579463.905985,0.0826869010925293
125,1744579463.8328,1744579463.9150808,0.08228087425231934
126,1744579463.8413296,1744579463.9231832,0.08185362815856934
127,1744579463.8495128,1744579463.9315605,0.08204770088195801
128,1744579463.8582275,1744579463.939501,0.08127355575561523
129,1744579463.8656914,1744579463.947034,0.08134245872497559
