index,sending_time,recv_time,inference_time
0,1744136335.1887817,1744136335.2311873,0.04240560531616211
1,1744136335.1903713,1744136335.2586124,0.06824111938476562
2,1744136335.1916912,1744136335.28558,0.09388875961303711
3,1744136335.1930468,1744136335.3127353,0.11968851089477539
4,1744136335.1944523,1744136335.3395424,0.14509010314941406
5,1744136335.1958246,1744136335.3670778,0.17125320434570312
6,1744136335.1971798,1744136335.3938432,0.19666337966918945
7,1744136335.1985216,1744136335.421018,0.22249627113342285
8,1744136335.199878,1744136335.4483917,0.24851369857788086
9,1744136335.201217,1744136335.4756737,0.2744567394256592
10,1744136335.2026439,1744136335.5024161,0.2997722625732422
11,1744136335.2040002,1744136335.5278792,0.3238790035247803
12,1744136335.2053494,1744136335.5527964,0.34744691848754883
13,1744136335.2066755,1744136335.5779793,0.3713037967681885
14,1744136335.208088,1744136335.603059,0.3949711322784424
15,1744136335.209481,1744136335.6284163,0.41893529891967773
16,1744136335.210879,1744136335.6541572,0.44327807426452637
17,1744136335.2122483,1744136335.6797483,0.4674999713897705
18,1744136335.2135403,1744136335.7044027,0.4908623695373535
19,1744136335.2148402,1744136335.7295175,0.5146772861480713
20,1744136335.216178,1744136335.7542686,0.538090705871582
21,1744136335.2174659,1744136335.7793064,0.5618405342102051
22,1744136335.2187457,1744136335.804336,0.5855903625488281
23,1744136335.2200515,1744136335.829444,0.6093924045562744
24,1744136335.2213557,1744136335.854159,0.6328034400939941
25,1744136335.2226398,1744136335.879158,0.6565182209014893
26,1744136335.2239678,1744136335.9042065,0.6802387237548828
27,1744136335.225267,1744136335.92947,0.7042031288146973
28,1744136335.2265732,1744136335.955868,0.7292947769165039
29,1744136335.2280078,1744136335.981994,0.753986120223999
30,1744136335.2312427,1744136336.007044,0.775801420211792
31,1744136335.2586596,1744136336.0325665,0.773906946182251
32,1744136335.285628,1744136336.0567894,0.7711613178253174
33,1744136335.3127902,1744136336.0819883,0.7691981792449951
34,1744136335.339575,1744136336.1071174,0.7675423622131348
35,1744136335.3671107,1744136336.1324065,0.7652957439422607
36,1744136335.3938794,1744136336.1570265,0.7631471157073975
37,1744136335.42105,1744136336.1826742,0.7616240978240967
38,1744136335.4484248,1744136336.2075024,0.7590775489807129
39,1744136335.4757197,1744136336.2328815,0.7571618556976318
40,1744136335.5024502,1744136336.2580218,0.7555716037750244
41,1744136335.527911,1744136336.2837386,0.7558276653289795
42,1744136335.552829,1744136336.308718,0.7558889389038086
43,1744136335.5780146,1744136336.3337948,0.7557802200317383
