index,sending_time,recv_time,inference_time
0,1744111126.233136,1744111126.2900212,0.0568852424621582
1,1744111126.2537515,1744111126.3176363,0.06388473510742188
2,1744111126.2742271,1744111126.3449063,0.0706791877746582
3,1744111126.2952366,1744111126.3718019,0.07656526565551758
4,1744111126.3157587,1744111126.3990765,0.08331775665283203
5,1744111126.3369353,1744111126.4261017,0.08916640281677246
6,1744111126.3570933,1744111126.4535706,0.09647727012634277
7,1744111126.3779857,1744111126.4788435,0.10085773468017578
8,1744111126.3983989,1744111126.5048122,0.10641336441040039
9,1744111126.419294,1744111126.5292945,0.1100003719329834
10,1744111126.4404209,1744111126.5543132,0.1138923168182373
11,1744111126.4608517,1744111126.578965,0.11811327934265137
12,1744111126.4811325,1744111126.6042144,0.12308192253112793
13,1744111126.5018666,1744111126.6283383,0.12647175788879395
14,1744111126.5223773,1744111126.6537116,0.1313343048095703
15,1744111126.5437684,1744111126.6787362,0.13496780395507812
16,1744111126.5648031,1744111126.7040873,0.1392841339111328
17,1744111126.585434,1744111126.7285278,0.14309382438659668
18,1744111126.6067739,1744111126.7532535,0.14647960662841797
19,1744111126.6276326,1744111126.7777922,0.15015959739685059
20,1744111126.6486063,1744111126.8027668,0.1541604995727539
21,1744111126.6690068,1744111126.8273513,0.15834450721740723
22,1744111126.690047,1744111126.8520727,0.16202569007873535
23,1744111126.710582,1744111126.876493,0.16591095924377441
24,1744111126.7309592,1744111126.901819,0.17085981369018555
25,1744111126.7518873,1744111126.926668,0.17478060722351074
26,1744111126.7725267,1744111126.9515605,0.17903375625610352
27,1744111126.7930841,1744111126.9768069,0.18372273445129395
28,1744111126.8140647,1744111127.0025096,0.1884448528289795
29,1744111126.8346314,1744111127.026559,0.19192767143249512
30,1744111126.8552847,1744111127.0515826,0.19629788398742676
31,1744111126.8756447,1744111127.0761433,0.2004985809326172
32,1744111126.8966742,1744111127.1011317,0.20445752143859863
33,1744111126.917173,1744111127.1257858,0.20861291885375977
34,1744111126.9379942,1744111127.1503167,0.21232247352600098
35,1744111126.9589624,1744111127.1747737,0.21581125259399414
36,1744111126.9803276,1744111127.1998823,0.21955466270446777
37,1744111127.0013802,1744111127.22447,0.22308969497680664
38,1744111127.0220733,1744111127.2495275,0.22745418548583984
39,1744111127.0430715,1744111127.2744482,0.23137664794921875
40,1744111127.064301,1744111127.2994542,0.2351531982421875
41,1744111127.0846643,1744111127.324252,0.23958754539489746
42,1744111127.1054745,1744111127.3494835,0.24400901794433594
43,1744111127.1260548,1744111127.374357,0.24830222129821777
44,1744111127.1467857,1744111127.3997748,0.2529890537261963
45,1744111127.1675525,1744111127.424718,0.25716543197631836
46,1744111127.1890361,1744111127.4502027,0.2611665725708008
47,1744111127.2101076,1744111127.4755003,0.2653927803039551
48,1744111127.2307491,1744111127.500854,0.27010488510131836
49,1744111127.2517552,1744111127.5258496,0.2740943431854248
50,1744111127.272214,1744111127.5504863,0.2782723903656006
51,1744111127.2937565,1744111127.575278,0.2815215587615967
52,1744111127.3148236,1744111127.6002586,0.2854349613189697
53,1744111127.3355074,1744111127.624967,0.2894597053527832
54,1744111127.3556976,1744111127.6499588,0.29426121711730957
55,1744111127.3766155,1744111127.6755662,0.2989506721496582
56,1744111127.3969858,1744111127.7004504,0.3034646511077881
57,1744111127.418987,1744111127.7256036,0.30661654472351074
58,1744111127.4401739,1744111127.7511103,0.31093645095825195
59,1744111127.4604542,1744111127.777069,0.31661486625671387
60,1744111127.4810286,1744111127.8077996,0.3267710208892822
61,1744111127.5011802,1744111127.8373477,0.336167573928833
62,1744111127.5221903,1744111127.8625216,0.3403313159942627
63,1744111127.5433922,1744111127.8874998,0.34410762786865234
64,1744111127.565039,1744111127.9129095,0.3478705883026123
65,1744111127.5858355,1744111127.9382176,0.35238218307495117
66,1744111127.6067991,1744111127.9645731,0.357774019241333
67,1744111127.6272335,1744111127.989957,0.36272358894348145
68,1744111127.6476862,1744111128.0156813,0.367995023727417
69,1744111127.669528,1744111128.0415256,0.371997594833374
70,1744111127.6901712,1744111128.0673628,0.37719154357910156
