index,sending_time,recv_time,inference_time
0,1744142707.7341292,1744142707.7741902,0.040060997009277344
1,1744142707.7550526,1744142707.7746217,0.01956915855407715
2,1744142707.7758913,1744142707.7887883,0.012897014617919922
3,1744142707.7970448,1744142707.8095543,0.012509584426879883
4,1744142707.8178504,1744142707.8313487,0.013498306274414062
5,1744142707.838603,1744142707.851727,0.01312398910522461
6,1744142707.8590124,1744142707.871717,0.012704610824584961
7,1744142707.8799207,1744142707.892752,0.01283121109008789
8,1744142707.90096,1744142707.9135616,0.012601613998413086
9,1744142707.9217772,1744142707.9346144,0.01283717155456543
10,1744142707.9428484,1744142707.9562397,0.013391256332397461
11,1744142707.9634972,1744142707.9771094,0.01361227035522461
12,1744142707.9846132,1744142707.9987526,0.014139413833618164
13,1744142708.0052025,1744142708.0181005,0.012897968292236328
14,1744142708.0264091,1744142708.0394788,0.013069629669189453
15,1744142708.047184,1744142708.0609605,0.013776540756225586
16,1744142708.0674837,1744142708.0806193,0.013135671615600586
17,1744142708.0880184,1744142708.1015809,0.013562440872192383
18,1744142708.10907,1744142708.1227176,0.01364755630493164
19,1744142708.130251,1744142708.1434224,0.01317143440246582
20,1744142708.150893,1744142708.1643333,0.013440370559692383
21,1744142708.171937,1744142708.1865811,0.014644145965576172
22,1744142708.1930418,1744142708.2067726,0.013730764389038086
23,1744142708.2142084,1744142708.2276332,0.013424873352050781
24,1744142708.2348757,1744142708.2475288,0.012653112411499023
25,1744142708.255765,1744142708.269395,0.013630151748657227
26,1744142708.2766407,1744142708.289552,0.012911319732666016
27,1744142708.297803,1744142708.3113463,0.013543367385864258
28,1744142708.3185885,1744142708.331164,0.012575387954711914
29,1744142708.3394248,1744142708.3523998,0.012974977493286133
30,1744142708.3596601,1744142708.3721244,0.012464284896850586
31,1744142708.380291,1744142708.3928893,0.012598276138305664
32,1744142708.401039,1744142708.4136803,0.012641429901123047
33,1744142708.42187,1744142708.434155,0.012284994125366211
34,1744142708.4423642,1744142708.4546676,0.012303352355957031
35,1744142708.46285,1744142708.4751248,0.012274742126464844
36,1744142708.4835045,1744142708.4968858,0.013381242752075195
37,1744142708.504371,1744142708.5180397,0.01366877555847168
38,1744142708.5255492,1744142708.5390072,0.013458013534545898
39,1744142708.5465586,1744142708.5600846,0.013525962829589844
40,1744142708.5675418,1744142708.5809982,0.013456344604492188
41,1744142708.5883448,1744142708.6024356,0.014090776443481445
42,1744142708.6087067,1744142708.6219265,0.013219833374023438
43,1744142708.6292443,1744142708.64192,0.012675762176513672
44,1744142708.6501818,1744142708.6627862,0.012604475021362305
45,1744142708.6710846,1744142708.684171,0.013086318969726562
46,1744142708.6914306,1744142708.7041261,0.012695550918579102
47,1744142708.7122984,1744142708.7263105,0.01401209831237793
48,1744142708.7325084,1744142708.7451053,0.012596845626831055
49,1744142708.753333,1744142708.7660716,0.012738466262817383
50,1744142708.7743232,1744142708.7870965,0.012773275375366211
51,1744142708.7953606,1744142708.8080158,0.012655258178710938
52,1744142708.816301,1744142708.8294694,0.0131683349609375
53,1744142708.8367646,1744142708.8499134,0.013148784637451172
54,1744142708.8571444,1744142708.869444,0.012299537658691406
55,1744142708.8776102,1744142708.8911223,0.013512134552001953
56,1744142708.8983245,1744142708.9109728,0.012648344039916992
57,1744142708.919185,1744142708.9318116,0.01262664794921875
58,1744142708.9400153,1744142708.953876,0.013860702514648438
59,1744142708.9612632,1744142708.97489,0.013626813888549805
60,1744142708.9822798,1744142708.9958317,0.013551950454711914
61,1744142709.0032423,1744142709.0163574,0.013115167617797852
62,1744142709.023712,1744142709.0367877,0.013075828552246094
63,1744142709.044308,1744142709.0579903,0.013682365417480469
64,1744142709.065495,1744142709.079004,0.013509035110473633
65,1744142709.0865421,1744142709.100251,0.013708829879760742
66,1744142709.1077402,1744142709.1213949,0.013654708862304688
67,1744142709.1289861,1744142709.1429117,0.013925552368164062
68,1744142709.1495295,1744142709.1635222,0.013992786407470703
69,1744142709.170181,1744142709.1843126,0.014131546020507812
70,1744142709.1910322,1744142709.2047036,0.013671398162841797
71,1744142709.2121513,1744142709.2252185,0.013067245483398438
