index,sending_time,recv_time,inference_time
0,1744150559.8790648,1744150559.9297733,0.05070853233337402
1,1744150559.8808274,1744150559.9292421,0.04841470718383789
2,1744150559.882407,1744150559.9283583,0.04595136642456055
3,1744150559.8840094,1744150559.928734,0.04472470283508301
4,1744150559.8857555,1744150559.9297419,0.04398632049560547
5,1744150559.8873732,1744150559.9303327,0.04295945167541504
6,1744150559.8889904,1744150559.9306455,0.04165506362915039
7,1744150559.89058,1744150559.9315517,0.04097175598144531
8,1744150559.8921509,1744150559.9310422,0.03889131546020508
9,1744150559.8937416,1744150559.9326577,0.03891611099243164
10,1744150559.9284086,1744150559.956325,0.027916431427001953
11,1744150559.928764,1744150559.9623568,0.03359270095825195
12,1744150559.9293034,1744150559.9721117,0.04280829429626465
13,1744150559.9298105,1744150559.9804757,0.05066514015197754
14,1744150559.9298823,1744150559.9758852,0.046002864837646484
15,1744150559.9303706,1744150559.9829063,0.0525357723236084
16,1744150559.930725,1744150559.9820554,0.0513303279876709
17,1744150559.931078,1744150559.9897633,0.058685302734375
18,1744150559.9315815,1744150559.9848082,0.05322670936584473
19,1744150559.9326863,1744150559.9867222,0.05403590202331543
20,1744150559.9563587,1744150559.9983897,0.042031049728393555
21,1744150559.962391,1744150560.003327,0.04093599319458008
22,1744150559.9721541,1744150560.0153725,0.043218374252319336
23,1744150559.975927,1744150560.0135605,0.037633419036865234
24,1744150559.9805086,1744150560.0241592,0.04365062713623047
25,1744150559.9820929,1744150560.0220344,0.03994154930114746
26,1744150559.9829445,1744150560.0219994,0.03905487060546875
27,1744150559.9848387,1744150560.0307887,0.04594993591308594
28,1744150559.9867496,1744150560.0259502,0.039200544357299805
29,1744150559.9897897,1744150560.032981,0.04319119453430176
30,1744150559.998418,1744150560.0408359,0.04241776466369629
31,1744150560.003358,1744150560.0470023,0.04364442825317383
32,1744150560.0135958,1744150560.051247,0.03765106201171875
33,1744150560.0154057,1744150560.0558987,0.040493011474609375
34,1744150560.02206,1744150560.0648255,0.04276561737060547
35,1744150560.0221353,1744150560.0690787,0.04694342613220215
36,1744150560.0241897,1744150560.0654392,0.04124951362609863
37,1744150560.0259788,1744150560.07412,0.0481412410736084
38,1744150560.0308263,1744150560.0735784,0.04275202751159668
39,1744150560.0330136,1744150560.072062,0.03904843330383301
40,1744150560.040871,1744150560.0823557,0.041484832763671875
41,1744150560.0470347,1744150560.089507,0.04247236251831055
42,1744150560.0512807,1744150560.0839357,0.03265500068664551
43,1744150560.0559328,1744150560.0917423,0.03580951690673828
44,1744150560.0648596,1744150560.1011853,0.036325693130493164
45,1744150560.065468,1744150560.1095066,0.04403853416442871
46,1744150560.0691147,1744150560.1074133,0.038298606872558594
47,1744150560.0720942,1744150560.112943,0.040848731994628906
48,1744150560.0736084,1744150560.106484,0.03287553787231445
49,1744150560.074152,1744150560.120653,0.04650092124938965
50,1744150560.0823922,1744150560.1286273,0.046235084533691406
51,1744150560.083968,1744150560.1308668,0.046898841857910156
52,1744150560.0895407,1744150560.1289992,0.039458513259887695
53,1744150560.0917723,1744150560.12709,0.03531765937805176
54,1744150560.1012194,1744150560.1381853,0.03696584701538086
55,1744150560.1065261,1744150560.148248,0.04172182083129883
56,1744150560.10745,1744150560.152184,0.04473400115966797
57,1744150560.109541,1744150560.1551986,0.04565763473510742
58,1744150560.112978,1744150560.146698,0.03372001647949219
59,1744150560.120687,1744150560.161064,0.040376901626586914
60,1744150560.1271253,1744150560.1662707,0.039145469665527344
61,1744150560.128662,1744150560.1747875,0.04612541198730469
62,1744150560.1290302,1744150560.1700513,0.041021108627319336
63,1744150560.130899,1744150560.1714442,0.04054522514343262
64,1744150560.1382165,1744150560.1772232,0.039006710052490234
65,1744150560.1467268,1744150560.1864088,0.03968191146850586
66,1744150560.1482782,1744150560.1912105,0.04293227195739746
67,1744150560.1522114,1744150560.1956697,0.04345822334289551
68,1744150560.1552286,1744150560.1918402,0.03661155700683594
69,1744150560.1610975,1744150560.1944525,0.033354997634887695
70,1744150560.1662989,1744150560.206388,0.04008913040161133
