index,sending_time,recv_time,inference_time
0,1744108949.7136269,1744108949.7922392,0.0786123275756836
1,1744108949.7151742,1744108949.765465,0.050290822982788086
2,1744108949.716464,1744108949.8194966,0.10303258895874023
3,1744108949.7177973,1744108949.8464634,0.12866616249084473
4,1744108949.7191682,1744108949.8731797,0.15401148796081543
5,1744108949.7205296,1744108949.9001122,0.1795825958251953
6,1744108949.7218623,1744108949.9272175,0.20535516738891602
7,1744108949.7231684,1744108949.9535534,0.23038506507873535
8,1744108949.7244706,1744108949.9788647,0.2543940544128418
9,1744108949.725749,1744108950.004202,0.27845287322998047
10,1744108949.7271218,1744108950.0289567,0.3018348217010498
11,1744108949.728418,1744108950.0540311,0.32561302185058594
12,1744108949.7297163,1744108950.078865,0.3491487503051758
13,1744108949.731024,1744108950.1040637,0.37303972244262695
14,1744108949.7323284,1744108950.1293786,0.397050142288208
15,1744108949.7336347,1744108950.1541748,0.42054009437561035
16,1744108949.7349558,1744108950.178844,0.44388818740844727
17,1744108949.736249,1744108950.2037818,0.4675328731536865
18,1744108949.7375536,1744108950.2283168,0.49076318740844727
19,1744108949.7388887,1744108950.2529025,0.5140137672424316
20,1744108949.7401774,1744108950.2780488,0.5378713607788086
21,1744108949.7414796,1744108950.303176,0.5616962909698486
22,1744108949.742825,1744108950.3282375,0.5854125022888184
23,1744108949.7441564,1744108950.3530796,0.6089231967926025
24,1744108949.7455325,1744108950.3775847,0.6320521831512451
25,1744108949.7468436,1744108950.4026864,0.6558427810668945
26,1744108949.7481472,1744108950.4278271,0.6796798706054688
27,1744108949.7494774,1744108950.4529438,0.7034664154052734
28,1744108949.750844,1744108950.4780612,0.7272171974182129
29,1744108949.7522886,1744108950.5031579,0.7508692741394043
30,1744108949.765517,1744108950.527827,0.7623100280761719
31,1744108949.7922857,1744108950.5531588,0.7608730792999268
32,1744108949.819528,1744108950.5780685,0.7585403919219971
33,1744108949.8465016,1744108950.6026008,0.7560992240905762
34,1744108949.873215,1744108950.627535,0.7543201446533203
35,1744108949.9001658,1744108950.6518333,0.7516674995422363
36,1744108949.9272501,1744108950.6771874,0.7499372959136963
37,1744108949.953585,1744108950.7024,0.7488150596618652
38,1744108949.9788985,1744108950.7272575,0.748358964920044
