index,sending_time,recv_time,inference_time
0,1744132187.7180908,1744132187.77795,0.059859275817871094
1,1744132187.7387898,1744132187.8117013,0.07291150093078613
2,1744132187.759276,1744132187.8414333,0.08215737342834473
3,1744132187.7801752,1744132187.8687828,0.0886075496673584
4,1744132187.8007145,1744132187.8960853,0.09537076950073242
5,1744132187.8220172,1744132187.923376,0.10135889053344727
6,1744132187.8426619,1744132187.9504638,0.10780191421508789
7,1744132187.8629923,1744132187.9782755,0.11528325080871582
8,1744132187.884003,1744132188.0055072,0.12150430679321289
9,1744132187.9043436,1744132188.0314205,0.1270768642425537
10,1744132187.9247124,1744132188.05654,0.13182759284973145
11,1744132187.9452631,1744132188.0822158,0.13695263862609863
12,1744132187.9657645,1744132188.1068373,0.14107275009155273
13,1744132187.9865026,1744132188.1327853,0.14628267288208008
14,1744132188.0067096,1744132188.1569104,0.15020084381103516
15,1744132188.027058,1744132188.1822581,0.15520024299621582
16,1744132188.0476997,1744132188.207078,0.1593782901763916
17,1744132188.0687473,1744132188.2318344,0.1630871295928955
18,1744132188.089823,1744132188.2564552,0.16663217544555664
19,1744132188.1103108,1744132188.2817938,0.17148303985595703
20,1744132188.1315653,1744132188.3063617,0.17479634284973145
21,1744132188.1522148,1744132188.3314264,0.17921161651611328
22,1744132188.173382,1744132188.3561254,0.18274331092834473
23,1744132188.1938205,1744132188.381334,0.1875135898590088
24,1744132188.2145126,1744132188.4065092,0.19199657440185547
25,1744132188.2351096,1744132188.4314685,0.19635891914367676
26,1744132188.2556074,1744132188.4565535,0.20094609260559082
27,1744132188.2767646,1744132188.4822874,0.20552277565002441
28,1744132188.2970643,1744132188.5082672,0.21120285987854004
29,1744132188.3176532,1744132188.5334842,0.21583104133605957
30,1744132188.3386655,1744132188.5583804,0.21971487998962402
31,1744132188.3593438,1744132188.583276,0.22393226623535156
32,1744132188.3797655,1744132188.6081984,0.22843289375305176
33,1744132188.4005375,1744132188.6333015,0.23276400566101074
