index,sending_time,recv_time,inference_time
0,1744472503.8414404,1744472503.876487,0.03504657745361328
1,1744472503.851866,1744472503.8842053,0.03233933448791504
2,1744472503.8622577,1744472503.8922703,0.03001260757446289
3,1744472503.8726048,1744472503.9001966,0.027591705322265625
4,1744472503.8836558,1744472503.9082866,0.02463078498840332
5,1744472503.8944523,1744472503.916773,0.02232074737548828
6,1744472503.9053748,1744472503.9246185,0.019243717193603516
7,1744472503.9165163,1744472503.932272,0.015755653381347656
8,1744472503.926837,1744472503.9399717,0.01313471794128418
9,1744472503.937488,1744472503.9492059,0.011717796325683594
10,1744472503.9482346,1744472503.9639363,0.015701770782470703
11,1744472503.9594736,1744472503.9727824,0.01330876350402832
12,1744472503.9703581,1744472503.9837127,0.01335453987121582
13,1744472503.981257,1744472503.9937155,0.012458562850952148
14,1744472503.9921932,1744472504.0050774,0.012884140014648438
15,1744472504.0041723,1744472504.0179477,0.013775348663330078
16,1744472504.0155423,1744472504.0289822,0.01343989372253418
17,1744472504.0264,1744472504.0397344,0.013334274291992188
18,1744472504.0372245,1744472504.049848,0.01262354850769043
19,1744472504.0479898,1744472504.060193,0.012203216552734375
20,1744472504.0602329,1744472504.072216,0.011983156204223633
21,1744472504.0705888,1744472504.0833569,0.012768030166625977
22,1744472504.0823948,1744472504.0952382,0.01284337043762207
23,1744472504.09356,1744472504.1064305,0.012870550155639648
24,1744472504.1054137,1744472504.1187446,0.013330936431884766
25,1744472504.1166024,1744472504.131478,0.014875650405883789
26,1744472504.1269147,1744472504.140876,0.013961315155029297
27,1744472504.1380374,1744472504.151419,0.013381481170654297
28,1744472504.1483762,1744472504.1614203,0.013044118881225586
29,1744472504.1589482,1744472504.1717076,0.01275944709777832
30,1744472504.17004,1744472504.183393,0.013353109359741211
31,1744472504.1823208,1744472504.195171,0.012850284576416016
32,1744472504.1940062,1744472504.2066016,0.012595415115356445
33,1744472504.2058105,1744472504.2183504,0.012539863586425781
34,1744472504.2170703,1744472504.230022,0.01295161247253418
35,1744472504.2289329,1744472504.243445,0.014512062072753906
36,1744472504.2406018,1744472504.2542205,0.013618707656860352
37,1744472504.2521045,1744472504.2659078,0.013803243637084961
38,1744472504.262725,1744472504.2768254,0.014100313186645508
39,1744472504.2734106,1744472504.2863417,0.012931108474731445
40,1744472504.284272,1744472504.2972555,0.012983560562133789
41,1744472504.2946713,1744472504.308403,0.013731718063354492
42,1744472504.305576,1744472504.3184278,0.012851715087890625
43,1744472504.316751,1744472504.329462,0.012711048126220703
44,1744472504.328784,1744472504.3418503,0.013066291809082031
45,1744472504.3397028,1744472504.351725,0.012022256851196289
46,1744472504.3500822,1744472504.3622837,0.012201547622680664
47,1744472504.3619008,1744472504.3750834,0.013182640075683594
48,1744472504.3724468,1744472504.3851583,0.012711524963378906
49,1744472504.3833046,1744472504.3959987,0.012694120407104492
50,1744472504.3953815,1744472504.4090738,0.013692378997802734
51,1744472504.4062252,1744472504.419777,0.013551712036132812
52,1744472504.4172719,1744472504.431256,0.013984203338623047
53,1744472504.4279566,1744472504.4431188,0.015162229537963867
54,1744472504.4385135,1744472504.452763,0.014249563217163086
55,1744472504.44927,1744472504.4621317,0.01286172866821289
56,1744472504.4599683,1744472504.4722354,0.012267112731933594
57,1744472504.4703054,1744472504.4821558,0.011850357055664062
58,1744472504.4821763,1744472504.494249,0.01207280158996582
59,1744472504.4924357,1744472504.505218,0.01278233528137207
60,1744472504.5043945,1744472504.516193,0.011798381805419922
61,1744472504.5153875,1744472504.527161,0.011773347854614258
62,1744472504.5263646,1744472504.5400963,0.013731718063354492
63,1744472504.5373123,1744472504.5501835,0.012871265411376953
64,1744472504.5482972,1744472504.5606773,0.012380123138427734
65,1744472504.5603912,1744472504.5732841,0.012892961502075195
66,1744472504.5708454,1744472504.5830722,0.01222681999206543
67,1744472504.5814521,1744472504.5936348,0.01218271255493164
68,1744472504.5932443,1744472504.606021,0.012776613235473633
69,1744472504.6037965,1744472504.6166012,0.012804746627807617
70,1744472504.6141798,1744472504.6267374,0.012557506561279297
71,1744472504.6247694,1744472504.637389,0.012619495391845703
72,1744472504.6349018,1744472504.646815,0.011913299560546875
73,1744472504.6455584,1744472504.6579313,0.012372970581054688
74,1744472504.65696,1744472504.669357,0.012397050857543945
75,1744472504.6681294,1744472504.6801758,0.012046337127685547
76,1744472504.679541,1744472504.692086,0.012544870376586914
