index,sending_time,recv_time,inference_time
0,1744131796.7413783,1744131796.791666,0.050287723541259766
1,1744131796.7619023,1744131796.818089,0.056186676025390625
2,1744131796.7823718,1744131796.8448482,0.062476396560668945
3,1744131796.802922,1744131796.8716679,0.06874585151672363
4,1744131796.8232863,1744131796.8987803,0.07549405097961426
5,1744131796.8437676,1744131796.9254286,0.08166098594665527
6,1744131796.8640296,1744131796.9510992,0.08706951141357422
7,1744131796.885847,1744131796.9767675,0.09092044830322266
8,1744131796.90701,1744131797.0020463,0.09503626823425293
9,1744131796.927593,1744131797.0269997,0.09940671920776367
10,1744131796.9478953,1744131797.0524116,0.10451626777648926
11,1744131796.9684286,1744131797.0771194,0.10869073867797852
12,1744131796.9892058,1744131797.1022234,0.11301755905151367
13,1744131797.0105083,1744131797.1268883,0.11637997627258301
14,1744131797.0315604,1744131797.151929,0.12036848068237305
15,1744131797.0525534,1744131797.176782,0.12422847747802734
16,1744131797.0727766,1744131797.2018504,0.1290738582611084
17,1744131797.0936065,1744131797.2261379,0.13253140449523926
18,1744131797.114752,1744131797.2504935,0.1357414722442627
19,1744131797.1353447,1744131797.2752585,0.13991379737854004
20,1744131797.1564155,1744131797.3004405,0.14402508735656738
21,1744131797.1771507,1744131797.3250678,0.1479170322418213
22,1744131797.1985004,1744131797.3500557,0.15155529975891113
23,1744131797.2194793,1744131797.3748465,0.15536713600158691
24,1744131797.2404788,1744131797.3997936,0.15931487083435059
25,1744131797.2607634,1744131797.4244018,0.16363835334777832
26,1744131797.281483,1744131797.4495893,0.1681063175201416
27,1744131797.301655,1744131797.4751024,0.1734473705291748
28,1744131797.322062,1744131797.4998994,0.17783737182617188
29,1744131797.342387,1744131797.5242913,0.18190431594848633
30,1744131797.3643901,1744131797.5493731,0.1849830150604248
31,1744131797.3850772,1744131797.5741258,0.18904852867126465
32,1744131797.4059794,1744131797.5999508,0.1939713954925537
33,1744131797.426725,1744131797.624533,0.19780802726745605
34,1744131797.4472737,1744131797.6499965,0.20272278785705566
35,1744131797.4687953,1744131797.6752207,0.20642542839050293
36,1744131797.489774,1744131797.7004128,0.21063876152038574
37,1744131797.5103822,1744131797.7249594,0.21457719802856445
38,1744131797.530794,1744131797.749693,0.21889901161193848
39,1744131797.5518515,1744131797.774761,0.22290945053100586
40,1744131797.5727432,1744131797.800013,0.22726988792419434
41,1744131797.5935824,1744131797.8252182,0.23163580894470215
42,1744131797.614366,1744131797.8503473,0.23598122596740723
43,1744131797.6347678,1744131797.875197,0.24042916297912598
44,1744131797.6554782,1744131797.9004076,0.24492931365966797
45,1744131797.6766703,1744131797.9251049,0.24843454360961914
46,1744131797.6975975,1744131797.95018,0.2525825500488281
47,1744131797.7198675,1744131797.9752274,0.2553598880767822
48,1744131797.7403662,1744131798.0006177,0.260251522064209
49,1744131797.7609847,1744131798.0250986,0.2641139030456543
50,1744131797.7820125,1744131798.0501316,0.26811909675598145
51,1744131797.8023193,1744131798.0755315,0.273212194442749
52,1744131797.8229177,1744131798.1007705,0.27785277366638184
53,1744131797.8444993,1744131798.125272,0.28077268600463867
54,1744131797.8655956,1744131798.1504247,0.28482913970947266
55,1744131797.8864539,1744131798.1754072,0.2889533042907715
56,1744131797.90666,1744131798.2012303,0.2945702075958252
57,1744131797.9273353,1744131798.2254372,0.29810190200805664
58,1744131797.9478745,1744131798.2498844,0.30200982093811035
59,1744131797.9695098,1744131798.275042,0.30553221702575684
60,1744131797.9905124,1744131798.300013,0.30950069427490234
61,1744131798.0108807,1744131798.3245373,0.3136565685272217
62,1744131798.0313678,1744131798.349833,0.3184652328491211
63,1744131798.0523818,1744131798.3749442,0.32256245613098145
64,1744131798.0731955,1744131798.3997285,0.32653307914733887
65,1744131798.0950594,1744131798.4243224,0.32926297187805176
66,1744131798.1163185,1744131798.4500158,0.3336973190307617
67,1744131798.136773,1744131798.4750054,0.33823227882385254
68,1744131798.1579955,1744131798.5004663,0.3424708843231201
69,1744131798.178895,1744131798.5251842,0.34628915786743164
70,1744131798.1999745,1744131798.5498884,0.3499138355255127
71,1744131798.2208803,1744131798.5747795,0.3538992404937744
72,1744131798.2420728,1744131798.6000364,0.35796356201171875
73,1744131798.264138,1744131798.6247525,0.360614538192749
74,1744131798.2852685,1744131798.6496208,0.3643522262573242
75,1744131798.3062336,1744131798.674795,0.3685612678527832
76,1744131798.3267608,1744131798.6999695,0.37320876121520996
77,1744131798.347248,1744131798.724726,0.37747788429260254
78,1744131798.3691475,1744131798.7501206,0.38097310066223145
79,1744131798.3902373,1744131798.77485,0.3846125602722168
80,1744131798.4109695,1744131798.7999935,0.389024019241333
81,1744131798.4315178,1744131798.824457,0.39293909072875977
82,1744131798.4525049,1744131798.8494816,0.3969767093658447
83,1744131798.473388,1744131798.8743756,0.4009876251220703
84,1744131798.494506,1744131798.8995848,0.4050788879394531
85,1744131798.5149865,1744131798.9239612,0.40897464752197266
86,1744131798.5356402,1744131798.9488819,0.4132416248321533
87,1744131798.5562398,1744131798.9742837,0.418043851852417
88,1744131798.5771658,1744131798.999619,0.4224531650543213
89,1744131798.5979447,1744131799.0242202,0.42627549171447754
90,1744131798.6194837,1744131799.049419,0.4299352169036865
91,1744131798.640358,1744131799.0744803,0.43412232398986816
92,1744131798.661158,1744131799.0997698,0.4386117458343506
93,1744131798.6820874,1744131799.1247065,0.44261908531188965
94,1744131798.70316,1744131799.1494195,0.4462594985961914
95,1744131798.7235901,1744131799.1749594,0.4513692855834961
96,1744131798.744253,1744131799.200307,0.4560539722442627
97,1744131798.7646997,1744131799.2249775,0.460277795791626
98,1744131798.7852414,1744131799.2503207,0.46507930755615234
99,1744131798.8064156,1744131799.2752666,0.46885108947753906
100,1744131798.8267558,1744131799.3004994,0.4737436771392822
101,1744131798.8473165,1744131799.3256998,0.47838330268859863
102,1744131798.868809,1744131799.3516448,0.4828357696533203
103,1744131798.8896675,1744131799.3764563,0.4867887496948242
104,1744131798.9098587,1744131799.4013417,0.4914829730987549
105,1744131798.9302087,1744131799.4262645,0.49605584144592285
106,1744131798.951111,1744131799.4520166,0.5009055137634277
107,1744131798.971616,1744131799.4767323,0.5051162242889404
108,1744131798.9935424,1744131799.5017538,0.5082113742828369
109,1744131799.0138025,1744131799.5269318,0.5131292343139648
110,1744131799.0344198,1744131799.5522401,0.5178203582763672
111,1744131799.0546947,1744131799.5773132,0.5226185321807861
112,1744131799.0756626,1744131799.6022587,0.5265960693359375
113,1744131799.0960655,1744131799.6267455,0.5306799411773682
114,1744131799.1171045,1744131799.6523192,0.5352146625518799
