index,sending_time,recv_time,inference_time
0,1744150596.7762966,1744150596.8209627,0.04466605186462402
1,1744150596.7780342,1744150596.8217332,0.043699026107788086
2,1744150596.779662,1744150596.816375,0.0367131233215332
3,1744150596.781282,1744150596.8170002,0.03571820259094238
4,1744150596.7829351,1744150596.819296,0.036360740661621094
5,1744150596.7846587,1744150596.8255548,0.04089617729187012
6,1744150596.7864726,1744150596.8250945,0.03862190246582031
7,1744150596.788323,1744150596.8261173,0.03779435157775879
8,1744150596.7900903,1744150596.8265193,0.03642892837524414
9,1744150596.7919266,1744150596.8298023,0.03787565231323242
10,1744150596.8164203,1744150596.8592432,0.042822837829589844
11,1744150596.8170276,1744150596.858746,0.041718482971191406
12,1744150596.819331,1744150596.861252,0.041921138763427734
13,1744150596.8210056,1744150596.862987,0.04198145866394043
14,1744150596.8217587,1744150596.8640296,0.04227089881896973
15,1744150596.8251224,1744150596.8673053,0.04218292236328125
16,1744150596.825628,1744150596.86799,0.04236197471618652
17,1744150596.826154,1744150596.867336,0.04118204116821289
18,1744150596.8265536,1744150596.868018,0.04146432876586914
19,1744150596.8298411,1744150596.868698,0.03885674476623535
20,1744150596.858781,1744150596.898683,0.0399019718170166
21,1744150596.8592734,1744150596.8973227,0.03804922103881836
22,1744150596.861282,1744150596.899486,0.03820395469665527
23,1744150596.8630142,1744150596.8990905,0.03607630729675293
24,1744150596.8640597,1744150596.9040694,0.04000973701477051
25,1744150596.8673558,1744150596.9061685,0.03881263732910156
26,1744150596.8674393,1744150596.9048717,0.03743243217468262
27,1744150596.8680422,1744150596.906714,0.03867173194885254
28,1744150596.8681023,1744150596.9071352,0.039032936096191406
29,1744150596.8687325,1744150596.911002,0.04226946830749512
30,1744150596.8973522,1744150596.9351754,0.03782320022583008
31,1744150596.8987262,1744150596.9363809,0.03765463829040527
32,1744150596.899117,1744150596.9345658,0.03544878959655762
33,1744150596.8995142,1744150596.9387538,0.03923964500427246
34,1744150596.9040983,1744150596.943373,0.03927469253540039
35,1744150596.9048998,1744150596.9454308,0.04053092002868652
36,1744150596.9061987,1744150596.9464622,0.04026341438293457
37,1744150596.906742,1744150596.9586334,0.051891326904296875
38,1744150596.9071636,1744150596.955427,0.0482633113861084
39,1744150596.9110281,1744150596.9507563,0.03972816467285156
40,1744150596.9345965,1744150596.9823623,0.04776573181152344
41,1744150596.9352043,1744150596.9819944,0.046790122985839844
