index,sending_time,recv_time,inference_time
0,1744142186.7736642,1744142187.0229795,0.2493152618408203
1,1744142186.7946544,1744142187.0156834,0.22102904319763184
2,1744142186.81554,1744142187.0139136,0.19837355613708496
3,1744142186.836348,1744142187.0313342,0.19498610496520996
4,1744142186.857231,1744142187.0197868,0.16255593299865723
5,1744142186.8780808,1744142187.0264027,0.14832186698913574
6,1744142186.898838,1744142187.0240765,0.12523841857910156
7,1744142186.9195485,1744142187.036123,0.11657452583312988
8,1744142186.9402835,1744142187.0287988,0.0885152816772461
9,1744142186.961066,1744142187.0285442,0.06747817993164062
10,1744142186.9819489,1744142187.0354667,0.053517818450927734
11,1744142187.0026379,1744142187.034975,0.032337188720703125
12,1744142187.023002,1744142187.038711,0.01570916175842285
13,1744142187.0438888,1744142187.0576627,0.013773918151855469
14,1744142187.064972,1744142187.0783336,0.013361692428588867
15,1744142187.0856667,1744142187.0997944,0.014127731323242188
16,1744142187.106158,1744142187.1198456,0.013687610626220703
17,1744142187.1273327,1744142187.1415925,0.014259815216064453
18,1744142187.1481285,1744142187.1627915,0.014662981033325195
19,1744142187.1694329,1744142187.183638,0.014205217361450195
20,1744142187.190259,1744142187.204787,0.014528036117553711
21,1744142187.211315,1744142187.2251472,0.013832330703735352
22,1744142187.2317855,1744142187.2459943,0.014208793640136719
23,1744142187.2525787,1744142187.2669017,0.014322996139526367
24,1744142187.273541,1744142187.2875938,0.014052867889404297
25,1744142187.2938871,1744142187.3077047,0.013817548751831055
26,1744142187.3150055,1744142187.3284655,0.013459920883178711
27,1744142187.3356893,1744142187.3488514,0.01316213607788086
28,1744142187.3560758,1744142187.384898,0.02882218360900879
29,1744142187.376536,1744142187.4028385,0.026302576065063477
30,1744142187.3971248,1744142187.4280531,0.030928373336791992
31,1744142187.4181018,1744142187.446991,0.028889179229736328
32,1744142187.438226,1744142187.4543467,0.01612067222595215
33,1744142187.4585328,1744142187.471936,0.013403177261352539
34,1744142187.4793155,1744142187.493695,0.014379501342773438
35,1744142187.5002081,1744142187.5137646,0.013556480407714844
36,1744142187.5211875,1744142187.5353887,0.014201164245605469
37,1744142187.541918,1744142187.5565588,0.01464080810546875
38,1744142187.5630324,1744142187.5775795,0.014547109603881836
39,1744142187.5841274,1744142187.5986323,0.01450490951538086
40,1744142187.6051357,1744142187.6196883,0.014552593231201172
41,1744142187.6261714,1744142187.6400743,0.013902902603149414
42,1744142187.6466012,1744142187.659967,0.013365745544433594
43,1744142187.6673303,1744142187.6813776,0.014047384262084961
44,1744142187.6878161,1744142187.7019973,0.014181137084960938
45,1744142187.7085142,1744142187.722328,0.01381373405456543
46,1744142187.7299597,1744142187.7437367,0.013777017593383789
47,1744142187.751328,1744142187.7648935,0.013565540313720703
48,1744142187.7724059,1744142187.7855277,0.013121843338012695
49,1744142187.792964,1744142187.8315837,0.0386197566986084
50,1744142187.8138783,1744142187.8343744,0.020496129989624023
51,1744142187.8344033,1744142187.847497,0.013093709945678711
52,1744142187.8546805,1744142187.8674748,0.012794256210327148
53,1744142187.8756433,1744142187.8884842,0.012840986251831055
54,1744142187.896694,1744142187.909876,0.01318216323852539
55,1744142187.9170907,1744142187.9301789,0.013088226318359375
56,1744142187.9373844,1744142187.9503365,0.012952089309692383
57,1744142187.9576373,1744142187.971166,0.013528585433959961
58,1744142187.978595,1744142187.9924538,0.013858795166015625
59,1744142187.9989946,1744142188.0126913,0.013696670532226562
60,1744142188.0202181,1744142188.0583837,0.03816556930541992
61,1744142188.0414963,1744142188.0606701,0.019173860549926758
62,1744142188.0620282,1744142188.075063,0.013034820556640625
63,1744142188.0824234,1744142188.0958211,0.013397693634033203
64,1744142188.1032197,1744142188.1170404,0.013820648193359375
65,1744142188.124497,1744142188.1386778,0.014180898666381836
66,1744142188.1452274,1744142188.1590252,0.013797760009765625
67,1744142188.165564,1744142188.1796176,0.014053583145141602
68,1744142188.186339,1744142188.2011666,0.014827728271484375
69,1744142188.2065995,1744142188.2200792,0.01347970962524414
70,1744142188.2277846,1744142188.2418318,0.01404714584350586
71,1744142188.2482662,1744142188.2615974,0.013331174850463867
72,1744142188.2690327,1744142188.282846,0.013813257217407227
73,1744142188.2902458,1744142188.303929,0.013683319091796875
74,1744142188.3112807,1744142188.3243296,0.013048887252807617
75,1744142188.3315752,1744142188.3447063,0.013131141662597656
76,1744142188.3519523,1744142188.3649607,0.013008356094360352
77,1744142188.372211,1744142188.385299,0.013087987899780273
78,1744142188.3925388,1744142188.4052756,0.012736797332763672
79,1744142188.4135375,1744142188.4265332,0.012995719909667969
80,1744142188.433833,1744142188.4466834,0.012850522994995117
81,1744142188.4549596,1744142188.4677427,0.012783050537109375
82,1744142188.476021,1744142188.4891243,0.013103246688842773
83,1744142188.496438,1744142188.5096984,0.013260364532470703
84,1744142188.516893,1744142188.5298986,0.013005733489990234
85,1744142188.537415,1744142188.5515132,0.014098167419433594
86,1744142188.5580842,1744142188.5722091,0.014124870300292969
87,1744142188.5787113,1744142188.5925977,0.013886451721191406
88,1744142188.5991058,1744142188.612983,0.013877153396606445
89,1744142188.6193242,1744142188.6320183,0.012694120407104492
90,1744142188.6402702,1744142188.6529117,0.012641429901123047
91,1744142188.6611097,1744142188.6736624,0.012552738189697266
92,1744142188.681864,1744142188.6941838,0.012319803237915039
93,1744142188.7023916,1744142188.7150083,0.012616634368896484
94,1744142188.7232628,1744142188.7359395,0.012676715850830078
95,1744142188.7441986,1744142188.757414,0.01321554183959961
96,1744142188.7647202,1744142188.7781532,0.013432979583740234
97,1744142188.7854626,1744142188.7987783,0.013315677642822266
98,1744142188.8060653,1744142188.818962,0.01289677619934082
99,1744142188.8272226,1744142188.8407125,0.013489961624145508
100,1744142188.847964,1744142188.8612006,0.013236522674560547
101,1744142188.868393,1744142188.8814535,0.013060569763183594
102,1744142188.8886752,1744142188.9012918,0.012616634368896484
103,1744142188.9094718,1744142188.9222016,0.012729883193969727
104,1744142188.9304707,1744142188.943096,0.01262521743774414
