index,sending_time,recv_time,inference_time
0,1744103408.0319571,1744103408.0701234,0.03816628456115723
1,1744103408.0427601,1744103408.0699134,0.02715325355529785
2,1744103408.0534282,1744103408.0703647,0.016936540603637695
3,1744103408.064046,1744103408.0771356,0.013089656829833984
4,1744103408.0745358,1744103408.086573,0.012037038803100586
5,1744103408.0852954,1744103408.0972288,0.011933326721191406
6,1744103408.0967457,1744103408.1091108,0.012365102767944336
7,1744103408.1074007,1744103408.1197643,0.012363672256469727
8,1744103408.1192813,1744103408.1319823,0.012701034545898438
9,1744103408.129917,1744103408.1422362,0.012319326400756836
10,1744103408.1401484,1744103408.1528313,0.012682914733886719
11,1744103408.1504505,1744103408.1628575,0.012407064437866211
12,1744103408.1610165,1744103408.1734776,0.012461185455322266
13,1744103408.1731112,1744103408.1856377,0.012526512145996094
14,1744103408.1837127,1744103408.1961598,0.012447118759155273
15,1744103408.1939867,1744103408.206527,0.012540340423583984
16,1744103408.2043517,1744103408.216604,0.012252330780029297
17,1744103408.2147074,1744103408.227217,0.012509584426879883
18,1744103408.226819,1744103408.2391446,0.012325525283813477
19,1744103408.2375073,1744103408.250016,0.012508630752563477
20,1744103408.2494285,1744103408.2618592,0.012430667877197266
21,1744103408.2602258,1744103408.2727072,0.012481451034545898
22,1744103408.2721214,1744103408.2845383,0.012416839599609375
23,1744103408.2830079,1744103408.2954288,0.012420892715454102
24,1744103408.2948432,1744103408.3075213,0.012678146362304688
25,1744103408.3057437,1744103408.3184764,0.012732744216918945
26,1744103408.317857,1744103408.3307612,0.012904167175292969
27,1744103408.3287632,1744103408.3411717,0.01240849494934082
28,1744103408.3390415,1744103408.3514361,0.01239466667175293
29,1744103408.3494523,1744103408.3616886,0.012236356735229492
30,1744103408.3596573,1744103408.3717868,0.012129545211791992
31,1744103408.3698485,1744103408.3822393,0.012390851974487305
32,1744103408.3819578,1744103408.3941267,0.01216888427734375
33,1744103408.3923988,1744103408.4046004,0.012201547622680664
34,1744103408.4043002,1744103408.4165218,0.012221574783325195
35,1744103408.4147785,1744103408.4274194,0.012640953063964844
36,1744103408.4267595,1744103408.4397187,0.01295924186706543
37,1744103408.4378638,1744103408.451386,0.013522148132324219
38,1744103408.450135,1744103408.4631937,0.013058662414550781
39,1744103408.4620237,1744103408.4755175,0.013493776321411133
40,1744103408.4737968,1744103408.4875057,0.013708829879760742
41,1744103408.4860828,1744103408.4991293,0.013046503067016602
42,1744103408.4980145,1744103408.5105367,0.012522220611572266
43,1744103408.5093746,1744103408.5215256,0.012151002883911133
44,1744103408.5207207,1744103408.533225,0.012504339218139648
45,1744103408.5317032,1744103408.545192,0.01348876953125
46,1744103408.5436726,1744103408.5569167,0.013244152069091797
47,1744103408.5555027,1744103408.5679023,0.012399673461914062
48,1744103408.5672,1744103408.5794153,0.012215375900268555
49,1744103408.578087,1744103408.590122,0.012034893035888672
50,1744103408.589623,1744103408.6018944,0.012271404266357422
51,1744103408.6002672,1744103408.6130726,0.012805461883544922
52,1744103408.6120963,1744103408.6249475,0.012851238250732422
53,1744103408.623289,1744103408.6357176,0.012428522109985352
54,1744103408.6351597,1744103408.6480026,0.012842893600463867
55,1744103408.6459394,1744103408.6608348,0.014895439147949219
56,1744103408.6561997,1744103408.668988,0.01278829574584961
57,1744103408.667067,1744103408.6796863,0.012619256973266602
58,1744103408.6792605,1744103408.691597,0.012336492538452148
59,1744103408.6898456,1744103408.7016907,0.011845111846923828
60,1744103408.7017117,1744103408.7138557,0.012144088745117188
61,1744103408.7120533,1744103408.724622,0.01256871223449707
62,1744103408.7240884,1744103408.7364707,0.012382268905639648
63,1744103408.7347813,1744103408.7499042,0.01512289047241211
64,1744103408.749509,1744103408.7619934,0.012484312057495117
65,1744103408.7601666,1744103408.772661,0.012494325637817383
66,1744103408.77224,1744103408.7848048,0.012564897537231445
67,1744103408.7829006,1744103408.7955072,0.012606620788574219
68,1744103408.7951133,1744103408.8077486,0.012635231018066406
69,1744103408.805838,1744103408.8185108,0.012672662734985352
70,1744103408.8180447,1744103408.8307405,0.012695789337158203
71,1744103408.8287926,1744103408.8416672,0.012874603271484375
72,1744103408.8389819,1744103408.8512135,0.012231588363647461
73,1744103408.8498638,1744103408.86186,0.011996269226074219
74,1744103408.8614106,1744103408.8735876,0.012176990509033203
75,1744103408.8720531,1744103408.8842604,0.012207269668579102
76,1744103408.8838015,1744103408.896097,0.01229548454284668
77,1744103408.8944743,1744103408.9071715,0.012697219848632812
78,1744103408.9063652,1744103408.9191673,0.0128021240234375
79,1744103408.9174445,1744103408.9313104,0.013865947723388672
80,1744103408.9298599,1744103408.9449058,0.015045881271362305
81,1744103408.94234,1744103408.956584,0.01424407958984375
82,1744103408.953567,1744103408.9676304,0.014063358306884766
83,1744103408.964008,1744103408.9787068,0.01469874382019043
84,1744103408.975125,1744103408.9895332,0.014408111572265625
85,1744103408.986189,1744103408.9996424,0.013453483581542969
86,1744103408.9969845,1744103409.0098329,0.012848377227783203
87,1744103409.0078685,1744103409.019809,0.011940479278564453
88,1744103409.0179958,1744103409.0302334,0.012237548828125
89,1744103409.0299528,1744103409.042975,0.013022184371948242
90,1744103409.0407102,1744103409.053917,0.013206720352172852
91,1744103409.051596,1744103409.0649593,0.013363361358642578
92,1744103409.062423,1744103409.075875,0.01345205307006836
93,1744103409.0735521,1744103409.0867908,0.013238668441772461
94,1744103409.0843499,1744103409.09796,0.013610124588012695
95,1744103409.095303,1744103409.1085107,0.013207674026489258
96,1744103409.1064196,1744103409.1194508,0.013031244277954102
97,1744103409.1169884,1744103409.1302366,0.013248205184936523
98,1744103409.1279633,1744103409.1409287,0.01296544075012207
99,1744103409.138766,1744103409.151676,0.012909889221191406
100,1744103409.149402,1744103409.162679,0.013277053833007812
101,1744103409.160124,1744103409.1735253,0.013401269912719727
102,1744103409.1713786,1744103409.1850328,0.013654232025146484
103,1744103409.1821115,1744103409.1958148,0.013703346252441406
104,1744103409.1927168,1744103409.206261,0.013544082641601562
105,1744103409.2033536,1744103409.2165108,0.013157129287719727
106,1744103409.2138093,1744103409.2269843,0.013175010681152344
107,1744103409.2250164,1744103409.2382128,0.013196468353271484
108,1744103409.2355518,1744103409.2490504,0.013498544692993164
109,1744103409.2468195,1744103409.2597773,0.01295781135559082
110,1744103409.2580006,1744103409.271469,0.013468503952026367
111,1744103409.2702425,1744103409.283033,0.012790441513061523
112,1744103409.2820387,1744103409.295417,0.013378381729125977
113,1744103409.2934666,1744103409.30637,0.012903451919555664
114,1744103409.3038156,1744103409.3165889,0.012773275375366211
115,1744103409.3147964,1744103409.3276808,0.012884378433227539
116,1744103409.326903,1744103409.3399048,0.013001680374145508
117,1744103409.3380265,1744103409.3509495,0.012923002243041992
118,1744103409.3482754,1744103409.3612754,0.013000011444091797
119,1744103409.3593452,1744103409.3718789,0.01253366470336914
120,1744103409.3696182,1744103409.3821132,0.012495040893554688
121,1744103409.3802042,1744103409.392753,0.012548685073852539
122,1744103409.390409,1744103409.403123,0.012713909149169922
