index,sending_time,recv_time,inference_time
0,1744145117.2755828,1744145117.3317447,0.05616188049316406
1,1744145117.27735,1744145117.334621,0.05727100372314453
2,1744145117.2789319,1744145117.335489,0.05655717849731445
3,1744145117.2805688,1744145117.333087,0.05251812934875488
4,1744145117.28224,1744145117.3310466,0.04880666732788086
5,1744145117.2838943,1744145117.3317115,0.047817230224609375
6,1744145117.2855847,1744145117.333761,0.04817628860473633
7,1744145117.2871997,1744145117.333412,0.046212196350097656
8,1744145117.2888105,1744145117.334053,0.0452425479888916
9,1744145117.2905083,1744145117.332631,0.042122840881347656
10,1744145117.3310845,1744145117.370348,0.03926348686218262
11,1744145117.3317654,1744145117.3681836,0.03641819953918457
12,1744145117.331852,1744145117.370318,0.03846597671508789
13,1744145117.3326883,1744145117.371287,0.03859877586364746
14,1744145117.3331115,1744145117.3735719,0.04046034812927246
15,1744145117.3334355,1744145117.3759608,0.042525291442871094
16,1744145117.3337884,1744145117.3840249,0.05023646354675293
17,1744145117.3340964,1744145117.381832,0.04773545265197754
18,1744145117.3346555,1744145117.3862312,0.051575660705566406
19,1744145117.335516,1744145117.391749,0.05623292922973633
20,1744145117.3682125,1744145117.4073498,0.03913736343383789
21,1744145117.370379,1744145117.408491,0.03811192512512207
22,1744145117.3704805,1744145117.4060535,0.03557300567626953
23,1744145117.3713138,1744145117.4155006,0.04418683052062988
24,1744145117.3735988,1744145117.4141202,0.04052138328552246
25,1744145117.3759878,1744145117.4127712,0.036783456802368164
26,1744145117.381861,1744145117.4166486,0.034787654876708984
27,1744145117.3840659,1744145117.415858,0.03179216384887695
28,1744145117.3862686,1744145117.417379,0.031110286712646484
29,1744145117.3917758,1744145117.4318657,0.04008984565734863
30,1744145117.4060867,1744145117.4396386,0.033551931381225586
31,1744145117.4073813,1744145117.441439,0.0340576171875
32,1744145117.4085217,1744145117.4489033,0.040381669998168945
33,1744145117.4127996,1744145117.4479218,0.03512215614318848
34,1744145117.414154,1744145117.454461,0.040307044982910156
35,1744145117.4155319,1744145117.458609,0.04307723045349121
36,1744145117.4158912,1744145117.4561074,0.04021620750427246
37,1744145117.4166772,1744145117.4556105,0.03893327713012695
38,1744145117.4174032,1744145117.4566054,0.039202213287353516
39,1744145117.4318924,1744145117.464419,0.032526493072509766
40,1744145117.439667,1744145117.476617,0.036950111389160156
41,1744145117.4414663,1744145117.4816108,0.04014444351196289
42,1744145117.4479692,1744145117.4892492,0.04128003120422363
43,1744145117.448962,1744145117.4933412,0.044379234313964844
44,1744145117.454498,1744145117.4874606,0.03296256065368652
45,1744145117.4556472,1744145117.500038,0.04439067840576172
46,1744145117.456139,1744145117.4918292,0.0356900691986084
47,1744145117.4566395,1744145117.504745,0.048105478286743164
48,1744145117.4586394,1744145117.498233,0.03959369659423828
49,1744145117.4644523,1744145117.5006588,0.03620648384094238
50,1744145117.476646,1744145117.5114288,0.03478288650512695
51,1744145117.4816391,1744145117.5240252,0.04238605499267578
52,1744145117.487493,1744145117.5220654,0.03457236289978027
53,1744145117.4892786,1744145117.5312066,0.04192805290222168
54,1744145117.4918766,1744145117.5296204,0.03774380683898926
55,1744145117.4933727,1744145117.531542,0.03816938400268555
56,1744145117.498275,1744145117.532053,0.03377795219421387
57,1744145117.5000663,1744145117.5410366,0.0409703254699707
58,1744145117.5006914,1744145117.5370898,0.03639841079711914
59,1744145117.5047767,1744145117.5457773,0.0410006046295166
60,1744145117.5114625,1744145117.5436735,0.0322110652923584
61,1744145117.522102,1744145117.5638433,0.041741132736206055
62,1744145117.5240564,1744145117.5600173,0.03596091270446777
