index,sending_time,recv_time,inference_time
0,1744470059.1960025,1744470059.9835784,0.7875759601593018
1,1744470059.197769,1744470059.9847794,0.7870104312896729
2,1744470059.1995132,1744470059.983679,0.7841658592224121
3,1744470059.2011414,1744470059.9834614,0.7823200225830078
4,1744470059.2026982,1744470059.9905934,0.7878952026367188
5,1744470059.2042964,1744470059.987295,0.7829985618591309
6,1744470059.205842,1744470059.983315,0.777472972869873
7,1744470059.2074249,1744470059.987484,0.7800590991973877
8,1744470059.2089925,1744470059.9873934,0.7784008979797363
9,1744470059.210539,1744470059.9849045,0.7743654251098633
10,1744470059.9839208,1744470060.014114,0.030193090438842773
11,1744470059.984167,1744470060.0174093,0.033242225646972656
12,1744470059.9843464,1744470060.0308454,0.046499013900756836
13,1744470059.984531,1744470060.032995,0.048464059829711914
14,1744470059.9868765,1744470060.0370352,0.05015873908996582
15,1744470059.9870846,1744470060.0345142,0.047429561614990234
16,1744470059.9883974,1744470060.0371933,0.04879593849182129
17,1744470059.9885776,1744470060.0398066,0.051229000091552734
18,1744470059.9887722,1744470060.0399427,0.05117058753967285
19,1744470059.9907072,1744470060.0420916,0.05138444900512695
20,1744470060.0141962,1744470060.057466,0.04326987266540527
21,1744470060.0175076,1744470060.0506089,0.03310132026672363
22,1744470060.031001,1744470060.0715497,0.04054856300354004
23,1744470060.0331368,1744470060.0700328,0.0368959903717041
24,1744470060.03467,1744470060.0771008,0.04243063926696777
25,1744470060.037313,1744470060.0739682,0.03665518760681152
26,1744470060.0375967,1744470060.07568,0.03808331489562988
27,1744470060.040085,1744470060.0809152,0.040830135345458984
28,1744470060.0404065,1744470060.0786939,0.03828740119934082
29,1744470060.042311,1744470060.078573,0.03626203536987305
30,1744470060.0507689,1744470060.082066,0.03129720687866211
31,1744470060.0575976,1744470060.0966523,0.03905463218688965
32,1744470060.0701952,1744470060.1078482,0.03765296936035156
33,1744470060.071699,1744470060.1157312,0.04403233528137207
34,1744470060.0741003,1744470060.1066132,0.03251290321350098
35,1744470060.0759254,1744470060.113271,0.03734564781188965
36,1744470060.0773227,1744470060.1120079,0.03468513488769531
37,1744470060.0788872,1744470060.1144848,0.03559756278991699
38,1744470060.0791261,1744470060.117071,0.037944793701171875
39,1744470060.0810766,1744470060.1227882,0.04171156883239746
40,1744470060.0821888,1744470060.1281772,0.04598832130432129
41,1744470060.0967696,1744470060.1351962,0.03842663764953613
42,1744470060.1067235,1744470060.1491024,0.042378902435302734
43,1744470060.1080809,1744470060.1465788,0.0384979248046875
44,1744470060.1121345,1744470060.1467805,0.034646034240722656
45,1744470060.1134775,1744470060.1551328,0.04165530204772949
46,1744470060.1146522,1744470060.153441,0.038788795471191406
47,1744470060.1158545,1744470060.1519382,0.03608369827270508
48,1744470060.117199,1744470060.158077,0.0408780574798584
49,1744470060.1228979,1744470060.1566944,0.03379654884338379
50,1744470060.1283553,1744470060.164932,0.03657674789428711
51,1744470060.135279,1744470060.1637242,0.02844524383544922
52,1744470060.146925,1744470060.1831477,0.03622269630432129
53,1744470060.1471944,1744470060.1875608,0.040366411209106445
54,1744470060.1493537,1744470060.187728,0.03837418556213379
55,1744470060.152059,1744470060.192144,0.0400848388671875
56,1744470060.1535916,1744470060.1905813,0.036989688873291016
57,1744470060.1552925,1744470060.1908224,0.03552985191345215
58,1744470060.1569152,1744470060.195343,0.03842782974243164
59,1744470060.1581967,1744470060.202937,0.04474020004272461
