index,sending_time,recv_time,inference_time
0,1744128485.2011836,1744128485.2321193,0.03093576431274414
1,1744128485.2217238,1744128485.2591393,0.037415504455566406
2,1744128485.2423341,1744128485.2864215,0.04408740997314453
3,1744128485.2633824,1744128485.3129075,0.04952502250671387
4,1744128485.283818,1744128485.3398395,0.05602145195007324
5,1744128485.3057275,1744128485.3665607,0.06083321571350098
6,1744128485.3272188,1744128485.392564,0.06534528732299805
7,1744128485.348037,1744128485.4183242,0.07028722763061523
8,1744128485.3687725,1744128485.4439528,0.0751802921295166
9,1744128485.3891158,1744128485.4692047,0.08008885383605957
10,1744128485.4097602,1744128485.4942942,0.0845339298248291
11,1744128485.4305053,1744128485.519614,0.08910870552062988
12,1744128485.451155,1744128485.5446732,0.09351825714111328
13,1744128485.4717028,1744128485.569323,0.09762024879455566
14,1744128485.4926574,1744128485.594414,0.10175657272338867
15,1744128485.5138998,1744128485.6188948,0.1049950122833252
16,1744128485.5351253,1744128485.643786,0.10866069793701172
17,1744128485.5561934,1744128485.6689725,0.11277914047241211
18,1744128485.5769,1744128485.694225,0.1173250675201416
19,1744128485.598016,1744128485.7190003,0.12098431587219238
20,1744128485.6189504,1744128485.7442265,0.1252760887145996
21,1744128485.6394405,1744128485.7688394,0.12939882278442383
22,1744128485.6600652,1744128485.7938707,0.133805513381958
23,1744128485.6802828,1744128485.8187156,0.13843274116516113
24,1744128485.700472,1744128485.8439877,0.14351558685302734
25,1744128485.721251,1744128485.8688626,0.1476116180419922
26,1744128485.741753,1744128485.8940442,0.15229105949401855
27,1744128485.7634897,1744128485.9190588,0.15556907653808594
28,1744128485.7841072,1744128485.94449,0.16038274765014648
29,1744128485.8051922,1744128485.9695554,0.16436314582824707
30,1744128485.8259542,1744128485.9951944,0.16924023628234863
31,1744128485.84622,1744128486.0201159,0.17389583587646484
32,1744128485.866616,1744128486.0450065,0.1783905029296875
33,1744128485.8880835,1744128486.0694437,0.18136024475097656
34,1744128485.9082139,1744128486.0946395,0.18642568588256836
35,1744128485.9292555,1744128486.1201866,0.19093108177185059
36,1744128485.9500237,1744128486.1447294,0.19470572471618652
37,1744128485.9710736,1744128486.1700747,0.19900107383728027
38,1744128485.9921331,1744128486.1950977,0.20296454429626465
39,1744128486.0127342,1744128486.2196572,0.2069230079650879
40,1744128486.0346298,1744128486.245129,0.21049928665161133
41,1744128486.0553086,1744128486.270262,0.21495342254638672
42,1744128486.0756383,1744128486.2953377,0.21969938278198242
43,1744128486.0958316,1744128486.3201246,0.22429299354553223
44,1744128486.116398,1744128486.3451774,0.22877931594848633
45,1744128486.137456,1744128486.3701937,0.23273777961730957
46,1744128486.1589723,1744128486.3956735,0.23670125007629395
47,1744128486.1806371,1744128486.4204018,0.23976469039916992
48,1744128486.2017503,1744128486.4456112,0.24386096000671387
49,1744128486.2219265,1744128486.47059,0.24866366386413574
50,1744128486.24244,1744128486.4964447,0.25400471687316895
51,1744128486.2643802,1744128486.521357,0.256976842880249
52,1744128486.2855713,1744128486.5464325,0.2608611583709717
53,1744128486.3066335,1744128486.5706515,0.26401805877685547
54,1744128486.3273892,1744128486.5964432,0.26905393600463867
55,1744128486.348403,1744128486.6210687,0.27266573905944824
56,1744128486.3687997,1744128486.6483793,0.27957963943481445
57,1744128486.3894086,1744128486.6718817,0.282473087310791
58,1744128486.4099057,1744128486.697473,0.2875673770904541
59,1744128486.4307046,1744128486.722428,0.29172348976135254
60,1744128486.451954,1744128486.7476337,0.29567980766296387
61,1744128486.472905,1744128486.7724376,0.2995326519012451
62,1744128486.4936092,1744128486.797653,0.3040437698364258
63,1744128486.5160291,1744128486.8250842,0.3090550899505615
64,1744128486.5369205,1744128486.846885,0.3099644184112549
65,1744128486.5582154,1744128486.8717875,0.3135721683502197
66,1744128486.5788329,1744128486.8971567,0.31832385063171387
67,1744128486.599939,1744128486.9219,0.3219609260559082
68,1744128486.6206675,1744128486.947079,0.32641148567199707
69,1744128486.6413295,1744128486.9720545,0.33072495460510254
70,1744128486.662707,1744128486.9978292,0.33512210845947266
71,1744128486.6833766,1744128487.022566,0.3391895294189453
72,1744128486.7038715,1744128487.0479603,0.3440887928009033
73,1744128486.724894,1744128487.0722065,0.34731245040893555
74,1744128486.7458308,1744128487.0974655,0.3516347408294678
75,1744128486.7670183,1744128487.122848,0.35582971572875977
76,1744128486.7878172,1744128487.1472862,0.359468936920166
77,1744128486.8090491,1744128487.1726596,0.36361050605773926
78,1744128486.8293664,1744128487.198054,0.36868762969970703
79,1744128486.8500824,1744128487.222597,0.3725144863128662
80,1744128486.870495,1744128487.2475815,0.3770864009857178
81,1744128486.8910582,1744128487.2727704,0.3817121982574463
82,1744128486.9113793,1744128487.297791,0.3864116668701172
83,1744128486.9320977,1744128487.3225784,0.39048075675964355
84,1744128486.9522834,1744128487.348116,0.39583253860473633
85,1744128486.9732487,1744128487.3726718,0.39942312240600586
86,1744128486.9937763,1744128487.3977523,0.4039759635925293
87,1744128487.0143163,1744128487.4226303,0.4083139896392822
88,1744128487.0351524,1744128487.4479442,0.41279172897338867
89,1744128487.055413,1744128487.4731395,0.4177265167236328
90,1744128487.0764604,1744128487.499336,0.42287564277648926
91,1744128487.0969868,1744128487.524257,0.42727017402648926
92,1744128487.1180465,1744128487.5493493,0.4313027858734131
93,1744128487.1384182,1744128487.574564,0.4361457824707031
94,1744128487.1597176,1744128487.6003687,0.44065117835998535
95,1744128487.180351,1744128487.6246064,0.44425535202026367
96,1744128487.201594,1744128487.6498537,0.4482595920562744
97,1744128487.222649,1744128487.675847,0.4531979560852051
98,1744128487.2431767,1744128487.7010107,0.45783400535583496
