index,sending_time,recv_time,inference_time
0,1744151632.0998409,1744151632.254805,0.15496420860290527
1,1744151632.1013107,1744151632.2234435,0.12213277816772461
2,1744151632.1025677,1744151632.1606145,0.058046817779541016
3,1744151632.1038282,1744151632.192051,0.08822274208068848
4,1744151632.1050658,1744151632.2862005,0.18113470077514648
5,1744151632.1063282,1744151632.3179507,0.2116224765777588
6,1744151632.1076138,1744151632.349052,0.2414381504058838
7,1744151632.1088948,1744151632.3788846,0.2699897289276123
8,1744151632.110187,1744151632.4079719,0.29778480529785156
9,1744151632.1114955,1744151632.437294,0.32579851150512695
10,1744151632.1606548,1744151632.4660723,0.305417537689209
11,1744151632.1921132,1744151632.4950955,0.3029823303222656
12,1744151632.2235055,1744151632.5237167,0.30021119117736816
13,1744151632.2548523,1744151632.5529578,0.29810547828674316
14,1744151632.2862487,1744151632.581942,0.29569339752197266
15,1744151632.318008,1744151632.6111045,0.29309654235839844
16,1744151632.3490863,1744151632.639246,0.2901597023010254
17,1744151632.3789172,1744151632.668275,0.28935790061950684
18,1744151632.4080148,1744151632.6970077,0.28899288177490234
19,1744151632.4373593,1744151632.726236,0.2888767719268799
20,1744151632.4661217,1744151632.755019,0.2888972759246826
21,1744151632.495144,1744151632.7845163,0.28937244415283203
22,1744151632.5237634,1744151632.8130891,0.2893257141113281
23,1744151632.5530696,1744151632.841931,0.2888615131378174
24,1744151632.58204,1744151632.8708205,0.28878045082092285
25,1744151632.6113074,1744151632.8997412,0.2884337902069092
26,1744151632.6392848,1744151632.9284227,0.2891378402709961
27,1744151632.6683125,1744151632.9576647,0.2893521785736084
28,1744151632.697043,1744151632.9866717,0.2896287441253662
29,1744151632.7262769,1744151633.016006,0.28972911834716797
30,1744151632.7550633,1744151633.0449789,0.2899155616760254
31,1744151632.7845867,1744151633.0739944,0.28940773010253906
32,1744151632.8131394,1744151633.1051886,0.2920491695404053
33,1744151632.8419678,1744151633.1342955,0.2923276424407959
34,1744151632.8708863,1744151633.1632485,0.2923622131347656
35,1744151632.8997788,1744151633.192185,0.2924060821533203
36,1744151632.9284616,1744151633.2211123,0.2926506996154785
37,1744151632.9577315,1744151633.250568,0.29283642768859863
38,1744151632.986738,1744151633.2792506,0.2925126552581787
39,1744151633.016043,1744151633.3138242,0.29778122901916504
40,1744151633.045016,1744151633.3427122,0.2976961135864258
41,1744151633.0740426,1744151633.3717337,0.29769110679626465
42,1744151633.105289,1744151633.4005606,0.295271635055542
43,1744151633.1344059,1744151633.4297943,0.29538846015930176
44,1744151633.1633632,1744151633.4586115,0.29524827003479004
45,1744151633.1923,1744151633.4878135,0.295513391494751
46,1744151633.2212067,1744151633.5167916,0.29558491706848145
47,1744151633.2506793,1744151633.5458493,0.2951700687408447
48,1744151633.279372,1744151633.5746233,0.29525136947631836
49,1744151633.3138661,1744151633.603448,0.2895817756652832
50,1744151633.3427556,1744151633.632188,0.2894325256347656
51,1744151633.3717844,1744151633.6612468,0.2894623279571533
52,1744151633.4006124,1744151633.689898,0.28928565979003906
53,1744151633.4298286,1744151633.71896,0.28913140296936035
54,1744151633.4586432,1744151633.7477326,0.2890894412994385
55,1744151633.487847,1744151633.7769842,0.2891371250152588
56,1744151633.5168378,1744151633.805789,0.28895115852355957
57,1744151633.5459068,1744151633.8349366,0.2890298366546631
58,1744151633.5746777,1744151633.8638196,0.2891418933868408
59,1744151633.6035016,1744151633.892913,0.2894115447998047
60,1744151633.6322484,1744151633.9216452,0.2893967628479004
61,1744151633.6613023,1744151633.9506004,0.28929805755615234
62,1744151633.689936,1744151633.9803057,0.29036974906921387
63,1744151633.7189994,1744151634.0095823,0.29058289527893066
64,1744151633.7477736,1744151634.0381384,0.29036474227905273
65,1744151633.7770321,1744151634.0672593,0.29022717475891113
66,1744151633.805828,1744151634.0959325,0.29010438919067383
67,1744151633.8349934,1744151634.1254456,0.290452241897583
68,1744151633.863855,1744151634.153786,0.289931058883667
69,1744151633.8929667,1744151634.1830742,0.29010748863220215
70,1744151633.9216897,1744151634.2112222,0.2895324230194092
71,1744151633.9506686,1744151634.240018,0.2893493175506592
72,1744151633.9803581,1744151634.268494,0.2881357669830322
73,1744151634.0096593,1744151634.2975395,0.28788018226623535
74,1744151634.0381966,1744151634.32602,0.2878234386444092
75,1744151634.0673394,1744151634.3550406,0.2877011299133301
76,1744151634.096029,1744151634.3836458,0.2876167297363281
77,1744151634.1256459,1744151634.4124777,0.2868318557739258
78,1744151634.1539042,1744151634.4412253,0.2873210906982422
79,1744151634.1832864,1744151634.4702327,0.28694629669189453
80,1744151634.2113757,1744151634.4989676,0.28759193420410156
81,1744151634.2401183,1744151634.5279436,0.287825345993042
82,1744151634.2686,1744151634.5570664,0.2884664535522461
83,1744151634.297612,1744151634.5861857,0.2885737419128418
84,1744151634.326079,1744151634.6148534,0.2887744903564453
85,1744151634.3551066,1744151634.644313,0.28920650482177734
86,1744151634.383705,1744151634.6728516,0.28914666175842285
87,1744151634.4125164,1744151634.70151,0.28899359703063965
88,1744151634.4412763,1744151634.7300463,0.2887699604034424
89,1744151634.4702652,1744151634.7590988,0.2888336181640625
90,1744151634.4990346,1744151634.7877824,0.28874778747558594
91,1744151634.527999,1744151634.8169098,0.2889108657836914
92,1744151634.5571904,1744151634.8459463,0.2887558937072754
93,1744151634.5863938,1744151634.8752499,0.28885602951049805
94,1744151634.6149812,1744151634.903892,0.2889108657836914
95,1744151634.6444638,1744151634.9329464,0.288482666015625
96,1744151634.672994,1744151634.9617083,0.2887144088745117
97,1744151634.70155,1744151634.9907866,0.28923654556274414
98,1744151634.730086,1744151635.0196452,0.28955912590026855
99,1744151634.7591603,1744151635.0487387,0.2895784378051758
100,1744151634.7878458,1744151635.077396,0.2895500659942627
101,1744151634.8169694,1744151635.1064072,0.28943777084350586
102,1744151634.8460016,1744151635.135082,0.2890803813934326
103,1744151634.8752933,1744151635.1641812,0.28888797760009766
104,1744151634.9039316,1744151635.1928022,0.28887057304382324
105,1744151634.932985,1744151635.221713,0.2887279987335205
106,1744151634.9617505,1744151635.2503672,0.2886166572570801
107,1744151634.9908266,1744151635.2794225,0.28859591484069824
108,1744151635.0196843,1744151635.3081493,0.2884650230407715
109,1744151635.048784,1744151635.3371174,0.2883334159851074
110,1744151635.0774307,1744151635.3660116,0.28858089447021484
111,1744151635.1064396,1744151635.3950057,0.28856611251831055
112,1744151635.135118,1744151635.4235756,0.28845763206481934
113,1744151635.1642165,1744151635.454631,0.29041457176208496
114,1744151635.1928647,1744151635.4815812,0.28871655464172363
115,1744151635.2217793,1744151635.510654,0.28887462615966797
116,1744151635.2504084,1744151635.539151,0.2887425422668457
117,1744151635.2794678,1744151635.5684245,0.2889566421508789
118,1744151635.3081918,1744151635.5964963,0.28830456733703613
119,1744151635.3371518,1744151635.6258965,0.2887446880340576
120,1744151635.3660524,1744151635.654326,0.28827357292175293
121,1744151635.3950365,1744151635.683217,0.2881805896759033
122,1744151635.4236047,1744151635.7124462,0.28884148597717285
123,1744151635.4548373,1744151635.7418177,0.28698039054870605
124,1744151635.4817479,1744151635.770362,0.28861403465270996
125,1744151635.5108175,1744151635.7992702,0.2884526252746582
126,1744151635.5392504,1744151635.828386,0.2891356945037842
127,1744151635.5686197,1744151635.8575609,0.2889411449432373
128,1744151635.5965526,1744151635.8866057,0.290053129196167
129,1744151635.6259894,1744151635.915571,0.2895815372467041
130,1744151635.6544123,1744151635.944077,0.28966474533081055
131,1744151635.6833131,1744151635.9731116,0.2897984981536865
132,1744151635.7126017,1744151636.002489,0.2898874282836914
133,1744151635.741935,1744151636.0316272,0.2896921634674072
134,1744151635.7704966,1744151636.0605254,0.29002881050109863
135,1744151635.7994082,1744151636.089572,0.2901637554168701
136,1744151635.8284764,1744151636.1182876,0.2898111343383789
137,1744151635.8576164,1744151636.1473663,0.2897498607635498
138,1744151635.8866425,1744151636.176178,0.2895355224609375
139,1744151635.9156077,1744151636.205404,0.2897963523864746
140,1744151635.9441133,1744151636.2344294,0.290316104888916
141,1744151635.9731534,1744151636.2634456,0.29029226303100586
142,1744151636.0025263,1744151636.2935956,0.29106926918029785
143,1744151636.031671,1744151636.3210835,0.2894124984741211
144,1744151636.0605752,1744151636.3498106,0.28923535346984863
145,1744151636.0896068,1744151636.3788524,0.28924560546875
146,1744151636.1183238,1744151636.4077253,0.2894015312194824
147,1744151636.1474023,1744151636.43699,0.28958773612976074
148,1744151636.17624,1744151636.4659882,0.2897481918334961
149,1744151636.20549,1744151636.4949474,0.2894573211669922
150,1744151636.234516,1744151636.5236504,0.28913450241088867
151,1744151636.2635431,1744151636.5527244,0.2891812324523926
152,1744151636.2936578,1744151636.5813587,0.287700891494751
153,1744151636.3211396,1744151636.6107824,0.2896428108215332
154,1744151636.3498657,1744151636.6393266,0.2894608974456787
155,1744151636.378946,1744151636.6684473,0.2895011901855469
156,1744151636.4077601,1744151636.6971512,0.28939104080200195
157,1744151636.4370394,1744151636.7261965,0.2891571521759033
158,1744151636.466039,1744151636.7549114,0.28887248039245605
159,1744151636.495,1744151636.7840815,0.2890815734863281
160,1744151636.523704,1744151636.8130667,0.28936266899108887
161,1744151636.552829,1744151636.8419936,0.28916454315185547
162,1744151636.5814114,1744151636.8708503,0.28943896293640137
163,1744151636.6109014,1744151636.8997588,0.28885746002197266
164,1744151636.6393833,1744151636.9284494,0.2890660762786865
165,1744151636.6685364,1744151636.9578288,0.2892923355102539
166,1744151636.6972058,1744151636.9869328,0.28972697257995605
167,1744151636.726255,1744151637.0158617,0.28960680961608887
168,1744151636.7549741,1744151637.0447986,0.2898244857788086
169,1744151636.784192,1744151637.0735984,0.28940629959106445
170,1744151636.81315,1744151637.1020467,0.2888967990875244
171,1744151636.842034,1744151637.131104,0.28906989097595215
172,1744151636.87089,1744151637.159772,0.2888820171356201
173,1744151636.8998065,1744151637.2219038,0.3220973014831543
174,1744151636.9285002,1744151637.2219794,0.29347920417785645
175,1744151636.9578848,1744151637.2465012,0.288616418838501
176,1744151636.9870505,1744151637.275177,0.28812646865844727
177,1744151637.0159922,1744151637.304313,0.28832077980041504
178,1744151637.0449407,1744151637.333123,0.28818225860595703
179,1744151637.0737538,1744151637.3623385,0.28858470916748047
180,1744151637.10209,1744151637.3912003,0.2891104221343994
181,1744151637.1311686,1744151637.4204144,0.2892458438873291
182,1744151637.1598358,1744151637.4492476,0.2894117832183838
183,1744151637.2220483,1744151637.4780622,0.2560138702392578
184,1744151637.2221544,1744151637.5066586,0.2845041751861572
185,1744151637.2465553,1744151637.5356958,0.2891404628753662
186,1744151637.2752404,1744151637.5645642,0.2893238067626953
187,1744151637.304361,1744151637.593459,0.28909778594970703
188,1744151637.3331687,1744151637.6221619,0.28899312019348145
189,1744151637.362401,1744151637.651111,0.2887098789215088
190,1744151637.3912365,1744151637.6798875,0.2886509895324707
191,1744151637.4204485,1744151637.7088866,0.288438081741333
192,1744151637.4492815,1744151637.7376049,0.28832340240478516
193,1744151637.4780984,1744151637.7669578,0.28885936737060547
194,1744151637.5066926,1744151637.7959042,0.2892115116119385
195,1744151637.5357306,1744151637.8250399,0.2893092632293701
196,1744151637.5646074,1744151637.8544054,0.2897980213165283
197,1744151637.593492,1744151637.883314,0.2898218631744385
198,1744151637.6222146,1744151637.911938,0.28972339630126953
199,1744151637.6511443,1744151637.9411206,0.2899763584136963
200,1744151637.6799254,1744151637.9696362,0.28971076011657715
201,1744151637.708916,1744151637.9991767,0.29026079177856445
202,1744151637.7376468,1744151638.0283191,0.29067230224609375
203,1744151637.7669904,1744151638.057381,0.2903904914855957
204,1744151637.7959495,1744151638.0863311,0.29038166999816895
205,1744151637.825083,1744151638.1149857,0.2899026870727539
206,1744151637.85444,1744151638.1436937,0.28925371170043945
207,1744151637.8833609,1744151638.1731453,0.28978443145751953
208,1744151637.91198,1744151638.2016208,0.2896409034729004
209,1744151637.9411638,1744151638.2309983,0.28983449935913086
210,1744151637.9696996,1744151638.2594035,0.2897038459777832
211,1744151637.9992917,1744151638.2885938,0.28930211067199707
212,1744151638.0284202,1744151638.317028,0.2886078357696533
213,1744151638.0574872,1744151638.346026,0.28853869438171387
214,1744151638.0864513,1744151638.374992,0.2885406017303467
215,1744151638.1151,1744151638.404361,0.2892611026763916
216,1744151638.1438086,1744151638.4332218,0.2894132137298584
217,1744151638.1733224,1744151638.4621348,0.28881239891052246
218,1744151638.2017877,1744151638.4907296,0.2889418601989746
219,1744151638.2311506,1744151638.5198157,0.2886650562286377
220,1744151638.2594895,1744151638.548447,0.2889573574066162
221,1744151638.2887053,1744151638.577799,0.2890937328338623
222,1744151638.3170855,1744151638.6065981,0.28951263427734375
223,1744151638.3460696,1744151638.6353667,0.28929710388183594
224,1744151638.375034,1744151638.664085,0.289050817489624
225,1744151638.4044173,1744151638.6931562,0.2887389659881592
226,1744151638.4332674,1744151638.721869,0.2886016368865967
227,1744151638.462176,1744151638.7509167,0.2887406349182129
228,1744151638.490765,1744151638.7796736,0.2889084815979004
229,1744151638.5198524,1744151638.8085918,0.2887394428253174
230,1744151638.5484846,1744151638.8374689,0.2889842987060547
231,1744151638.5779161,1744151638.8666565,0.2887403964996338
232,1744151638.606703,1744151638.8955417,0.28883862495422363
233,1744151638.6354146,1744151638.9246688,0.28925418853759766
234,1744151638.6641254,1744151638.9537024,0.28957700729370117
235,1744151638.6931994,1744151638.983135,0.2899355888366699
236,1744151638.7219198,1744151639.0118692,0.2899494171142578
237,1744151638.7509694,1744151639.0408976,0.2899281978607178
238,1744151638.779715,1744151639.0697758,0.29006075859069824
239,1744151638.808636,1744151639.098533,0.28989696502685547
240,1744151638.8375092,1744151639.1271544,0.2896451950073242
241,1744151638.866732,1744151639.1567702,0.2900383472442627
242,1744151638.895588,1744151639.1856565,0.2900686264038086
243,1744151638.9247253,1744151639.2142181,0.2894928455352783
244,1744151638.9537477,1744151639.2428844,0.2891366481781006
245,1744151638.9832006,1744151639.2717245,0.28852391242980957
246,1744151639.0119166,1744151639.3006177,0.28870105743408203
247,1744151639.0409458,1744151639.329643,0.2886972427368164
248,1744151639.0698206,1744151639.3586311,0.28881049156188965
249,1744151639.0985758,1744151639.3876874,0.2891116142272949
250,1744151639.1271987,1744151639.4166074,0.28940868377685547
251,1744151639.156902,1744151639.4458504,0.28894829750061035
252,1744151639.185961,1744151639.4748192,0.28885817527770996
253,1744151639.2143245,1744151639.5039485,0.2896239757537842
254,1744151639.242978,1744151639.532569,0.28959083557128906
255,1744151639.2718115,1744151639.5614567,0.2896451950073242
256,1744151639.300691,1744151639.590708,0.29001712799072266
257,1744151639.329694,1744151639.6196315,0.28993749618530273
258,1744151639.3586733,1744151639.648309,0.28963565826416016
259,1744151639.3877301,1744151639.6775305,0.28980040550231934
260,1744151639.416657,1744151639.7060065,0.2893495559692383
261,1744151639.4458885,1744151639.7349813,0.2890927791595459
262,1744151639.4749122,1744151639.7637272,0.2888150215148926
263,1744151639.5040188,1744151639.792888,0.28886914253234863
264,1744151639.5326395,1744151639.821781,0.2891414165496826
265,1744151639.5615335,1744151639.851222,0.2896885871887207
266,1744151639.5908546,1744151639.8799016,0.2890470027923584
267,1744151639.6197476,1744151639.9088867,0.2891390323638916
268,1744151639.648358,1744151639.9375682,0.28921008110046387
269,1744151639.6776161,1744151639.9668775,0.2892613410949707
270,1744151639.706045,1744151639.995633,0.28958797454833984
271,1744151639.7350254,1744151640.0250814,0.2900559902191162
272,1744151639.7637646,1744151640.0537565,0.2899918556213379
273,1744151639.7929292,1744151640.0824423,0.28951311111450195
274,1744151639.82183,1744151640.1111534,0.2893233299255371
275,1744151639.851268,1744151640.1402025,0.28893446922302246
276,1744151639.8799326,1744151640.168982,0.2890493869781494
277,1744151639.90892,1744151640.1980486,0.28912854194641113
278,1744151639.9376132,1744151640.226718,0.289104700088501
279,1744151639.9670134,1744151640.2557673,0.2887539863586426
280,1744151639.9957323,1744151640.2847974,0.2890651226043701
281,1744151640.0251744,1744151640.314066,0.2888915538787842
282,1744151640.053803,1744151640.3428366,0.2890336513519287
283,1744151640.082484,1744151640.372273,0.28978896141052246
284,1744151640.1111903,1744151640.4010398,0.28984951972961426
285,1744151640.1402626,1744151640.430253,0.2899904251098633
286,1744151640.1690316,1744151640.4591773,0.2901456356048584
287,1744151640.1981053,1744151640.488142,0.290036678314209
288,1744151640.2267644,1744151640.5170183,0.2902538776397705
289,1744151640.255815,1744151640.5465589,0.2907438278198242
290,1744151640.2848396,1744151640.5754097,0.2905700206756592
291,1744151640.3141377,1744151640.6045353,0.29039764404296875
292,1744151640.342904,1744151640.6334257,0.29052162170410156
293,1744151640.3723123,1744151640.6620438,0.289731502532959
294,1744151640.4010806,1744151640.690805,0.28972434997558594
295,1744151640.4302862,1744151640.7198536,0.2895674705505371
296,1744151640.459213,1744151640.74855,0.2893369197845459
297,1744151640.488175,1744151640.7779298,0.28975486755371094
298,1744151640.5170522,1744151640.8066647,0.2896125316619873
299,1744151640.546702,1744151640.835512,0.28881001472473145
300,1744151640.5755575,1744151640.8643808,0.28882336616516113
301,1744151640.6046593,1744151640.8936574,0.2889981269836426
302,1744151640.6336176,1744151640.9221468,0.2885291576385498
303,1744151640.662125,1744151640.9513154,0.28919029235839844
304,1744151640.6908834,1744151640.9808223,0.28993892669677734
305,1744151640.719942,1744151641.0098884,0.2899463176727295
306,1744151640.748623,1744151641.0385797,0.28995680809020996
307,1744151640.7780252,1744151641.0677493,0.28972411155700684
308,1744151640.8067431,1744151641.0964727,0.28972959518432617
309,1744151640.8355713,1744151641.1255765,0.2900052070617676
310,1744151640.8644347,1744151641.15457,0.29013538360595703
311,1744151640.8937232,1744151641.1836364,0.2899131774902344
312,1744151640.922197,1744151641.2126465,0.2904493808746338
313,1744151640.95136,1744151641.2418356,0.29047560691833496
314,1744151640.9808674,1744151641.2704525,0.2895851135253906
315,1744151641.009935,1744151641.2996445,0.28970956802368164
316,1744151641.038625,1744151641.3282466,0.28962159156799316
317,1744151641.0678034,1744151641.3572726,0.28946924209594727
318,1744151641.0965269,1744151641.3859324,0.28940558433532715
319,1744151641.1256351,1744151641.415007,0.28937196731567383
320,1744151641.154624,1744151641.4438934,0.28926944732666016
321,1744151641.1837027,1744151641.4731855,0.28948283195495605
322,1744151641.2127185,1744151641.5019336,0.289215087890625
323,1744151641.2419202,1744151641.5310771,0.2891569137573242
324,1744151641.2705345,1744151641.5598652,0.28933072090148926
325,1744151641.2997444,1744151641.5892253,0.28948092460632324
326,1744151641.3282936,1744151641.6178112,0.2895176410675049
327,1744151641.3573556,1744151641.6468258,0.28947019577026367
328,1744151641.385981,1744151641.6753206,0.289339542388916
329,1744151641.4150496,1744151641.7045937,0.28954410552978516
330,1744151641.4439342,1744151641.7335835,0.28964924812316895
331,1744151641.4732563,1744151641.7627132,0.289456844329834
332,1744151641.5020287,1744151641.7910306,0.2890019416809082
333,1744151641.5312035,1744151641.8197956,0.2885921001434326
334,1744151641.5600328,1744151641.849524,0.2894911766052246
335,1744151641.5893443,1744151641.8789334,0.28958916664123535
336,1744151641.6179445,1744151641.907851,0.28990650177001953
337,1744151641.6469653,1744151641.93704,0.29007482528686523
338,1744151641.67543,1744151641.9660964,0.2906663417816162
339,1744151641.704751,1744151641.9953704,0.2906193733215332
340,1744151641.7337554,1744151642.024654,0.29089856147766113
341,1744151641.7628732,1744151642.0540354,0.29116225242614746
342,1744151641.7911239,1744151642.0830922,0.29196834564208984
343,1744151641.819849,1744151642.112363,0.2925140857696533
344,1744151641.8495696,1744151642.1412866,0.2917170524597168
345,1744151641.878991,1744151642.170683,0.29169201850891113
346,1744151641.9078884,1744151642.2000022,0.2921137809753418
347,1744151641.937074,1744151642.2296999,0.29262590408325195
348,1744151641.9661303,1744151642.2584932,0.29236292839050293
349,1744151641.9954047,1744151642.287803,0.29239821434020996
350,1744151642.0246923,1744151642.316697,0.2920045852661133
351,1744151642.0540762,1744151642.3460188,0.2919425964355469
352,1744151642.0831301,1744151642.3750944,0.2919642925262451
353,1744151642.1124067,1744151642.4045644,0.2921576499938965
354,1744151642.1413443,1744151642.433595,0.2922506332397461
355,1744151642.1707299,1744151642.4631534,0.2924234867095947
356,1744151642.200073,1744151642.492412,0.2923390865325928
357,1744151642.229789,1744151642.5221577,0.29236865043640137
358,1744151642.2585526,1744151642.5509894,0.2924368381500244
359,1744151642.287859,1744151642.5801356,0.29227662086486816
360,1744151642.3167398,1744151642.6091385,0.29239869117736816
361,1744151642.3460624,1744151642.638227,0.29216456413269043
362,1744151642.3751647,1744151642.6672769,0.2921121120452881
363,1744151642.4046001,1744151642.6966512,0.2920510768890381
364,1744151642.4336295,1744151642.7258873,0.29225778579711914
365,1744151642.4631915,1744151642.7584991,0.29530763626098633
366,1744151642.4924898,1744151642.784317,0.2918272018432617
367,1744151642.5222826,1744151642.81384,0.29155731201171875
368,1744151642.5511353,1744151642.8428938,0.29175853729248047
369,1744151642.5802362,1744151642.8723443,0.29210805892944336
370,1744151642.609239,1744151642.9010663,0.2918272018432617
371,1744151642.6382616,1744151642.9302504,0.2919888496398926
372,1744151642.667315,1744151642.959382,0.2920670509338379
373,1744151642.6966867,1744151642.9884844,0.2917976379394531
374,1744151642.7259207,1744151643.0174732,0.2915525436401367
375,1744151642.7585647,1744151643.0470529,0.28848814964294434
376,1744151642.7843835,1744151643.0763876,0.2920041084289551
377,1744151642.813896,1744151643.1054537,0.29155778884887695
378,1744151642.8429315,1744151643.1344457,0.29151415824890137
379,1744151642.8723862,1744151643.1641276,0.29174137115478516
380,1744151642.9011075,1744151643.1932793,0.2921717166900635
381,1744151642.9302847,1744151643.2226744,0.2923896312713623
382,1744151642.9594285,1744151643.2516403,0.29221177101135254
383,1744151642.9885201,1744151643.2807086,0.2921884059906006
384,1744151643.017502,1744151643.3099163,0.29241418838500977
385,1744151643.0472655,1744151643.3387883,0.291522741317749
386,1744151643.0764947,1744151643.3682745,0.2917797565460205
387,1744151643.105571,1744151643.3976157,0.29204463958740234
388,1744151643.1345685,1744151643.4264402,0.2918717861175537
389,1744151643.1642478,1744151643.4555042,0.2912564277648926
390,1744151643.193499,1744151643.484862,0.291363000869751
391,1744151643.2228,1744151643.5143158,0.2915158271789551
392,1744151643.251782,1744151643.5433712,0.29158926010131836
393,1744151643.2808268,1744151643.5726914,0.29186463356018066
394,1744151643.3100777,1744151643.6014254,0.2913477420806885
395,1744151643.338843,1744151643.6303663,0.2915232181549072
396,1744151643.368352,1744151643.659219,0.2908670902252197
397,1744151643.3976843,1744151643.6886132,0.29092884063720703
398,1744151643.4264922,1744151643.717696,0.29120373725891113
399,1744151643.455542,1744151643.7469442,0.29140210151672363
400,1744151643.4849384,1744151643.7759774,0.29103899002075195
401,1744151643.5144043,1744151643.805181,0.29077672958374023
402,1744151643.5434442,1744151643.8341537,0.2907094955444336
403,1744151643.572773,1744151643.8649309,0.2921578884124756
404,1744151643.6015012,1744151643.8937836,0.2922823429107666
405,1744151643.630397,1744151643.9228742,0.2924771308898926
406,1744151643.6592684,1744151643.9522674,0.2929990291595459
407,1744151643.6886487,1744151643.982543,0.29389429092407227
408,1744151643.7177613,1744151644.0114563,0.29369497299194336
409,1744151643.746992,1744151644.0404427,0.29345059394836426
410,1744151643.7760231,1744151644.069206,0.2931828498840332
411,1744151643.8052173,1744151644.098263,0.2930457592010498
412,1744151643.8341913,1744151644.1271458,0.2929544448852539
413,1744151643.864976,1744151644.1562045,0.2912285327911377
414,1744151643.8938205,1744151644.1853857,0.2915651798248291
415,1744151643.92291,1744151644.2144778,0.2915678024291992
416,1744151643.952315,1744151644.2434912,0.29117608070373535
417,1744151643.982577,1744151644.2728407,0.29026365280151367
418,1744151644.0114977,1744151644.3018563,0.2903585433959961
