index,sending_time,recv_time,inference_time
0,1744110490.489339,1744110490.5411289,0.05178976058959961
1,1744110490.5098598,1744110490.568145,0.05828523635864258
2,1744110490.5301828,1744110490.5952396,0.06505680084228516
3,1744110490.551304,1744110490.62186,0.0705559253692627
4,1744110490.5723233,1744110490.6488779,0.07655453681945801
5,1744110490.5926318,1744110490.6747806,0.08214879035949707
6,1744110490.6144032,1744110490.7002702,0.08586692810058594
7,1744110490.6360326,1744110490.72512,0.08908748626708984
8,1744110490.6571517,1744110490.7502677,0.09311604499816895
9,1744110490.6780117,1744110490.7747478,0.09673619270324707
10,1744110490.6984127,1744110490.7998846,0.1014719009399414
11,1744110490.719507,1744110490.824599,0.10509204864501953
12,1744110490.7403147,1744110490.8494637,0.10914897918701172
13,1744110490.7605643,1744110490.8739939,0.11342954635620117
14,1744110490.7811108,1744110490.8990123,0.11790156364440918
15,1744110490.8022296,1744110490.923761,0.12153124809265137
16,1744110490.8229232,1744110490.948619,0.12569570541381836
17,1744110490.843911,1744110490.9733725,0.12946152687072754
18,1744110490.8647623,1744110490.9984868,0.13372445106506348
19,1744110490.8852267,1744110491.0232394,0.13801264762878418
20,1744110490.906212,1744110491.0481505,0.1419384479522705
21,1744110490.9269414,1744110491.0728629,0.1459214687347412
22,1744110490.9472647,1744110491.0978494,0.15058469772338867
23,1744110490.9678712,1744110491.1224408,0.1545696258544922
24,1744110490.9885423,1744110491.1478117,0.1592693328857422
25,1744110491.008731,1744110491.1723645,0.1636335849761963
26,1744110491.0294473,1744110491.1967142,0.167266845703125
27,1744110491.0503578,1744110491.221348,0.1709902286529541
28,1744110491.070704,1744110491.246355,0.17565107345581055
29,1744110491.0920615,1744110491.271041,0.17897939682006836
30,1744110491.1130457,1744110491.2957292,0.18268346786499023
31,1744110491.1336448,1744110491.320318,0.18667316436767578
32,1744110491.1543658,1744110491.3452756,0.19090986251831055
33,1744110491.1750562,1744110491.3699174,0.19486117362976074
34,1744110491.1960738,1744110491.394673,0.19859933853149414
35,1744110491.2169833,1744110491.4196312,0.20264792442321777
36,1744110491.2376316,1744110491.445589,0.20795750617980957
37,1744110491.258702,1744110491.4709158,0.21221375465393066
38,1744110491.2793627,1744110491.4961023,0.21673965454101562
39,1744110491.3000097,1744110491.5209286,0.22091889381408691
40,1744110491.3203611,1744110491.5459154,0.2255542278289795
41,1744110491.3409128,1744110491.570862,0.2299492359161377
42,1744110491.3616016,1744110491.5962663,0.2346646785736084
43,1744110491.3822002,1744110491.6206126,0.23841238021850586
44,1744110491.4029567,1744110491.646101,0.24314427375793457
45,1744110491.4239707,1744110491.6713428,0.24737215042114258
46,1744110491.4446115,1744110491.6967118,0.25210022926330566
47,1744110491.4649684,1744110491.7219965,0.25702810287475586
48,1744110491.4852736,1744110491.7469552,0.26168155670166016
49,1744110491.5063055,1744110491.771608,0.2653026580810547
50,1744110491.5271678,1744110491.7969007,0.2697329521179199
