index,sending_time,recv_time,inference_time
0,1744128360.2408504,1744128360.2828944,0.04204392433166504
1,1744128360.2614176,1744128360.3097992,0.04838156700134277
2,1744128360.2819908,1744128360.336997,0.05500626564025879
3,1744128360.3022153,1744128360.3636594,0.06144404411315918
4,1744128360.3241313,1744128360.3910348,0.06690359115600586
5,1744128360.3452039,1744128360.417503,0.07229924201965332
6,1744128360.3658304,1744128360.443129,0.07729864120483398
7,1744128360.3861673,1744128360.4683821,0.0822148323059082
8,1744128360.4072108,1744128360.4933488,0.08613801002502441
9,1744128360.4279373,1744128360.5179102,0.08997297286987305
10,1744128360.4486036,1744128360.5430174,0.09441375732421875
11,1744128360.4698944,1744128360.5679219,0.09802746772766113
12,1744128360.4907973,1744128360.5922077,0.1014103889465332
13,1744128360.5129082,1744128360.6168864,0.10397815704345703
14,1744128360.5332623,1744128360.6418543,0.10859203338623047
15,1744128360.5543733,1744128360.6667042,0.11233091354370117
16,1744128360.575567,1744128360.6915333,0.1159663200378418
17,1744128360.5963833,1744128360.7164268,0.12004351615905762
18,1744128360.616662,1744128360.7413075,0.12464547157287598
19,1744128360.6370635,1744128360.7659023,0.12883877754211426
20,1744128360.6580775,1744128360.7907019,0.13262438774108887
21,1744128360.6789207,1744128360.8153853,0.13646459579467773
22,1744128360.6997414,1744128360.8402653,0.14052391052246094
23,1744128360.7206628,1744128360.8647842,0.14412140846252441
24,1744128360.741077,1744128360.8898675,0.14879059791564941
25,1744128360.7615404,1744128360.9143193,0.15277886390686035
26,1744128360.7821732,1744128360.9393184,0.15714526176452637
27,1744128360.8029482,1744128360.964701,0.16175270080566406
28,1744128360.8236904,1744128360.9897466,0.16605615615844727
29,1744128360.844478,1744128361.0146928,0.17021489143371582
30,1744128360.8648064,1744128361.039917,0.1751105785369873
31,1744128360.8851721,1744128361.0649798,0.1798076629638672
32,1744128360.9061265,1744128361.0898528,0.18372631072998047
33,1744128360.9265523,1744128361.114774,0.18822169303894043
34,1744128360.9476023,1744128361.1398916,0.1922893524169922
35,1744128360.9679828,1744128361.1641428,0.19616007804870605
36,1744128360.9885402,1744128361.1893253,0.20078516006469727
37,1744128361.0090299,1744128361.2132864,0.20425653457641602
38,1744128361.0299234,1744128361.2381926,0.2082691192626953
39,1744128361.0501583,1744128361.262737,0.21257877349853516
40,1744128361.0713892,1744128361.2874575,0.21606826782226562
41,1744128361.0922256,1744128361.311962,0.21973633766174316
42,1744128361.112944,1744128361.337037,0.22409319877624512
43,1744128361.134239,1744128361.3616285,0.22738957405090332
44,1744128361.1554673,1744128361.386683,0.2312157154083252
45,1744128361.176858,1744128361.4111707,0.2343127727508545
46,1744128361.1977463,1744128361.436553,0.23880672454833984
47,1744128361.218592,1744128361.4623015,0.24370956420898438
48,1744128361.2394466,1744128361.4876955,0.24824881553649902
49,1744128361.259921,1744128361.512629,0.25270795822143555
50,1744128361.2819724,1744128361.5376227,0.25565028190612793
51,1744128361.3027065,1744128361.5623982,0.2596917152404785
52,1744128361.323183,1744128361.587562,0.26437902450561523
53,1744128361.3442593,1744128361.6122468,0.2679874897003174
54,1744128361.364823,1744128361.6374528,0.2726297378540039
55,1744128361.3852298,1744128361.6621163,0.2768864631652832
56,1744128361.4058795,1744128361.6872647,0.2813851833343506
57,1744128361.4263644,1744128361.711819,0.28545451164245605
58,1744128361.4467654,1744128361.7378035,0.29103803634643555
59,1744128361.4676623,1744128361.762204,0.294541597366333
60,1744128361.4879718,1744128361.787007,0.29903531074523926
61,1744128361.5088112,1744128361.811588,0.3027768135070801
62,1744128361.5298498,1744128361.8366232,0.30677342414855957
63,1744128361.5521748,1744128361.8613222,0.30914735794067383
64,1744128361.5727663,1744128361.8862789,0.31351256370544434
65,1744128361.5940406,1744128361.9110975,0.31705689430236816
66,1744128361.6145043,1744128361.936151,0.32164669036865234
67,1744128361.6348681,1744128361.961435,0.3265669345855713
68,1744128361.6566715,1744128361.9864721,0.3298006057739258
69,1744128361.6773877,1744128362.0113232,0.3339354991912842
70,1744128361.6984928,1744128362.0365884,0.33809566497802734
71,1744128361.7193804,1744128362.0617857,0.3424053192138672
72,1744128361.7403615,1744128362.0866406,0.3462791442871094
73,1744128361.7613432,1744128362.111819,0.3504757881164551
74,1744128361.782535,1744128362.1372533,0.3547182083129883
75,1744128361.8033566,1744128362.161981,0.3586244583129883
76,1744128361.8239126,1744128362.18698,0.3630673885345459
77,1744128361.8448524,1744128362.2116928,0.3668403625488281
78,1744128361.8655314,1744128362.236847,0.37131547927856445
79,1744128361.8859408,1744128362.2617528,0.3758120536804199
80,1744128361.9064443,1744128362.2866447,0.3802003860473633
81,1744128361.9273162,1744128362.3114438,0.3841276168823242
82,1744128361.9483783,1744128362.3364477,0.38806939125061035
83,1744128361.9686477,1744128362.3613305,0.3926827907562256
84,1744128361.9896872,1744128362.3863616,0.39667439460754395
85,1744128362.0100665,1744128362.4111812,0.40111470222473145
86,1744128362.0305233,1744128362.436694,0.4061706066131592
87,1744128362.0508034,1744128362.4616683,0.41086483001708984
88,1744128362.0719645,1744128362.4869106,0.4149460792541504
89,1744128362.0928235,1744128362.5115547,0.4187312126159668
90,1744128362.113328,1744128362.5367131,0.4233851432800293
91,1744128362.134394,1744128362.5620315,0.42763757705688477
92,1744128362.154797,1744128362.5867927,0.4319956302642822
93,1744128362.1765928,1744128362.6119132,0.4353203773498535
94,1744128362.1974916,1744128362.6371586,0.4396669864654541
95,1744128362.218269,1744128362.6621776,0.4439084529876709
96,1744128362.2392654,1744128362.6876323,0.4483668804168701
97,1744128362.2599504,1744128362.7124052,0.4524548053741455
98,1744128362.2810872,1744128362.7377305,0.45664334297180176
99,1744128362.3019285,1744128362.76224,0.4603114128112793
100,1744128362.322793,1744128362.787612,0.46481895446777344
101,1744128362.343712,1744128362.8124018,0.4686896800994873
102,1744128362.3646147,1744128362.8374372,0.4728224277496338
103,1744128362.385188,1744128362.8622217,0.4770336151123047
104,1744128362.40574,1744128362.8873496,0.481609582901001
105,1744128362.4265318,1744128362.9117503,0.48521852493286133
106,1744128362.447013,1744128362.9369044,0.48989152908325195
107,1744128362.4680254,1744128362.962565,0.4945394992828369
108,1744128362.489385,1744128362.9876244,0.49823951721191406
109,1744128362.5103807,1744128363.0124433,0.5020625591278076
110,1744128362.530814,1744128363.037947,0.5071330070495605
111,1744128362.552141,1744128363.0631285,0.5109875202178955
112,1744128362.5724556,1744128363.0879014,0.5154457092285156
113,1744128362.593017,1744128363.1127193,0.5197021961212158
114,1744128362.6143055,1744128363.137904,0.5235984325408936
115,1744128362.6349616,1744128363.162576,0.5276143550872803
116,1744128362.6564624,1744128363.1875796,0.5311172008514404
117,1744128362.677788,1744128363.212273,0.53448486328125
118,1744128362.6981611,1744128363.2374723,0.5393111705780029
119,1744128362.7190454,1744128363.2621338,0.543088436126709
120,1744128362.740263,1744128363.2871923,0.5469293594360352
121,1744128362.7611792,1744128363.3118665,0.550687313079834
122,1744128362.7815933,1744128363.3370752,0.5554819107055664
123,1744128362.802061,1744128363.3619425,0.5598814487457275
124,1744128362.8228066,1744128363.3869236,0.5641169548034668
125,1744128362.8437607,1744128363.4114685,0.5677077770233154
126,1744128362.8644605,1744128363.436907,0.5724465847015381
127,1744128362.8848834,1744128363.4619434,0.5770599842071533
128,1744128362.9065685,1744128363.4872043,0.5806357860565186
129,1744128362.9269533,1744128363.511726,0.5847725868225098
130,1744128362.9471238,1744128363.53729,0.5901663303375244
131,1744128362.9678023,1744128363.5621588,0.5943565368652344
132,1744128362.988867,1744128363.58712,0.5982530117034912
133,1744128363.0093043,1744128363.6120322,0.6027278900146484
134,1744128363.0298438,1744128363.6374838,0.6076400279998779
135,1744128363.050254,1744128363.6625214,0.612267255783081
136,1744128363.0713203,1744128363.68723,0.6159098148345947
137,1744128363.0920913,1744128363.71184,0.619748592376709
138,1744128363.1124477,1744128363.7372816,0.6248338222503662
139,1744128363.1329112,1744128363.7622674,0.6293561458587646
140,1744128363.1531374,1744128363.7892096,0.6360721588134766
141,1744128363.17383,1744128363.8118942,0.6380641460418701
