index,sending_time,recv_time,inference_time
0,1744109824.2096162,1744109824.2598531,0.05023694038391113
1,1744109824.2301955,1744109824.2866542,0.05645871162414551
2,1744109824.2506404,1744109824.3137906,0.06315016746520996
3,1744109824.271135,1744109824.3411264,0.0699913501739502
4,1744109824.2918847,1744109824.3681836,0.07629895210266113
5,1744109824.3123472,1744109824.3949084,0.08256125450134277
6,1744109824.3330724,1744109824.421936,0.08886361122131348
7,1744109824.3533657,1744109824.4490693,0.0957036018371582
8,1744109824.374329,1744109824.4757552,0.1014261245727539
9,1744109824.3946526,1744109824.5009377,0.10628509521484375
10,1744109824.4151201,1744109824.5257323,0.11061215400695801
11,1744109824.4361322,1744109824.5504136,0.11428141593933105
12,1744109824.4572856,1744109824.5752034,0.11791777610778809
13,1744109824.4779313,1744109824.5997074,0.12177610397338867
14,1744109824.498258,1744109824.6245587,0.12630057334899902
15,1744109824.5202162,1744109824.6498187,0.12960243225097656
16,1744109824.5409613,1744109824.6750247,0.1340634822845459
17,1744109824.5616136,1744109824.6997855,0.13817191123962402
18,1744109824.582419,1744109824.7244341,0.1420152187347412
19,1744109824.6029062,1744109824.7491117,0.14620542526245117
20,1744109824.6232474,1744109824.7740242,0.15077686309814453
21,1744109824.6437402,1744109824.79875,0.15500974655151367
22,1744109824.6640272,1744109824.8237815,0.15975427627563477
23,1744109824.6852438,1744109824.8487568,0.1635129451751709
24,1744109824.7060401,1744109824.8739946,0.1679544448852539
25,1744109824.7266552,1744109824.8985386,0.17188334465026855
26,1744109824.7470567,1744109824.9234416,0.17638492584228516
27,1744109824.768362,1744109824.9484181,0.18005609512329102
28,1744109824.7892838,1744109824.973559,0.18427515029907227
29,1744109824.8099852,1744109824.9985523,0.1885671615600586
30,1744109824.8310316,1744109825.023916,0.1928844451904297
31,1744109824.8519413,1744109825.048442,0.19650053977966309
32,1744109824.8722608,1744109825.0739572,0.20169639587402344
33,1744109824.893161,1744109825.0980914,0.20493030548095703
34,1744109824.9136977,1744109825.1236067,0.20990896224975586
35,1744109824.9346385,1744109825.1483319,0.21369338035583496
36,1744109824.9556468,1744109825.1733348,0.21768808364868164
37,1744109824.976746,1744109825.1980863,0.22134017944335938
38,1744109824.9970636,1744109825.2225974,0.22553372383117676
39,1744109825.0180688,1744109825.2474983,0.2294294834136963
40,1744109825.0382535,1744109825.2726123,0.2343587875366211
41,1744109825.0585916,1744109825.297438,0.2388463020324707
42,1744109825.0795279,1744109825.3221648,0.24263691902160645
43,1744109825.100284,1744109825.347045,0.24676084518432617
44,1744109825.1237748,1744109825.372178,0.24840331077575684
45,1744109825.148449,1744109825.3967638,0.24831485748291016
46,1744109825.1734686,1744109825.422035,0.2485663890838623
47,1744109825.1982818,1744109825.4472375,0.24895572662353516
48,1744109825.2226872,1744109825.4723036,0.24961638450622559
49,1744109825.247576,1744109825.4968984,0.24932241439819336
50,1744109825.2727385,1744109825.5219429,0.24920439720153809
51,1744109825.2975287,1744109825.5469298,0.24940109252929688
52,1744109825.3222606,1744109825.571782,0.24952149391174316
53,1744109825.3471115,1744109825.5967724,0.24966096878051758
54,1744109825.37225,1744109825.6212528,0.24900269508361816
55,1744109825.396827,1744109825.646094,0.2492671012878418
56,1744109825.4221675,1744109825.671931,0.24976348876953125
57,1744109825.4473617,1744109825.6969326,0.2495708465576172
58,1744109825.4724095,1744109825.721916,0.24950647354125977
59,1744109825.496973,1744109825.7468865,0.24991345405578613
60,1744109825.52202,1744109825.7719374,0.24991726875305176
61,1744109825.5470188,1744109825.7966528,0.2496340274810791
62,1744109825.5718691,1744109825.8215384,0.24966931343078613
63,1744109825.59694,1744109825.846304,0.24936389923095703
64,1744109825.621299,1744109825.8714364,0.2501373291015625
65,1744109825.6461387,1744109825.8960116,0.24987292289733887
66,1744109825.6719966,1744109825.921471,0.24947452545166016
67,1744109825.6969786,1744109825.9463265,0.24934792518615723
68,1744109825.721977,1744109825.9717474,0.2497704029083252
69,1744109825.7469544,1744109825.996494,0.24953961372375488
70,1744109825.7719927,1744109826.021566,0.2495732307434082
71,1744109825.7967188,1744109826.0458174,0.249098539352417
72,1744109825.8215904,1744109826.0710943,0.24950385093688965
73,1744109825.8463476,1744109826.0959096,0.24956202507019043
74,1744109825.8714752,1744109826.121225,0.24974989891052246
75,1744109825.896045,1744109826.1460633,0.2500183582305908
76,1744109825.9215949,1744109826.1711202,0.2495253086090088
77,1744109825.9464502,1744109826.195958,0.24950766563415527
78,1744109825.9718783,1744109826.2208655,0.24898719787597656
79,1744109825.9966264,1744109826.2453494,0.24872303009033203
80,1744109826.021751,1744109826.2705235,0.24877262115478516
81,1744109826.0458589,1744109826.2950394,0.24918055534362793
82,1744109826.07113,1744109826.3198416,0.24871158599853516
83,1744109826.095944,1744109826.344271,0.24832701683044434
84,1744109826.1213627,1744109826.369403,0.24804019927978516
85,1744109826.1462004,1744109826.3941422,0.2479417324066162
86,1744109826.1712828,1744109826.4194171,0.24813437461853027
87,1744109826.1961293,1744109826.444456,0.24832677841186523
88,1744109826.2209747,1744109826.4697647,0.24879002571105957
89,1744109826.2454586,1744109826.494651,0.249192476272583
90,1744109826.2706811,1744109826.519758,0.24907684326171875
91,1744109826.2951696,1744109826.5443053,0.24913573265075684
92,1744109826.3199384,1744109826.569364,0.24942564964294434
93,1744109826.3443356,1744109826.5940495,0.24971389770507812
94,1744109826.369445,1744109826.6187508,0.24930572509765625
95,1744109826.3941877,1744109826.643479,0.24929141998291016
96,1744109826.4194906,1744109826.6699975,0.2505068778991699
97,1744109826.4445457,1744109826.695133,0.25058722496032715
98,1744109826.469819,1744109826.7201054,0.250286340713501
99,1744109826.494712,1744109826.745061,0.2503488063812256
100,1744109826.5198405,1744109826.7702754,0.25043487548828125
101,1744109826.5443752,1744109826.7949157,0.25054049491882324
102,1744109826.5694437,1744109826.8199277,0.25048398971557617
103,1744109826.5941193,1744109826.844548,0.2504286766052246
104,1744109826.6187923,1744109826.8697333,0.25094103813171387
105,1744109826.6435287,1744109826.8943872,0.2508585453033447
106,1744109826.67007,1744109826.919333,0.24926304817199707
107,1744109826.6951766,1744109826.944724,0.24954748153686523
108,1744109826.7201538,1744109826.9706454,0.2504916191101074
109,1744109826.7451475,1744109826.9952638,0.25011634826660156
110,1744109826.7703862,1744109827.0205977,0.2502114772796631
111,1744109826.7950168,1744109827.0449886,0.24997186660766602
112,1744109826.8200197,1744109827.0702999,0.25028014183044434
113,1744109826.84461,1744109827.095084,0.2504739761352539
114,1744109826.86978,1744109827.1205263,0.2507462501525879
115,1744109826.8944304,1744109827.1451645,0.2507340908050537
116,1744109826.9193773,1744109827.1705067,0.2511293888092041
117,1744109826.9447684,1744109827.195217,0.25044846534729004
118,1744109826.9707248,1744109827.2203395,0.24961471557617188
119,1744109826.9953387,1744109827.2449887,0.2496500015258789
120,1744109827.020721,1744109827.27017,0.2494490146636963
121,1744109827.0450296,1744109827.2947195,0.24968981742858887
122,1744109827.0703325,1744109827.319617,0.2492845058441162
123,1744109827.0951161,1744109827.3443236,0.2492074966430664
124,1744109827.1206474,1744109827.3693938,0.24874639511108398
125,1744109827.1452894,1744109827.3942683,0.248978853225708
126,1744109827.17069,1744109827.419369,0.24867892265319824
127,1744109827.1953666,1744109827.444507,0.24914026260375977
128,1744109827.2204442,1744109827.4700425,0.24959826469421387
129,1744109827.2451117,1744109827.4947996,0.24968791007995605
130,1744109827.2703178,1744109827.5199142,0.24959635734558105
131,1744109827.294794,1744109827.544672,0.2498779296875
132,1744109827.3196762,1744109827.570441,0.2507648468017578
133,1744109827.3443935,1744109827.5953841,0.250990629196167
134,1744109827.3694496,1744109827.6200998,0.25065016746520996
135,1744109827.3943343,1744109827.6455636,0.25122928619384766
136,1744109827.4194226,1744109827.6726687,0.2532460689544678
137,1744109827.4445636,1744109827.6978374,0.25327372550964355
138,1744109827.4701102,1744109827.7226074,0.25249719619750977
139,1744109827.4948392,1744109827.7476923,0.2528531551361084
140,1744109827.5199618,1744109827.772794,0.25283217430114746
141,1744109827.5447202,1744109827.7977476,0.25302743911743164
142,1744109827.570567,1744109827.8226213,0.25205445289611816
143,1744109827.5955057,1744109827.8476431,0.2521374225616455
144,1744109827.6201327,1744109827.872767,0.25263428688049316
145,1744109827.645767,1744109827.897561,0.25179409980773926
146,1744109827.672757,1744109827.9227436,0.2499866485595703
147,1744109827.6979198,1744109827.9477844,0.2498645782470703
148,1744109827.7227137,1744109827.973234,0.2505202293395996
149,1744109827.747783,1744109827.9989095,0.2511265277862549
150,1744109827.7728696,1744109828.0240839,0.25121426582336426
151,1744109827.7978582,1744109828.0489104,0.2510521411895752
152,1744109827.8226986,1744109828.0742373,0.2515387535095215
153,1744109827.8476882,1744109828.0994632,0.25177502632141113
154,1744109827.872804,1744109828.1245058,0.25170183181762695
155,1744109827.8976016,1744109828.1493468,0.25174522399902344
156,1744109827.9228013,1744109828.1746607,0.2518594264984131
157,1744109827.9478512,1744109828.1994998,0.2516486644744873
158,1744109827.973298,1744109828.2244787,0.25118064880371094
159,1744109827.998982,1744109828.249405,0.25042295455932617
160,1744109828.0242686,1744109828.2745419,0.2502732276916504
161,1744109828.048952,1744109828.299348,0.2503960132598877
162,1744109828.0742698,1744109828.3244433,0.25017356872558594
163,1744109828.0995858,1744109828.349316,0.24973011016845703
164,1744109828.1246285,1744109828.3743157,0.24968719482421875
165,1744109828.1494656,1744109828.3992548,0.24978923797607422
166,1744109828.174816,1744109828.4240875,0.24927163124084473
167,1744109828.199716,1744109828.449882,0.2501659393310547
168,1744109828.224585,1744109828.475107,0.2505218982696533
169,1744109828.2495346,1744109828.499884,0.2503492832183838
170,1744109828.2746563,1744109828.5252867,0.25063037872314453
171,1744109828.2994437,1744109828.5500677,0.2506239414215088
172,1744109828.3245506,1744109828.5750942,0.25054359436035156
173,1744109828.3493996,1744109828.5999327,0.2505331039428711
174,1744109828.3743877,1744109828.6250484,0.25066065788269043
175,1744109828.3993547,1744109828.6500516,0.25069689750671387
176,1744109828.4241412,1744109828.675898,0.2517569065093994
177,1744109828.4499393,1744109828.700628,0.2506887912750244
