index,sending_time,recv_time,inference_time
0,1744147156.020271,1744147156.0799894,0.05971837043762207
1,1744147156.0220833,1744147156.0814009,0.059317588806152344
2,1744147156.0236797,1744147156.0808005,0.05712080001831055
3,1744147156.0252519,1744147156.0773795,0.05212759971618652
4,1744147156.0268564,1744147156.0810735,0.05421710014343262
5,1744147156.0284708,1744147156.0788536,0.05038285255432129
6,1744147156.0300593,1744147156.0779243,0.04786491394042969
7,1744147156.031649,1744147156.080026,0.04837679862976074
8,1744147156.0332355,1744147156.0804691,0.04723358154296875
9,1744147156.0348766,1744147156.0788894,0.04401278495788574
10,1744147156.077415,1744147156.1153297,0.03791475296020508
11,1744147156.077951,1744147156.1173627,0.03941178321838379
12,1744147156.0789113,1744147156.1194685,0.040557146072387695
13,1744147156.0789845,1744147156.115924,0.036939382553100586
14,1744147156.0800471,1744147156.1184719,0.03842473030090332
15,1744147156.08011,1744147156.1208243,0.040714263916015625
16,1744147156.0805264,1744147156.1244426,0.04391622543334961
17,1744147156.080833,1744147156.1228826,0.04204964637756348
18,1744147156.0811067,1744147156.128434,0.047327280044555664
19,1744147156.081423,1744147156.126945,0.04552197456359863
20,1744147156.1153605,1744147156.1461892,0.03082871437072754
21,1744147156.1159577,1744147156.1568534,0.040895700454711914
22,1744147156.117395,1744147156.1627238,0.04532885551452637
23,1744147156.1185014,1744147156.1553378,0.03683638572692871
24,1744147156.1195023,1744147156.162146,0.04264378547668457
25,1744147156.1208594,1744147156.1621826,0.041323184967041016
26,1744147156.1229153,1744147156.1665764,0.04366111755371094
27,1744147156.1244729,1744147156.1698604,0.04538750648498535
28,1744147156.1270044,1744147156.1741421,0.04713773727416992
29,1744147156.128472,1744147156.1704369,0.04196476936340332
30,1744147156.1462262,1744147156.1842058,0.0379796028137207
31,1744147156.1553705,1744147156.1911645,0.03579401969909668
32,1744147156.1568835,1744147156.1952982,0.038414716720581055
33,1744147156.1622093,1744147156.205424,0.04321479797363281
34,1744147156.1622794,1744147156.206408,0.0441286563873291
35,1744147156.1627517,1744147156.210687,0.04793524742126465
36,1744147156.1666126,1744147156.2080636,0.04145097732543945
37,1744147156.169893,1744147156.2096155,0.039722442626953125
38,1744147156.1704688,1744147156.2101283,0.03965950012207031
39,1744147156.1741762,1744147156.2124047,0.038228511810302734
40,1744147156.1842613,1744147156.2233176,0.03905630111694336
41,1744147156.1912048,1744147156.2191179,0.02791309356689453
42,1744147156.195339,1744147156.225359,0.03001999855041504
43,1744147156.2054718,1744147156.2427158,0.03724408149719238
44,1744147156.2064712,1744147156.2472155,0.04074430465698242
45,1744147156.2081373,1744147156.2514625,0.043325185775756836
46,1744147156.2096517,1744147156.24912,0.03946828842163086
47,1744147156.2101634,1744147156.2486193,0.038455963134765625
48,1744147156.21072,1744147156.2503083,0.039588212966918945
49,1744147156.212435,1744147156.253054,0.040618896484375
50,1744147156.219159,1744147156.25623,0.03707122802734375
51,1744147156.2233584,1744147156.2545013,0.0311429500579834
52,1744147156.2253914,1744147156.2558365,0.030445098876953125
53,1744147156.2427597,1744147156.280764,0.038004398345947266
54,1744147156.2472675,1744147156.2836428,0.03637528419494629
55,1744147156.2486708,1744147156.2828505,0.0341796875
56,1744147156.2491663,1744147156.2863338,0.03716754913330078
57,1744147156.2503498,1744147156.297988,0.0476381778717041
58,1744147156.2514958,1744147156.293857,0.04236125946044922
59,1744147156.253084,1744147156.3062994,0.05321550369262695
60,1744147156.2545366,1744147156.3026617,0.04812502861022949
61,1744147156.2558885,1744147156.3022215,0.04633307456970215
62,1744147156.2562745,1744147156.3035426,0.04726815223693848
63,1744147156.2808158,1744147156.3155265,0.03471064567565918
64,1744147156.2828898,1744147156.3190129,0.036123037338256836
65,1744147156.283683,1744147156.326658,0.04297494888305664
66,1744147156.2863805,1744147156.3345628,0.04818224906921387
67,1744147156.2939162,1744147156.325809,0.03189277648925781
68,1744147156.298033,1744147156.3405027,0.04246973991394043
69,1744147156.3022664,1744147156.3458927,0.04362630844116211
70,1744147156.3027272,1744147156.3456137,0.04288649559020996
71,1744147156.3035865,1744147156.3449888,0.041402339935302734
72,1744147156.3063354,1744147156.345332,0.03899645805358887
73,1744147156.3155842,1744147156.3545732,0.03898906707763672
74,1744147156.319077,1744147156.357147,0.038069963455200195
75,1744147156.32586,1744147156.3634944,0.03763437271118164
76,1744147156.326719,1744147156.3590553,0.03233623504638672
77,1744147156.334596,1744147156.375276,0.0406801700592041
78,1744147156.340559,1744147156.383762,0.043202877044677734
79,1744147156.3450167,1744147156.378459,0.03344225883483887
80,1744147156.3453562,1744147156.394539,0.049182891845703125
81,1744147156.3456376,1744147156.3906887,0.04505109786987305
82,1744147156.3459172,1744147156.3906567,0.044739484786987305
83,1744147156.3546011,1744147156.3932078,0.03860664367675781
84,1744147156.3571723,1744147156.3980794,0.04090714454650879
85,1744147156.359084,1744147156.3925397,0.033455848693847656
86,1744147156.3635216,1744147156.3971334,0.03361177444458008
87,1744147156.3753018,1744147156.4067209,0.03141903877258301
88,1744147156.378487,1744147156.41561,0.03712296485900879
89,1744147156.3838036,1744147156.4206305,0.03682684898376465
90,1744147156.3907094,1744147156.4324598,0.041750431060791016
91,1744147156.3907769,1744147156.4404624,0.04968547821044922
92,1744147156.3925657,1744147156.431517,0.03895115852355957
93,1744147156.3932347,1744147156.4379117,0.044677019119262695
94,1744147156.3945735,1744147156.4387822,0.04420876502990723
95,1744147156.3971677,1744147156.4417803,0.04461264610290527
96,1744147156.3981116,1744147156.440062,0.04195046424865723
97,1744147156.4067526,1744147156.4422326,0.03548002243041992
98,1744147156.4156418,1744147156.4478495,0.03220772743225098
99,1744147156.4206626,1744147156.4540093,0.03334665298461914
100,1744147156.4315486,1744147156.4736173,0.0420687198638916
101,1744147156.4324937,1744147156.471191,0.038697242736816406
102,1744147156.4379504,1744147156.4727097,0.0347592830657959
103,1744147156.4388316,1744147156.47411,0.0352783203125
104,1744147156.4401116,1744147156.477554,0.03744244575500488
105,1744147156.4404957,1744147156.483999,0.0435032844543457
106,1744147156.4418123,1744147156.4862237,0.044411420822143555
107,1744147156.4422603,1744147156.481007,0.03874683380126953
108,1744147156.4478767,1744147156.4895055,0.04162883758544922
109,1744147156.454037,1744147156.4869957,0.0329587459564209
110,1744147156.4712198,1744147156.5111954,0.039975643157958984
111,1744147156.472736,1744147156.510133,0.037397146224975586
112,1744147156.4736464,1744147156.514515,0.040868520736694336
113,1744147156.4741378,1744147156.5170898,0.04295206069946289
114,1744147156.4775813,1744147156.5144775,0.0368962287902832
115,1744147156.481035,1744147156.5166597,0.03562474250793457
116,1744147156.4840267,1744147156.5193126,0.03528594970703125
117,1744147156.486251,1744147156.525746,0.039494991302490234
118,1744147156.4870238,1744147156.5221486,0.035124778747558594
119,1744147156.4895375,1744147156.5271134,0.03757596015930176
120,1744147156.5101697,1744147156.54921,0.039040327072143555
121,1744147156.511225,1744147156.547966,0.036741018295288086
122,1744147156.5145366,1744147156.550547,0.0360102653503418
123,1744147156.5146017,1744147156.551627,0.03702521324157715
124,1744147156.5166888,1744147156.5532506,0.03656172752380371
125,1744147156.5171168,1744147156.555719,0.03860211372375488
126,1744147156.5193396,1744147156.5552297,0.03589010238647461
127,1744147156.5221937,1744147156.5589836,0.036789894104003906
128,1744147156.5257823,1744147156.5578022,0.032019853591918945
129,1744147156.527175,1744147156.5641394,0.03696441650390625
130,1744147156.5480018,1744147156.5880578,0.04005599021911621
131,1744147156.5492866,1744147156.5849798,0.03569316864013672
132,1744147156.550583,1744147156.5920627,0.04147982597351074
133,1744147156.551661,1744147156.5943494,0.04268836975097656
134,1744147156.5532806,1744147156.5943823,0.041101694107055664
135,1744147156.5552595,1744147156.6007333,0.04547381401062012
136,1744147156.5557508,1744147156.6037724,0.048021554946899414
137,1744147156.5578291,1744147156.6032596,0.04543042182922363
138,1744147156.5590227,1744147156.605172,0.046149253845214844
139,1744147156.5641682,1744147156.6082304,0.044062137603759766
140,1744147156.5850313,1744147156.6223288,0.03729748725891113
141,1744147156.5880857,1744147156.6318665,0.04378080368041992
142,1744147156.5920913,1744147156.6277664,0.035675048828125
143,1744147156.5944035,1744147156.6299295,0.03552603721618652
144,1744147156.5944726,1744147156.6346788,0.040206193923950195
145,1744147156.600761,1744147156.6388407,0.03807973861694336
146,1744147156.603305,1744147156.6454842,0.042179107666015625
147,1744147156.603801,1744147156.6482327,0.04443168640136719
148,1744147156.6052072,1744147156.6508396,0.045632362365722656
149,1744147156.6082585,1744147156.6538439,0.04558539390563965
150,1744147156.6223624,1744147156.6625214,0.040158987045288086
151,1744147156.6277983,1744147156.6692736,0.04147529602050781
152,1744147156.6299682,1744147156.6718142,0.04184603691101074
153,1744147156.631896,1744147156.6677017,0.035805702209472656
154,1744147156.6347053,1744147156.6727858,0.038080453872680664
155,1744147156.6388698,1744147156.6742868,0.03541707992553711
156,1744147156.6455157,1744147156.6793382,0.03382253646850586
157,1744147156.6482623,1744147156.6920013,0.04373908042907715
158,1744147156.6508675,1744147156.6877677,0.03690028190612793
159,1744147156.653873,1744147156.697021,0.043148040771484375
160,1744147156.6625733,1744147156.70309,0.04051661491394043
161,1744147156.667732,1744147156.710177,0.04244494438171387
162,1744147156.6693254,1744147156.7077496,0.03842425346374512
163,1744147156.6718438,1744147156.7049367,0.03309297561645508
164,1744147156.6728463,1744147156.7164092,0.043562889099121094
165,1744147156.67434,1744147156.7145293,0.040189266204833984
166,1744147156.679373,1744147156.7139752,0.03460216522216797
167,1744147156.6877973,1744147156.7252874,0.037490129470825195
168,1744147156.692032,1744147156.7363732,0.044341087341308594
169,1744147156.6970532,1744147156.7359955,0.03894233703613281
170,1744147156.7031174,1744147156.7426927,0.03957533836364746
171,1744147156.7049966,1744147156.740838,0.03584146499633789
172,1744147156.7077777,1744147156.7431686,0.03539085388183594
173,1744147156.7102098,1744147156.7455468,0.035336971282958984
174,1744147156.7140088,1744147156.7534432,0.03943443298339844
175,1744147156.7145686,1744147156.7533998,0.038831233978271484
176,1744147156.716456,1744147156.756814,0.04035806655883789
177,1744147156.725319,1744147156.7651696,0.039850711822509766
178,1744147156.7360299,1744147156.7763724,0.04034256935119629
179,1744147156.7364035,1744147156.7719357,0.035532236099243164
180,1744147156.7408974,1744147156.7738733,0.03297591209411621
181,1744147156.7427347,1744147156.7810476,0.03831291198730469
182,1744147156.7431953,1744147156.7819688,0.038773536682128906
183,1744147156.7455964,1744147156.7917652,0.04616880416870117
184,1744147156.7534792,1744147156.796634,0.04315471649169922
185,1744147156.7536075,1744147156.801429,0.0478215217590332
186,1744147156.7568626,1744147156.7973967,0.040534019470214844
187,1744147156.7652392,1744147156.808111,0.042871713638305664
188,1744147156.771979,1744147156.8034945,0.03151535987854004
189,1744147156.7739255,1744147156.8099382,0.03601264953613281
