index,sending_time,recv_time,inference_time
0,1744095404.3278997,1744095404.3899362,0.06203651428222656
1,1744095404.3280556,1744095404.3923712,0.0643155574798584
2,1744095404.328188,1744095404.3894832,0.061295270919799805
3,1744095404.328297,1744095404.3937166,0.06541967391967773
4,1744095404.3284028,1744095404.3941102,0.06570744514465332
5,1744095404.3285117,1744095404.39713,0.0686182975769043
6,1744095404.3286169,1744095404.3968499,0.06823301315307617
7,1744095404.3287203,1744095404.4035394,0.07481908798217773
8,1744095404.3288271,1744095404.4141352,0.08530807495117188
9,1744095404.328932,1744095404.4109914,0.08205938339233398
10,1744095404.329041,1744095404.4392023,0.11016130447387695
11,1744095404.3291464,1744095404.4348803,0.10573387145996094
12,1744095404.329248,1744095404.435777,0.10652899742126465
13,1744095404.3293512,1744095404.4417448,0.11239361763000488
14,1744095404.329463,1744095404.4444711,0.11500811576843262
15,1744095404.3295677,1744095404.4497259,0.12015819549560547
16,1744095404.329679,1744095404.4481974,0.11851835250854492
17,1744095404.3298247,1744095404.4555428,0.1257181167602539
18,1744095404.3299317,1744095404.4767985,0.1468667984008789
19,1744095404.3300354,1744095404.4827924,0.152756929397583
20,1744095404.3301408,1744095404.485985,0.15584421157836914
21,1744095404.3302436,1744095404.479703,0.1494593620300293
22,1744095404.3303473,1744095404.4857001,0.15535283088684082
23,1744095404.3304543,1744095404.4863372,0.1558828353881836
24,1744095404.330558,1744095404.5103896,0.17983150482177734
25,1744095404.3306625,1744095404.4927692,0.16210675239562988
26,1744095404.3307674,1744095404.5001843,0.1694169044494629
27,1744095404.3308694,1744095404.5156617,0.18479228019714355
28,1744095404.330974,1744095404.5266771,0.19570302963256836
29,1744095404.331081,1744095404.5501037,0.2190227508544922
30,1744095404.3895242,1744095404.5266528,0.13712859153747559
31,1744095404.3899548,1744095404.5526986,0.16274380683898926
32,1744095404.3924012,1744095404.5370293,0.14462804794311523
33,1744095404.3937347,1744095404.5442138,0.15047907829284668
34,1744095404.3941267,1744095404.5463614,0.15223479270935059
35,1744095404.3968813,1744095404.5495243,0.15264296531677246
