index,sending_time,recv_time,inference_time
156,1743770108.719236,1743770108.7271886,0
157,1743770108.7272804,1743770108.7353406,0
158,1743770108.7354324,1743770108.743342,0
159,1743770108.743432,1743770108.7516448,0
160,1743770108.7517333,1743770108.7597854,0
161,1743770108.759874,1743770108.767782,0
162,1743770108.7678883,1743770108.7759416,0
163,1743770108.7760422,1743770108.7842493,0
164,1743770108.7843492,1743770108.7923162,0
165,1743770108.792415,1743770108.8002326,0
166,1743770108.8003304,1743770108.8081963,0
167,1743770108.8083043,1743770108.8162014,0
168,1743770108.816312,1743770108.8241436,0
169,1743770108.824242,1743770108.8319733,0
170,1743770108.832073,1743770108.8400211,0
171,1743770108.8401384,1743770108.8481746,0
172,1743770108.8482754,1743770108.856131,0
173,1743770108.8562264,1743770108.8641975,0
174,1743770108.8643303,1743770108.8724203,0
175,1743770108.8725102,1743770108.880478,0
176,1743770108.8805716,1743770108.8885522,0
177,1743770108.8886423,1743770108.8967788,0
178,1743770108.896888,1743770108.9050326,0
179,1743770108.9051218,1743770108.9130116,0
180,1743770108.913099,1743770108.921108,0
181,1743770108.9212382,1743770108.9293852,0
182,1743770108.9294748,1743770108.9375951,0
183,1743770108.93777,1743770108.9458785,0
184,1743770108.9459672,1743770108.9540977,0
185,1743770108.9541864,1743770108.9625454,0
186,1743770108.9626992,1743770108.9707117,0
187,1743770108.9709582,1743770108.9792476,0
188,1743770108.979352,1743770108.9872458,0
189,1743770108.9873447,1743770108.9955711,0
190,1743770108.995713,1743770109.0039253,0
191,1743770109.004032,1743770109.0122416,0
192,1743770109.012333,1743770109.0205123,0
193,1743770109.0206048,1743770109.0286953,0
194,1743770109.0287855,1743770109.0366075,0
195,1743770109.036704,1743770109.0448966,0
196,1743770109.0449886,1743770109.0528438,0
197,1743770109.0528848,1743770109.0601218,0
198,1743770109.0601587,1743770109.0675652,0
199,1743770109.067597,1743770109.0746777,0
200,1743770109.0747101,1743770109.08178,0
201,1743770109.081812,1743770109.0889587,0
202,1743770109.0889869,1743770109.0960371,0
203,1743770109.096065,1743770109.1033928,0
204,1743770109.1034193,1743770109.110483,0
205,1743770109.110509,1743770109.1176105,0
206,1743770109.1176362,1743770109.1249251,0
207,1743770109.1249511,1743770109.1321857,0
208,1743770109.1322126,1743770109.1394022,0
209,1743770109.13943,1743770109.1468256,0
210,1743770109.1468525,1743770109.1539376,0
211,1743770109.1539645,1743770109.1613095,0
212,1743770109.1613357,1743770109.1688235,0
213,1743770109.1688502,1743770109.1758401,0
214,1743770109.1758664,1743770109.1830273,0
215,1743770109.1830544,1743770109.1903083,0
216,1743770109.1903343,1743770109.1975806,0
217,1743770109.1976073,1743770109.204806,0
218,1743770109.2048316,1743770109.2120864,0
219,1743770109.212112,1743770109.2194934,0
220,1743770109.2195826,1743770109.2277253,0
221,1743770109.2278216,1743770109.2358136,0
222,1743770109.2359006,1743770109.2440267,0
223,1743770109.2441146,1743770109.2520642,0
224,1743770109.2521527,1743770109.2600021,0
225,1743770109.2600913,1743770109.2682583,0
226,1743770109.268411,1743770109.2764387,0
227,1743770109.2765312,1743770109.2845354,0
228,1743770109.2846406,1743770109.292465,0
229,1743770109.2925713,1743770109.3003247,0
230,1743770109.30036,1743770109.3079696,0
231,1743770109.308074,1743770109.3161087,0
232,1743770109.3162124,1743770109.324096,0
233,1743770109.3242075,1743770109.3324718,0
234,1743770109.332623,1743770109.3408654,0
235,1743770109.3409672,1743770109.3489661,0
236,1743770109.3490567,1743770109.3572128,0
237,1743770109.3573031,1743770109.365378,0
238,1743770109.36547,1743770109.37355,0
239,1743770109.373639,1743770109.3819149,0
240,1743770109.3820386,1743770109.3900287,0
241,1743770109.3901186,1743770109.3981898,0
242,1743770109.3982797,1743770109.4075496,0
243,1743770109.4076366,1743770109.415499,0
244,1743770109.4155855,1743770109.423587,0
245,1743770109.423675,1743770109.431941,0
246,1743770109.4320474,1743770109.4404047,0
247,1743770109.440494,1743770109.4486303,0
248,1743770109.448718,1743770109.4562905,0
249,1743770109.4563282,1743770109.463856,0
250,1743770109.4638934,1743770109.471379,0
251,1743770109.4714165,1743770109.4786813,0
252,1743770109.4787192,1743770109.4861617,0
253,1743770109.486201,1743770109.4937458,0
254,1743770109.4937847,1743770109.5013616,0
255,1743770109.5014064,1743770109.5093164,0
256,1743770109.5093548,1743770109.5170121,0
257,1743770109.51705,1743770109.5244057,0
258,1743770109.5244427,1743770109.5319328,0
259,1743770109.5319712,1743770109.5395029,0
260,1743770109.5395405,1743770109.5468569,0
261,1743770109.5468948,1743770109.5545006,0
262,1743770109.5545533,1743770109.5621831,0
263,1743770109.5622218,1743770109.5694494,0
264,1743770109.5694897,1743770109.5768223,0
265,1743770109.5768678,1743770109.5840063,0
266,1743770109.5840464,1743770109.5914075,0
267,1743770109.591449,1743770109.5987406,0
268,1743770109.5987628,1743770109.6058815,0
269,1743770109.6059153,1743770109.6129465,0
270,1743770109.612974,1743770109.6203332,0
271,1743770109.6203573,1743770109.6276014,0
272,1743770109.627625,1743770109.6346648,0
273,1743770109.6346867,1743770109.6419342,0
274,1743770109.641956,1743770109.6491904,0
275,1743770109.6492124,1743770109.6564713,0
276,1743770109.6564927,1743770109.6633632,0
277,1743770109.6633852,1743770109.6704676,0
278,1743770109.6704898,1743770109.6778436,0
279,1743770109.6778648,1743770109.685035,0
280,1743770109.6850562,1743770109.6922855,0
281,1743770109.6923072,1743770109.6995254,0
282,1743770109.6995463,1743770109.7065034,0
283,1743770109.706524,1743770109.7134447,0
284,1743770109.7134664,1743770109.7206843,0
285,1743770109.7207053,1743770109.727683,0
286,1743770109.7277038,1743770109.734994,0
287,1743770109.7350156,1743770109.7421107,0
288,1743770109.7421553,1743770109.7494922,0
289,1743770109.749533,1743770109.7574198,0
290,1743770109.7575119,1743770109.7655349,0
291,1743770109.7656245,1743770109.773613,0
292,1743770109.7737746,1743770109.7818441,0
293,1743770109.7819476,1743770109.790057,0
294,1743770109.7901504,1743770109.7980695,0
295,1743770109.7981586,1743770109.8062959,0
296,1743770109.8064256,1743770109.8140757,0
297,1743770109.8141472,1743770109.821833,0
298,1743770109.8219051,1743770109.8297956,0
299,1743770109.8298898,1743770109.8375723,0
300,1743770109.8377285,1743770109.8458045,0
301,1743770109.8458843,1743770109.853783,0
302,1743770109.8538568,1743770109.8618512,0
303,1743770109.861924,1743770109.8699162,0
304,1743770109.86999,1743770109.8776412,0
305,1743770109.8777475,1743770109.8858254,0
306,1743770109.885897,1743770109.8935766,0
307,1743770109.8936477,1743770109.901501,0
308,1743770109.9015715,1743770109.9095352,0
309,1743770109.9096093,1743770109.9176297,0
310,1743770109.9177508,1743770109.9253762,0
311,1743770109.925449,1743770109.9334154,0
312,1743770109.9335117,1743770109.941292,0
313,1743770109.941363,1743770109.9492857,0
314,1743770109.9493568,1743770109.9570942,0
315,1743770109.9571886,1743770109.9647505,0
316,1743770109.96482,1743770109.9726427,0
317,1743770109.9727383,1743770109.980838,0
318,1743770109.9809282,1743770109.9888134,0
319,1743770109.9889019,1743770109.9970422,0
320,1743770109.9971323,1743770110.004967,0
321,1743770110.0050545,1743770110.0130258,0
322,1743770110.0131156,1743770110.021153,0
323,1743770110.021245,1743770110.0291297,0
324,1743770110.029228,1743770110.0371726,0
325,1743770110.0372639,1743770110.0455034,0
326,1743770110.0455918,1743770110.053566,0
327,1743770110.0536559,1743770110.0616038,0
328,1743770110.0617456,1743770110.0697718,0
329,1743770110.06986,1743770110.0777864,0
330,1743770110.0778766,1743770110.0858932,0
331,1743770110.0859828,1743770110.0940435,0
332,1743770110.0941384,1743770110.101987,0
333,1743770110.1020808,1743770110.1101236,0
334,1743770110.1102142,1743770110.1181493,0
335,1743770110.11824,1743770110.1263647,0
336,1743770110.1264946,1743770110.1345,0
337,1743770110.1345952,1743770110.1426644,0
