index,sending_time,recv_time,inference_time
0,1743787652.1415894,1743787652.192197,0.05060768127441406
1,1743787652.1921988,1743787652.2211063,0.02890753746032715
2,1743787652.2211075,1743787652.2494166,0.028309106826782227
3,1743787652.2494183,1743787652.2779448,0.02852654457092285
4,1743787652.2779455,1743787652.3064845,0.028538942337036133
5,1743787652.3064854,1743787652.3353627,0.02887725830078125
6,1743787652.335364,1743787652.363813,0.028448820114135742
7,1743787652.363814,1743787652.3927548,0.028940677642822266
8,1743787652.3927588,1743787652.421993,0.02923417091369629
9,1743787652.4219983,1743787652.450067,0.02806878089904785
10,1743787652.4500713,1743787652.4775817,0.027510404586791992
11,1743787652.4775863,1743787652.5054083,0.027822017669677734
12,1743787652.5054135,1743787652.5332992,0.02788567543029785
13,1743787652.5333028,1743787652.5606792,0.027376413345336914
14,1743787652.5606828,1743787652.5878227,0.027139902114868164
15,1743787652.587826,1743787652.6153278,0.027501821517944336
16,1743787652.6153316,1743787652.6423447,0.027013063430786133
17,1743787652.6423488,1743787652.6694095,0.027060747146606445
18,1743787652.6694117,1743787652.6957088,0.02629709243774414
19,1743787652.6957097,1743787652.7228405,0.027130842208862305
20,1743787652.7228432,1743787652.7497537,0.02691054344177246
21,1743787652.7497554,1743787652.776426,0.02667069435119629
22,1743787652.7764273,1743787652.8030846,0.0266573429107666
23,1743787652.8030853,1743787652.829747,0.02666163444519043
24,1743787652.829748,1743787652.8567722,0.027024269104003906
25,1743787652.856777,1743787652.8842723,0.027495384216308594
26,1743787652.884276,1743787652.911679,0.02740311622619629
27,1743787652.9116826,1743787652.9390333,0.027350664138793945
28,1743787652.939037,1743787652.9661868,0.027149677276611328
29,1743787652.9661903,1743787652.9941027,0.027912378311157227
30,1743787652.9941063,1743787653.0211754,0.027069091796875
31,1743787653.021179,1743787653.0484602,0.02728128433227539
32,1743787653.0484645,1743787653.0759637,0.02749919891357422
33,1743787653.0759683,1743787653.1033585,0.027390241622924805
34,1743787653.1033623,1743787653.1306555,0.02729320526123047
35,1743787653.130659,1743787653.1580238,0.027364730834960938
36,1743787653.1580265,1743787653.1853895,0.027363061904907227
37,1743787653.1853938,1743787653.2132123,0.02781844139099121
38,1743787653.2132168,1743787653.2405393,0.02732253074645996
39,1743787653.2405438,1743787653.2675917,0.02704787254333496
40,1743787653.2675936,1743787653.2943602,0.026766538619995117
41,1743787653.294363,1743787653.321393,0.027029991149902344
42,1743787653.3213947,1743787653.3479753,0.0265805721282959
43,1743787653.347977,1743787653.3752685,0.027291536331176758
44,1743787653.3752701,1743787653.4023328,0.027062654495239258
45,1743787653.4023354,1743787653.429357,0.02702164649963379
46,1743787653.4293602,1743787653.4560852,0.026725053787231445
47,1743787653.4560893,1743787653.483511,0.02742171287536621
48,1743787653.4835155,1743787653.511067,0.02755141258239746
49,1743787653.5110714,1743787653.5385602,0.02748870849609375
50,1743787653.538565,1743787653.566724,0.028159141540527344
51,1743787653.5667274,1743787653.5944412,0.027713775634765625
52,1743787653.5944462,1743787653.6219697,0.027523517608642578
53,1743787653.6219752,1743787653.6491938,0.02721858024597168
54,1743787653.649197,1743787653.676332,0.02713489532470703
55,1743787653.676334,1743787653.7031713,0.02683734893798828
56,1743787653.7031734,1743787653.7299519,0.026778459548950195
57,1743787653.7299526,1743787653.7567258,0.02677321434020996
58,1743787653.7567272,1743787653.7835135,0.026786327362060547
59,1743787653.7835147,1743787653.8106973,0.027182579040527344
60,1743787653.8106985,1743787653.8376925,0.026993989944458008
61,1743787653.8376946,1743787653.8647635,0.0270688533782959
62,1743787653.8647656,1743787653.8916814,0.026915788650512695
63,1743787653.891683,1743787653.9183545,0.026671409606933594
64,1743787653.9183567,1743787653.9450233,0.026666641235351562
65,1743787653.9450262,1743787653.9717457,0.02671957015991211
66,1743787653.9717476,1743787653.9988077,0.02706003189086914
67,1743787653.9988117,1743787654.0257332,0.026921510696411133
68,1743787654.0257359,1743787654.052621,0.026885032653808594
69,1743787654.0526235,1743787654.0799706,0.027347087860107422
70,1743787654.0799742,1743787654.1069899,0.02701568603515625
71,1743787654.1069927,1743787654.1337323,0.02673959732055664
72,1743787654.133736,1743787654.160519,0.026782989501953125
73,1743787654.1605215,1743787654.187465,0.026943445205688477
74,1743787654.1874673,1743787654.2142699,0.026802539825439453
75,1743787654.214272,1743787654.2411022,0.026830196380615234
76,1743787654.2411053,1743787654.267922,0.026816606521606445
77,1743787654.2679257,1743787654.294715,0.026789188385009766
78,1743787654.2947187,1743787654.3212676,0.02654886245727539
79,1743787654.3212705,1743787654.3482485,0.026978015899658203
80,1743787654.3482506,1743787654.3746672,0.026416540145874023
81,1743787654.374669,1743787654.4009697,0.026300668716430664
82,1743787654.4009707,1743787654.4275765,0.026605844497680664
83,1743787654.4275794,1743787654.4548879,0.02730846405029297
84,1743787654.4548914,1743787654.4818761,0.026984691619873047
85,1743787654.4818795,1743787654.509335,0.027455568313598633
86,1743787654.5093389,1743787654.5363793,0.027040481567382812
87,1743787654.536383,1743787654.5634632,0.027080297470092773
88,1743787654.5634694,1743787654.5915132,0.028043746948242188
89,1743787654.5915172,1743787654.6192114,0.027694225311279297
90,1743787654.6192157,1743787654.6469274,0.02771162986755371
91,1743787654.646933,1743787654.6744688,0.027535676956176758
92,1743787654.6744733,1743787654.7016184,0.0271451473236084
93,1743787654.7016258,1743787654.7290578,0.027431964874267578
94,1743787654.7290606,1743787654.7560384,0.0269777774810791
95,1743787654.7560408,1743787654.7826562,0.026615381240844727
96,1743787654.782658,1743787654.8096292,0.026971101760864258
97,1743787654.8096337,1743787654.8374264,0.027792692184448242
98,1743787654.8374307,1743787654.865142,0.02771139144897461
99,1743787654.8651469,1743787654.8925197,0.02737283706665039
