index,sending_time,recv_time,inference_time
0,1744109992.2827318,1744109992.3341305,0.05139875411987305
1,1744109992.3032176,1744109992.3613522,0.05813455581665039
2,1744109992.3236613,1744109992.3884163,0.06475496292114258
3,1744109992.3443387,1744109992.4152358,0.07089710235595703
4,1744109992.3645475,1744109992.4422152,0.0776677131652832
5,1744109992.3848772,1744109992.47,0.08512282371520996
6,1744109992.4056017,1744109992.496479,0.09087729454040527
7,1744109992.4266164,1744109992.5233493,0.09673285484313965
8,1744109992.4474487,1744109992.550031,0.10258221626281738
9,1744109992.4680738,1744109992.57711,0.10903620719909668
10,1744109992.4895587,1744109992.603736,0.11417722702026367
11,1744109992.510999,1744109992.6295109,0.11851191520690918
12,1744109992.531943,1744109992.654238,0.12229490280151367
13,1744109992.552588,1744109992.6795475,0.12695956230163574
14,1744109992.5736172,1744109992.704153,0.13053584098815918
15,1744109992.5945745,1744109992.7290325,0.13445806503295898
16,1744109992.6150582,1744109992.753984,0.13892579078674316
17,1744109992.6362464,1744109992.7784865,0.14224004745483398
18,1744109992.6566389,1744109992.8031585,0.14651966094970703
19,1744109992.6777453,1744109992.8276684,0.14992308616638184
20,1744109992.698915,1744109992.8522537,0.15333867073059082
21,1744109992.7195244,1744109992.8768013,0.15727686882019043
22,1744109992.740494,1744109992.9013853,0.16089129447937012
23,1744109992.7615077,1744109992.926246,0.16473817825317383
24,1744109992.7818298,1744109992.9507985,0.16896867752075195
25,1744109992.8024845,1744109992.9764237,0.17393922805786133
26,1744109992.8234513,1744109993.0014863,0.17803502082824707
27,1744109992.8439324,1744109993.026076,0.1821436882019043
28,1744109992.8644884,1744109993.0505784,0.18608999252319336
29,1744109992.8849838,1744109993.0757346,0.1907508373260498
30,1744109992.9056103,1744109993.1008432,0.19523286819458008
31,1744109992.9259717,1744109993.125838,0.19986629486083984
32,1744109992.9464571,1744109993.1503127,0.2038555145263672
33,1744109992.9671407,1744109993.1753902,0.20824956893920898
34,1744109992.9877768,1744109993.2002242,0.2124474048614502
35,1744109993.0089638,1744109993.2249334,0.21596956253051758
36,1744109993.0294895,1744109993.250505,0.22101545333862305
37,1744109993.0502942,1744109993.2763042,0.22601008415222168
38,1744109993.0707526,1744109993.3010392,0.2302865982055664
39,1744109993.0911727,1744109993.3259277,0.2347550392150879
40,1744109993.1123455,1744109993.3503947,0.23804926872253418
41,1744109993.1333356,1744109993.375557,0.24222135543823242
42,1744109993.153873,1744109993.40039,0.24651694297790527
43,1744109993.1755102,1744109993.425463,0.2499527931213379
44,1744109993.200465,1744109993.4503043,0.24983930587768555
45,1744109993.2250884,1744109993.475685,0.2505965232849121
46,1744109993.2506669,1744109993.500412,0.24974513053894043
47,1744109993.2764058,1744109993.5254693,0.24906349182128906
48,1744109993.3011177,1744109993.5499969,0.24887919425964355
49,1744109993.3260024,1744109993.5751529,0.24915051460266113
50,1744109993.3504522,1744109993.5999682,0.24951601028442383
51,1744109993.3756113,1744109993.6249495,0.24933815002441406
52,1744109993.400483,1744109993.6500258,0.2495429515838623
53,1744109993.4255676,1744109993.6758287,0.2502610683441162
54,1744109993.4503832,1744109993.7008812,0.25049805641174316
55,1744109993.4757674,1744109993.726214,0.2504465579986572
56,1744109993.500487,1744109993.7509434,0.2504563331604004
57,1744109993.5255473,1744109993.7763002,0.25075292587280273
58,1744109993.5500574,1744109993.8010104,0.25095295906066895
59,1744109993.5752146,1744109993.8258348,0.25062012672424316
60,1744109993.6000273,1744109993.8503304,0.2503030300140381
61,1744109993.624981,1744109993.8754733,0.2504923343658447
62,1744109993.650074,1744109993.9003134,0.25023937225341797
63,1744109993.6759188,1744109993.9253085,0.2493896484375
64,1744109993.700951,1744109993.9500973,0.2491462230682373
65,1744109993.7262864,1744109993.9752164,0.2489299774169922
66,1744109993.7510152,1744109994.000156,0.24914073944091797
67,1744109993.7764144,1744109994.0251932,0.2487788200378418
68,1744109993.8011127,1744109994.0495586,0.24844598770141602
69,1744109993.8259103,1744109994.0749366,0.24902629852294922
70,1744109993.8503737,1744109994.0996802,0.24930644035339355
71,1744109993.8755126,1744109994.1247876,0.24927496910095215
72,1744109993.9003565,1744109994.1495335,0.2491769790649414
73,1744109993.92534,1744109994.1748378,0.2494978904724121
74,1744109993.9501717,1744109994.1997175,0.24954581260681152
75,1744109993.9753003,1744109994.2248752,0.24957489967346191
