index,sending_time,recv_time,inference_time
0,1744153138.0950768,1744153138.1568584,0.06178164482116699
1,1744153138.0968463,1744153138.1531754,0.05632901191711426
2,1744153138.0985165,1744153138.1561706,0.05765414237976074
3,1744153138.1001577,1744153138.1565642,0.056406497955322266
4,1744153138.1017506,1744153138.157342,0.05559134483337402
5,1744153138.103363,1744153138.1535103,0.050147294998168945
6,1744153138.1049411,1744153138.1549628,0.05002164840698242
7,1744153138.1065428,1744153138.154314,0.04777121543884277
8,1744153138.1081314,1744153138.157303,0.04917168617248535
9,1744153138.1097393,1744153138.1521428,0.042403459548950195
10,1744153138.1521828,1744153138.1835,0.03131723403930664
11,1744153138.1532016,1744153138.18891,0.03570842742919922
12,1744153138.153535,1744153138.1928122,0.03927731513977051
13,1744153138.1543412,1744153138.1993797,0.045038461685180664
14,1744153138.1549926,1744153138.197862,0.04286932945251465
15,1744153138.1562018,1744153138.2036986,0.047496795654296875
16,1744153138.1565986,1744153138.2098658,0.05326724052429199
17,1744153138.1568863,1744153138.2112381,0.054351806640625
18,1744153138.1573713,1744153138.208461,0.05108976364135742
19,1744153138.1574378,1744153138.2061632,0.04872536659240723
20,1744153138.1835322,1744153138.2272255,0.04369330406188965
21,1744153138.1889398,1744153138.2336218,0.04468202590942383
22,1744153138.192863,1744153138.2316346,0.038771629333496094
23,1744153138.197901,1744153138.2325017,0.03460073471069336
24,1744153138.1994092,1744153138.2356706,0.03626132011413574
25,1744153138.2037508,1744153138.2368245,0.03307366371154785
26,1744153138.2062533,1744153138.247429,0.04117560386657715
27,1744153138.2085097,1744153138.2449198,0.03641009330749512
28,1744153138.2099767,1744153138.2514176,0.04144096374511719
29,1744153138.2112768,1744153138.2598236,0.048546791076660156
30,1744153138.2272673,1744153138.2671208,0.039853572845458984
31,1744153138.2316678,1744153138.275396,0.04372835159301758
32,1744153138.2325516,1744153138.2712567,0.03870511054992676
33,1744153138.2336514,1744153138.2803483,0.04669690132141113
34,1744153138.2356951,1744153138.2779152,0.042220115661621094
35,1744153138.2368574,1744153138.2767613,0.039903879165649414
36,1744153138.2449744,1744153138.2879276,0.0429532527923584
37,1744153138.2474577,1744153138.2915542,0.04409646987915039
38,1744153138.2514555,1744153138.287144,0.03568840026855469
39,1744153138.2598505,1744153138.3017547,0.04190421104431152
40,1744153138.267165,1744153138.3067932,0.03962826728820801
41,1744153138.271288,1744153138.307774,0.036486148834228516
42,1744153138.2754507,1744153138.3216963,0.046245574951171875
43,1744153138.2768135,1744153138.311309,0.03449559211730957
44,1744153138.2779849,1744153138.3175356,0.03955078125
45,1744153138.280386,1744153138.3239558,0.04356980323791504
46,1744153138.2871802,1744153138.325608,0.03842782974243164
47,1744153138.287963,1744153138.3281507,0.040187835693359375
48,1744153138.2916303,1744153138.3281956,0.036565303802490234
49,1744153138.301798,1744153138.3427622,0.04096412658691406
50,1744153138.3068445,1744153138.3455899,0.03874540328979492
51,1744153138.3078146,1744153138.3435297,0.03571510314941406
52,1744153138.3113506,1744153138.3481004,0.036749839782714844
53,1744153138.3175867,1744153138.3593736,0.041786909103393555
54,1744153138.3217363,1744153138.362129,0.04039263725280762
55,1744153138.3239918,1744153138.368215,0.04422330856323242
56,1744153138.325647,1744153138.3637238,0.03807663917541504
57,1744153138.3282304,1744153138.3651454,0.03691506385803223
58,1744153138.3283393,1744153138.3647716,0.03643226623535156
59,1744153138.342826,1744153138.3827035,0.03987765312194824
60,1744153138.3435683,1744153138.379453,0.03588461875915527
61,1744153138.345628,1744153138.3847547,0.03912663459777832
62,1744153138.3481426,1744153138.3889258,0.04078316688537598
63,1744153138.3594096,1744153138.3988342,0.03942465782165527
64,1744153138.362165,1744153138.404382,0.04221701622009277
65,1744153138.3637598,1744153138.4014745,0.03771471977233887
66,1744153138.3648179,1744153138.406107,0.04128909111022949
67,1744153138.365181,1744153138.4033237,0.03814268112182617
68,1744153138.368258,1744153138.4046652,0.0364072322845459
69,1744153138.3794937,1744153138.4191906,0.03969693183898926
70,1744153138.3827386,1744153138.4212644,0.03852581977844238
71,1744153138.3847966,1744153138.4239414,0.03914475440979004
72,1744153138.3889525,1744153138.4290712,0.04011869430541992
73,1744153138.3988633,1744153138.4298062,0.030942916870117188
74,1744153138.4015079,1744153138.4407473,0.03923940658569336
75,1744153138.4033518,1744153138.4362328,0.03288102149963379
76,1744153138.4044118,1744153138.447767,0.04335522651672363
77,1744153138.4046934,1744153138.4487536,0.04406023025512695
78,1744153138.406133,1744153138.4588287,0.05269575119018555
79,1744153138.4192612,1744153138.4572108,0.037949562072753906
