index,sending_time,recv_time,inference_time
0,1744109305.3220267,1744109305.391157,0.06913018226623535
1,1744109305.323503,1744109305.3641312,0.04062819480895996
2,1744109305.3247724,1744109305.4185297,0.09375739097595215
3,1744109305.3260398,1744109305.4457657,0.11972594261169434
4,1744109305.3273263,1744109305.4730499,0.14572358131408691
5,1744109305.3285968,1744109305.4997442,0.17114734649658203
6,1744109305.3298676,1744109305.5270283,0.1971607208251953
7,1744109305.3311608,1744109305.5539176,0.22275686264038086
8,1744109305.3324296,1744109305.5809388,0.24850916862487793
9,1744109305.3337567,1744109305.607763,0.27400636672973633
10,1744109305.3351152,1744109305.6348224,0.29970717430114746
11,1744109305.3363934,1744109305.6609023,0.3245089054107666
12,1744109305.3376942,1744109305.6868947,0.3492004871368408
13,1744109305.3389976,1744109305.7119086,0.3729109764099121
14,1744109305.3403177,1744109305.7376096,0.397291898727417
15,1744109305.34162,1744109305.7622187,0.42059874534606934
16,1744109305.3429258,1744109305.787371,0.4444451332092285
17,1744109305.344229,1744109305.8123379,0.4681088924407959
18,1744109305.3455312,1744109305.8377082,0.49217700958251953
19,1744109305.3468347,1744109305.8625016,0.5156669616699219
20,1744109305.3481436,1744109305.8876216,0.539478063583374
21,1744109305.3494503,1744109305.912879,0.5634286403656006
22,1744109305.3507655,1744109305.938342,0.5875766277313232
23,1744109305.3520324,1744109305.964834,0.6128015518188477
24,1744109305.3532853,1744109305.9905012,0.6372158527374268
25,1744109305.3545496,1744109306.015716,0.6611664295196533
26,1744109305.35584,1744109306.040797,0.6849570274353027
27,1744109305.3571193,1744109306.0660632,0.7089438438415527
28,1744109305.358385,1744109306.0916162,0.7332310676574707
29,1744109305.359722,1744109306.116785,0.7570631504058838
30,1744109305.3641737,1744109306.14194,0.7777664661407471
31,1744109305.3911898,1744109306.1669068,0.77571702003479
32,1744109305.4185636,1744109306.1924837,0.7739200592041016
33,1744109305.4457996,1744109306.2175066,0.7717070579528809
34,1744109305.4730828,1744109306.2429948,0.7699120044708252
35,1744109305.499774,1744109306.268208,0.7684340476989746
36,1744109305.527061,1744109306.293718,0.7666571140289307
37,1744109305.553952,1744109306.3186662,0.764714241027832
38,1744109305.5809689,1744109306.3438694,0.7629005908966064
39,1744109305.607844,1744109306.3688066,0.7609624862670898
40,1744109305.6348672,1744109306.3944352,0.7595679759979248
41,1744109305.6609488,1744109306.419343,0.7583942413330078
42,1744109305.6869817,1744109306.4449785,0.7579967975616455
43,1744109305.7119887,1744109306.4702325,0.7582437992095947
44,1744109305.737756,1744109306.4956803,0.7579243183135986
45,1744109305.7623026,1744109306.5213091,0.7590065002441406
46,1744109305.7874627,1744109306.5462391,0.7587764263153076
47,1744109305.8123767,1744109306.5715826,0.7592058181762695
48,1744109305.8377993,1744109306.5969372,0.7591378688812256
49,1744109305.8625388,1744109306.622047,0.7595081329345703
50,1744109305.887663,1744109306.6477773,0.7601144313812256
51,1744109305.9129186,1744109306.6729445,0.7600259780883789
52,1744109305.9383764,1744109306.6988297,0.7604532241821289
53,1744109305.964869,1744109306.7238472,0.7589781284332275
54,1744109305.9905527,1744109306.749129,0.7585763931274414
55,1744109306.0157502,1744109306.77448,0.7587299346923828
56,1744109306.0408328,1744109306.7998004,0.7589676380157471
57,1744109306.0661,1744109306.824673,0.758573055267334
58,1744109306.091649,1744109306.850084,0.7584350109100342
59,1744109306.116868,1744109306.8751729,0.7583048343658447
60,1744109306.14197,1744109306.9003966,0.7584266662597656
61,1744109306.1669502,1744109306.9252634,0.7583131790161133
62,1744109306.1925354,1744109306.950929,0.7583935260772705
63,1744109306.21756,1744109306.9762118,0.7586517333984375
64,1744109306.2430453,1744109307.0014386,0.7583932876586914
65,1744109306.2682474,1744109307.026406,0.7581586837768555
66,1744109306.2937517,1744109307.052144,0.758392333984375
67,1744109306.3187187,1744109307.0772915,0.7585728168487549
68,1744109306.3439174,1744109307.1035478,0.7596304416656494
69,1744109306.368855,1744109307.1287293,0.7598743438720703
70,1744109306.39448,1744109307.1548514,0.7603714466094971
71,1744109306.41938,1744109307.180129,0.760749101638794
72,1744109306.4450226,1744109307.2055392,0.7605166435241699
73,1744109306.4702754,1744109307.2308931,0.760617733001709
74,1744109306.4957192,1744109307.2563896,0.7606704235076904
75,1744109306.521458,1744109307.2812965,0.7598385810852051
76,1744109306.5463433,1744109307.306548,0.7602047920227051
77,1744109306.571694,1744109307.3319213,0.7602274417877197
78,1744109306.5970316,1744109307.3570323,0.7600007057189941
79,1744109306.6221695,1744109307.3819668,0.7597973346710205
80,1744109306.6479468,1744109307.40728,0.7593331336975098
81,1744109306.6730113,1744109307.4326687,0.7596573829650879
82,1744109306.6989033,1744109307.4584565,0.7595531940460205
83,1744109306.7239163,1744109307.4832623,0.7593460083007812
84,1744109306.7492108,1744109307.5085046,0.759293794631958
85,1744109306.774573,1744109307.5340242,0.759451150894165
86,1744109306.7998793,1744109307.5595796,0.7597002983093262
87,1744109306.8247302,1744109307.5845919,0.7598617076873779
88,1744109306.850158,1744109307.6099408,0.7597827911376953
89,1744109306.87522,1744109307.634604,0.7593839168548584
90,1744109306.9004452,1744109307.6601796,0.7597343921661377
91,1744109306.9252996,1744109307.6854043,0.7601046562194824
92,1744109306.9509897,1744109307.710857,0.7598671913146973
