index,sending_time,recv_time,inference_time
0,1744155454.143379,1744155454.2044573,0.06107831001281738
1,1744155454.1538982,1744155454.235919,0.08202075958251953
2,1744155454.1642983,1744155454.267136,0.10283780097961426
3,1744155454.1747463,1744155454.2987258,0.12397956848144531
4,1744155454.1852264,1744155454.3298438,0.14461731910705566
5,1744155454.1956894,1744155454.3610961,0.1654067039489746
6,1744155454.206648,1744155454.3920627,0.18541455268859863
7,1744155454.2169526,1744155454.4210973,0.20414471626281738
8,1744155454.2273488,1744155454.450324,0.2229752540588379
9,1744155454.2380998,1744155454.4798508,0.24175095558166504
10,1744155454.2484875,1744155454.508518,0.26003050804138184
11,1744155454.2589233,1744155454.5374136,0.2784903049468994
12,1744155454.2693803,1744155454.5664363,0.2970559597015381
13,1744155454.2987843,1744155454.595375,0.29659080505371094
14,1744155454.3298883,1744155454.6235006,0.2936122417449951
15,1744155454.3611393,1744155454.652655,0.291515588760376
16,1744155454.3920991,1744155454.6814363,0.289337158203125
17,1744155454.421142,1744155454.710581,0.28943896293640137
18,1744155454.4503837,1744155454.7392309,0.2888472080230713
19,1744155454.4799364,1744155454.7683737,0.2884373664855957
20,1744155454.5085502,1744155454.797334,0.2887837886810303
21,1744155454.5374465,1744155454.8266292,0.2891826629638672
22,1744155454.5665596,1744155454.8567193,0.2901597023010254
23,1744155454.5955594,1744155454.8857985,0.2902390956878662
24,1744155454.6235616,1744155454.9147205,0.29115891456604004
25,1744155454.6527114,1744155454.9438393,0.29112792015075684
26,1744155454.6814785,1744155454.9727068,0.2912282943725586
27,1744155454.7106159,1744155455.0019379,0.2913219928741455
28,1744155454.7392738,1744155455.0306861,0.291412353515625
29,1744155454.7684374,1744155455.0596285,0.29119110107421875
30,1744155454.7973917,1744155455.088537,0.29114532470703125
31,1744155454.8266637,1744155455.1175148,0.2908511161804199
32,1744155454.8567533,1744155455.1456308,0.2888774871826172
33,1744155454.8858342,1744155455.1752114,0.28937721252441406
34,1744155454.9147906,1744155455.2036815,0.2888908386230469
35,1744155454.9439213,1744155455.2328117,0.28889036178588867
36,1744155454.9727952,1744155455.2615802,0.2887849807739258
37,1744155455.0020094,1744155455.2910938,0.28908443450927734
38,1744155455.0307577,1744155455.3195257,0.28876805305480957
39,1744155455.0597043,1744155455.348878,0.28917360305786133
40,1744155455.0886607,1744155455.377601,0.2889401912689209
41,1744155455.1176422,1744155455.4067204,0.2890782356262207
42,1744155455.1456938,1744155455.4358938,0.29019999504089355
43,1744155455.1753826,1744155455.465081,0.28969836235046387
44,1744155455.2038019,1744155455.4939046,0.2901027202606201
45,1744155455.2329562,1744155455.52279,0.28983378410339355
46,1744155455.2617176,1744155455.551466,0.2897484302520752
47,1744155455.2912292,1744155455.5803723,0.28914308547973633
48,1744155455.319613,1744155455.6089206,0.2893075942993164
49,1744155455.3489885,1744155455.637941,0.2889523506164551
50,1744155455.3776615,1744155455.6666112,0.28894972801208496
51,1744155455.406778,1744155455.6958027,0.28902459144592285
52,1744155455.4359596,1744155455.7246785,0.28871893882751465
53,1744155455.4652336,1744155455.7540197,0.2887861728668213
54,1744155455.494026,1744155455.7825963,0.2885704040527344
55,1744155455.5228577,1744155455.8115826,0.2887248992919922
56,1744155455.5515258,1744155455.8405416,0.2890157699584961
57,1744155455.5804105,1744155455.869768,0.28935742378234863
58,1744155455.6089728,1744155455.9022973,0.29332447052001953
59,1744155455.6380005,1744155455.946063,0.3080625534057617
60,1744155455.666698,1744155455.9894688,0.3227708339691162
61,1744155455.695841,1744155456.0298994,0.3340582847595215
62,1744155455.7247179,1744155456.0677018,0.3429839611053467
63,1744155455.7540817,1744155456.108738,0.3546562194824219
64,1744155455.782651,1744155456.1498005,0.36714959144592285
65,1744155455.8116431,1744155456.1885018,0.3768587112426758
66,1744155455.8405917,1744155456.2276382,0.38704657554626465
67,1744155455.8698032,1744155456.2708595,0.40105628967285156
68,1744155455.902367,1744155456.311512,0.40914487838745117
69,1744155455.946104,1744155456.3488274,0.4027233123779297
70,1744155455.9895089,1744155456.390515,0.40100622177124023
71,1744155456.029934,1744155456.4365044,0.4065704345703125
72,1744155456.06779,1744155456.480404,0.4126138687133789
73,1744155456.1087692,1744155456.5189767,0.41020750999450684
74,1744155456.149833,1744155456.5592206,0.40938758850097656
75,1744155456.1885598,1744155456.5962317,0.4076719284057617
76,1744155456.2276757,1744155456.635244,0.40756821632385254
77,1744155456.270908,1744155456.6775174,0.40660929679870605
78,1744155456.3115556,1744155456.719245,0.40768933296203613
79,1744155456.3488624,1744155456.7571738,0.4083113670349121
80,1744155456.3905478,1744155456.7984445,0.4078967571258545
81,1744155456.4365406,1744155456.8397865,0.4032459259033203
82,1744155456.480441,1744155456.8781147,0.3976736068725586
83,1744155456.5190136,1744155456.9182196,0.39920592308044434
84,1744155456.559259,1744155456.9603975,0.4011385440826416
