index,sending_time,recv_time,inference_time
0,1744134002.3464024,1744134002.3966346,0.0502321720123291
1,1744134002.3669593,1744134002.4243405,0.05738115310668945
2,1744134002.387323,1744134002.4518557,0.06453275680541992
3,1744134002.407816,1744134002.4791455,0.07132959365844727
4,1744134002.4285257,1744134002.505977,0.07745122909545898
5,1744134002.4488924,1744134002.533132,0.08423972129821777
6,1744134002.469083,1744134002.5597048,0.0906217098236084
7,1744134002.489339,1744134002.5864308,0.0970916748046875
8,1744134002.5101697,1744134002.6133084,0.10313868522644043
9,1744134002.5304747,1744134002.639336,0.10886144638061523
10,1744134002.5523784,1744134002.6642816,0.11190319061279297
11,1744134002.5738764,1744134002.6899405,0.11606407165527344
12,1744134002.5946188,1744134002.7145834,0.119964599609375
13,1744134002.6154773,1744134002.7394094,0.1239321231842041
14,1744134002.6357799,1744134002.7641723,0.12839245796203613
15,1744134002.6565409,1744134002.7903001,0.1337592601776123
16,1744134002.6786306,1744134002.814473,0.13584232330322266
17,1744134002.7003937,1744134002.8389838,0.13859009742736816
18,1744134002.7209806,1744134002.8639398,0.1429591178894043
19,1744134002.7418406,1744134002.8892143,0.14737367630004883
20,1744134002.7626717,1744134002.9140627,0.15139102935791016
21,1744134002.78361,1744134002.9387543,0.15514421463012695
22,1744134002.804794,1744134002.9643657,0.15957164764404297
23,1744134002.8258584,1744134002.9896324,0.1637740135192871
24,1744134002.8462965,1744134003.0146673,0.16837072372436523
25,1744134002.8671489,1744134003.0399308,0.17278194427490234
26,1744134002.8875608,1744134003.0647924,0.1772315502166748
27,1744134002.9084165,1744134003.0901353,0.1817188262939453
28,1744134002.929241,1744134003.1155894,0.18634843826293945
29,1744134002.9499266,1744134003.139377,0.18945050239562988
30,1744134002.9705713,1744134003.1642232,0.19365191459655762
31,1744134002.9908104,1744134003.1893055,0.19849514961242676
32,1744134003.0111332,1744134003.2139015,0.20276832580566406
33,1744134003.03205,1744134003.2389462,0.20689630508422852
34,1744134003.0524619,1744134003.2639449,0.21148300170898438
35,1744134003.0733054,1744134003.2889717,0.2156662940979004
36,1744134003.093541,1744134003.3135734,0.2200324535369873
37,1744134003.1145768,1744134003.3384745,0.22389769554138184
38,1744134003.1349065,1744134003.363514,0.2286074161529541
39,1744134003.1555953,1744134003.388397,0.2328016757965088
40,1744134003.1765287,1744134003.4131296,0.2366008758544922
41,1744134003.197538,1744134003.4424481,0.24491024017333984
42,1744134003.2181475,1744134003.4634278,0.24528026580810547
43,1744134003.2385871,1744134003.488676,0.2500889301300049
44,1744134003.2592146,1744134003.5132434,0.2540287971496582
45,1744134003.2801952,1744134003.5380442,0.25784897804260254
46,1744134003.3012257,1744134003.5629854,0.26175975799560547
47,1744134003.3218107,1744134003.5880995,0.26628875732421875
48,1744134003.34272,1744134003.6127162,0.26999616622924805
49,1744134003.3632047,1744134003.6376987,0.274493932723999
50,1744134003.383766,1744134003.6624024,0.27863645553588867
51,1744134003.4046698,1744134003.687857,0.2831871509552002
52,1744134003.42539,1744134003.7124708,0.2870807647705078
53,1744134003.4456873,1744134003.7373152,0.2916278839111328
54,1744134003.4666324,1744134003.7621987,0.2955663204193115
55,1744134003.4870255,1744134003.787576,0.3005504608154297
56,1744134003.5079548,1744134003.811965,0.30401015281677246
57,1744134003.5285082,1744134003.8367877,0.30827951431274414
58,1744134003.549335,1744134003.863053,0.3137180805206299
59,1744134003.570212,1744134003.8903058,0.32009387016296387
60,1744134003.5913622,1744134003.9171567,0.3257944583892822
61,1744134003.6118295,1744134003.9444492,0.33261966705322266
62,1744134003.6330013,1744134003.9712346,0.33823323249816895
63,1744134003.6539607,1744134003.998799,0.34483838081359863
64,1744134003.6746626,1744134004.025355,0.3506925106048584
65,1744134003.6951282,1744134004.0524833,0.35735511779785156
66,1744134003.7157285,1744134004.0790987,0.3633701801300049
67,1744134003.7361917,1744134004.1059532,0.36976146697998047
68,1744134003.7565713,1744134004.132611,0.3760397434234619
69,1744134003.7774453,1744134004.1592607,0.38181543350219727
70,1744134003.7978613,1744134004.1865149,0.3886535167694092
71,1744134003.818264,1744134004.2136316,0.3953676223754883
72,1744134003.838971,1744134004.2404673,0.40149641036987305
73,1744134003.8593514,1744134004.2691467,0.40979528427124023
74,1744134003.8803205,1744134004.295829,0.415508508682251
75,1744134003.900514,1744134004.32319,0.42267608642578125
76,1744134003.9213753,1744134004.3504007,0.42902541160583496
77,1744134003.941741,1744134004.3772023,0.43546128273010254
78,1744134003.9636676,1744134004.4040203,0.4403526782989502
79,1744134003.985448,1744134004.4318702,0.4464223384857178
80,1744134004.0059865,1744134004.4586012,0.45261478424072266
81,1744134004.0265238,1744134004.4859817,0.4594578742980957
82,1744134004.0468395,1744134004.512702,0.465862512588501
