index,sending_time,recv_time,inference_time
0,1744109243.2288735,1744109243.2807314,0.051857948303222656
1,1744109243.2303815,1744109243.3080866,0.07770514488220215
2,1744109243.2318375,1744109243.3351533,0.10331583023071289
3,1744109243.2331855,1744109243.3618364,0.12865090370178223
4,1744109243.2344937,1744109243.3887925,0.1542987823486328
5,1744109243.2358181,1744109243.4156363,0.17981815338134766
6,1744109243.237141,1744109243.442894,0.20575308799743652
7,1744109243.2384458,1744109243.4684842,0.23003840446472168
8,1744109243.239733,1744109243.494051,0.2543179988861084
9,1744109243.2410164,1744109243.5189822,0.277965784072876
10,1744109243.2423584,1744109243.5438745,0.301516056060791
11,1744109243.2436616,1744109243.5684874,0.3248257637023926
12,1744109243.2449968,1744109243.5934412,0.34844446182250977
13,1744109243.2462547,1744109243.617985,0.37173032760620117
14,1744109243.2475426,1744109243.6430357,0.3954930305480957
15,1744109243.2488327,1744109243.668299,0.4194662570953369
16,1744109243.250185,1744109243.6939142,0.4437291622161865
17,1744109243.2515037,1744109243.7187302,0.467226505279541
18,1744109243.2528281,1744109243.7437983,0.4909701347351074
19,1744109243.2541196,1744109243.7684686,0.5143489837646484
20,1744109243.2554483,1744109243.793783,0.5383346080780029
21,1744109243.2567337,1744109243.8186133,0.5618796348571777
22,1744109243.2580662,1744109243.8435874,0.5855212211608887
23,1744109243.2593632,1744109243.8681912,0.608828067779541
24,1744109243.2607276,1744109243.8932955,0.6325678825378418
25,1744109243.2621071,1744109243.918119,0.6560118198394775
26,1744109243.263491,1744109243.9432662,0.6797752380371094
27,1744109243.264835,1744109243.9682984,0.7034635543823242
28,1744109243.2661762,1744109243.9939106,0.7277343273162842
29,1744109243.267672,1744109244.0187788,0.7511067390441895
30,1744109243.2807777,1744109244.0438282,0.7630505561828613
31,1744109243.3081284,1744109244.0688016,0.7606732845306396
32,1744109243.3351905,1744109244.0941381,0.7589476108551025
33,1744109243.3618827,1744109244.1188645,0.7569818496704102
34,1744109243.3888245,1744109244.1437812,0.7549567222595215
35,1744109243.415677,1744109244.1684804,0.7528033256530762
36,1744109243.4429274,1744109244.1938622,0.7509348392486572
37,1744109243.4685233,1744109244.218612,0.7500886917114258
38,1744109243.4941587,1744109244.2434752,0.7493164539337158
39,1744109243.5191274,1744109244.2682157,0.7490882873535156
40,1744109243.5440571,1744109244.2936046,0.7495474815368652
41,1744109243.568618,1744109244.3183708,0.7497527599334717
42,1744109243.5935879,1744109244.3432271,0.7496392726898193
43,1744109243.6180406,1744109244.3678825,0.7498419284820557
44,1744109243.6430776,1744109244.3932922,0.7502145767211914
45,1744109243.6683457,1744109244.4179595,0.7496137619018555
46,1744109243.6939902,1744109244.4432883,0.749298095703125
47,1744109243.71884,1744109244.4681983,0.7493584156036377
48,1744109243.7438607,1744109244.4935246,0.7496638298034668
49,1744109243.768515,1744109244.5182045,0.7496893405914307
50,1744109243.7938294,1744109244.5431376,0.7493081092834473
51,1744109243.8186455,1744109244.5676107,0.7489652633666992
52,1744109243.8436193,1744109244.5931633,0.7495439052581787
53,1744109243.8682427,1744109244.6178653,0.7496225833892822
54,1744109243.8933256,1744109244.642772,0.7494463920593262
55,1744109243.9181497,1744109244.6678882,0.7497384548187256
56,1744109243.9433,1744109244.6936107,0.7503106594085693
57,1744109243.9683394,1744109244.7184255,0.7500860691070557
58,1744109243.9939811,1744109244.743618,0.7496368885040283
59,1744109244.0188382,1744109244.7678072,0.7489690780639648
60,1744109244.0438812,1744109244.7932334,0.749352216720581
61,1744109244.068847,1744109244.8178897,0.7490427494049072
62,1744109244.094173,1744109244.842831,0.7486579418182373
63,1744109244.1188958,1744109244.8675401,0.7486443519592285
64,1744109244.1438134,1744109244.893004,0.7491905689239502
65,1744109244.1685262,1744109244.9176896,0.7491633892059326
66,1744109244.1939044,1744109244.9428961,0.7489917278289795
67,1744109244.2186756,1744109244.9678614,0.7491858005523682
68,1744109244.2435381,1744109244.9934049,0.7498667240142822
69,1744109244.2682552,1744109245.0189052,0.7506499290466309
70,1744109244.2936542,1744109245.043943,0.750288724899292
71,1744109244.3184261,1744109245.0689027,0.750476598739624
72,1744109244.343278,1744109245.093992,0.7507140636444092
73,1744109244.367931,1744109245.1188662,0.7509353160858154
74,1744109244.39333,1744109245.1440592,0.7507290840148926
75,1744109244.4179988,1744109245.168763,0.7507641315460205
