1743765919.6346357 | 1743765919.676138 | 0.04150223731994629
1743765919.6348321 | 1743765919.678918 | 0.04408574104309082
1743765919.6369767 | 1743765919.6817503 | 0.04477357864379883
1743765919.6418166 | 1743765919.6802623 | 0.03844571113586426
1743765919.655828 | 1743765919.6918912 | 0.036063194274902344
1743765919.6597629 | 1743765919.6957736 | 0.0360107421875
1743765919.6702948 | 1743765919.708395 | 0.038100242614746094
1743765919.671902 | 1743765919.7139494 | 0.04204750061035156
1743765919.67361 | 1743765919.711329 | 0.037719011306762695
1743765919.6763058 | 1743765919.7185988 | 0.04229307174682617
1743765919.6778104 | 1743765919.7212253 | 0.04341483116149902
1743765919.679177 | 1743765919.719952 | 0.04077506065368652
1743765919.680421 | 1743765919.7262769 | 0.04585576057434082
1743765919.6819081 | 1743765919.7291925 | 0.04728436470031738
1743765919.6920404 | 1743765919.7309387 | 0.03889822959899902
1743765919.6959136 | 1743765919.7349634 | 0.03904986381530762
1743765919.708542 | 1743765919.7537673 | 0.04522514343261719
1743765919.7115102 | 1743765919.7501483 | 0.03863811492919922
1743765919.714129 | 1743765919.7568936 | 0.04276466369628906
1743765919.7187734 | 1743765919.758955 | 0.040181636810302734
1743765919.7201245 | 1743765919.7603984 | 0.04027390480041504
1743765919.721386 | 1743765919.755371 | 0.033985137939453125
1743765919.7265067 | 1743765919.7619827 | 0.035475969314575195
1743765919.7294211 | 1743765919.766624 | 0.03720283508300781
1743765919.7311666 | 1743765919.7718163 | 0.0406496524810791
1743765919.7351863 | 1743765919.7695494 | 0.0343630313873291
1743765919.750321 | 1743765919.7807362 | 0.03041529655456543
1743765919.7539372 | 1743765919.7809231 | 0.026985883712768555
1743765919.7555308 | 1743765919.7817185 | 0.026187658309936523
1743765919.7570457 | 1743765919.7819004 | 0.024854660034179688
1743765919.759118 | 1743765919.7827723 | 0.02365422248840332
1743765919.7606006 | 1743765919.7832148 | 0.022614240646362305
first send : 1743765919.3704665, last receive : 1743765919.7832148
total time : 0.4127483367919922
average : 0.0041274833679199215
