1743766661.2669008 | 1743766661.3044198 | 0.037518978118896484
1743766661.267215 | 1743766661.306706 | 0.03949093818664551
1743766661.2695653 | 1743766661.3065968 | 0.03703141212463379
1743766661.270847 | 1743766661.3086894 | 0.0378422737121582
1743766661.2724257 | 1743766661.3122768 | 0.03985118865966797
1743766661.2739415 | 1743766661.3121667 | 0.03822517395019531
1743766661.2784612 | 1743766661.3137317 | 0.03527045249938965
1743766661.2931113 | 1743766661.3226693 | 0.02955794334411621
1743766661.294274 | 1743766661.3281982 | 0.033924102783203125
1743766661.3044996 | 1743766661.342284 | 0.03778433799743652
1743766661.304657 | 1743766661.3472686 | 0.04261159896850586
1743766661.3067827 | 1743766661.3437471 | 0.03696441650390625
1743766661.3069956 | 1743766661.348668 | 0.041672468185424805
1743766661.3087869 | 1743766661.351926 | 0.04313921928405762
1743766661.3123534 | 1743766661.353404 | 0.04105067253112793
1743766661.3125398 | 1743766661.350376 | 0.03783607482910156
1743766661.3138676 | 1743766661.3553 | 0.04143238067626953
1743766661.322805 | 1743766661.3568945 | 0.03408956527709961
1743766661.328297 | 1743766661.3586388 | 0.03034186363220215
1743766661.3423827 | 1743766661.3738797 | 0.03149700164794922
1743766661.3438864 | 1743766661.3809717 | 0.03708529472351074
1743766661.3474448 | 1743766661.3846645 | 0.03721976280212402
1743766661.348871 | 1743766661.3826609 | 0.033789873123168945
1743766661.35068 | 1743766661.3902957 | 0.039615631103515625
1743766661.3522224 | 1743766661.3879614 | 0.03573894500732422
1743766661.3535697 | 1743766661.3891952 | 0.035625457763671875
1743766661.355459 | 1743766661.3914385 | 0.035979509353637695
1743766661.357096 | 1743766661.392674 | 0.035578012466430664
1743766661.3588386 | 1743766661.3923728 | 0.03353428840637207
1743766661.3739243 | 1743766661.3938494 | 0.01992511749267578
first send : 1743766660.9820678, last receive : 1743766661.3938494
total time : 0.41178154945373535
average : 0.004117815494537353
