index,sending_time,recv_time,inference_time
0,1744129122.4395034,1744129122.475209,0.03570556640625
1,1744129122.4603477,1744129122.4757748,0.015427112579345703
2,1744129122.4809487,1744129122.4935226,0.012573957443237305
3,1744129122.5017164,1744129122.51412,0.012403726577758789
4,1744129122.5222795,1744129122.534524,0.012244462966918945
5,1744129122.5426798,1744129122.554795,0.012115240097045898
6,1744129122.5629537,1744129122.5756984,0.012744665145874023
7,1744129122.5838776,1744129122.5964952,0.01261758804321289
8,1744129122.604672,1744129122.6168962,0.012224197387695312
9,1744129122.6250868,1744129122.637238,0.012151241302490234
10,1744129122.6454275,1744129122.65847,0.013042449951171875
11,1744129122.6656659,1744129122.6785817,0.012915849685668945
12,1744129122.6868057,1744129122.699515,0.012709379196166992
13,1744129122.7076802,1744129122.720324,0.012643814086914062
14,1744129122.7285438,1744129122.7409472,0.012403488159179688
15,1744129122.7491422,1744129122.7615871,0.01244497299194336
16,1744129122.769807,1744129122.7825801,0.01277303695678711
17,1744129122.7908733,1744129122.8033473,0.01247406005859375
18,1744129122.8116179,1744129122.8242,0.012582063674926758
19,1744129122.8324456,1744129122.8450136,0.012567996978759766
20,1744129122.8532734,1744129122.8652341,0.011960744857788086
21,1744129122.8734186,1744129122.8856091,0.012190580368041992
22,1744129122.8937857,1744129122.9060526,0.012266874313354492
23,1744129122.9142318,1744129122.9264448,0.012212991714477539
24,1744129122.9346342,1744129122.948441,0.013806819915771484
25,1744129122.9556956,1744129122.968153,0.01245737075805664
26,1744129122.9764323,1744129122.9894753,0.013042926788330078
27,1744129122.996689,1744129123.0090947,0.012405633926391602
28,1744129123.0172796,1744129123.029581,0.012301445007324219
29,1744129123.0377407,1744129123.0500848,0.012344121932983398
30,1744129123.058267,1744129123.0703537,0.012086629867553711
31,1744129123.0785606,1744129123.0908356,0.012274980545043945
32,1744129123.0990202,1744129123.1113293,0.012309074401855469
33,1744129123.1195006,1744129123.1318288,0.012328147888183594
34,1744129123.1400366,1744129123.152157,0.012120485305786133
35,1744129123.160342,1744129123.1725218,0.012179851531982422
36,1744129123.1807685,1744129123.1934395,0.01267099380493164
37,1744129123.201682,1744129123.2138736,0.012191534042358398
38,1744129123.2220924,1744129123.2341897,0.012097358703613281
39,1744129123.242415,1744129123.2546744,0.012259483337402344
40,1744129123.2628734,1744129123.2747183,0.011844873428344727
41,1744129123.2849438,1744129123.2973125,0.01236867904663086
42,1744129123.3055327,1744129123.3179636,0.012430906295776367
43,1744129123.326222,1744129123.3390176,0.012795686721801758
44,1744129123.3472152,1744129123.3598523,0.012637138366699219
45,1744129123.368094,1744129123.3807201,0.012626171112060547
46,1744129123.3889203,1744129123.401519,0.012598752975463867
47,1744129123.409721,1744129123.4224095,0.012688636779785156
48,1744129123.4307559,1744129123.4440243,0.013268470764160156
49,1744129123.4512413,1744129123.46366,0.012418746948242188
50,1744129123.4718478,1744129123.4840841,0.012236356735229492
51,1744129123.492313,1744129123.5050657,0.012752771377563477
52,1744129123.5136042,1744129123.5270965,0.013492345809936523
53,1744129123.5345345,1744129123.547749,0.013214588165283203
54,1744129123.555263,1744129123.5684752,0.013212203979492188
55,1744129123.575908,1744129123.5887506,0.012842655181884766
56,1744129123.5972888,1744129123.6105292,0.013240337371826172
57,1744129123.617849,1744129123.630161,0.012311935424804688
58,1744129123.6384184,1744129123.652496,0.01407766342163086
59,1744129123.6587667,1744129123.6715517,0.012784957885742188
60,1744129123.6801305,1744129123.6937912,0.013660669326782227
61,1744129123.7014399,1744129123.7149265,0.013486623764038086
62,1744129123.722558,1744129123.735947,0.013388872146606445
63,1744129123.7435148,1744129123.7568934,0.013378620147705078
64,1744129123.7644923,1744129123.777983,0.013490676879882812
65,1744129123.7855368,1744129123.7985485,0.013011693954467773
66,1744129123.805891,1744129123.8187656,0.012874603271484375
67,1744129123.8271039,1744129123.8392217,0.012117862701416016
68,1744129123.8474581,1744129123.8598056,0.01234745979309082
69,1744129123.8679948,1744129123.8802426,0.012247800827026367
70,1744129123.8884737,1744129123.9005716,0.012097835540771484
71,1744129123.9088008,1744129123.9210296,0.012228727340698242
72,1744129123.9292235,1744129123.942254,0.013030529022216797
73,1744129123.9494734,1744129123.9627223,0.013248920440673828
74,1744129123.970026,1744129123.9830732,0.013047218322753906
75,1744129123.9903347,1744129124.0027537,0.012418985366821289
76,1744129124.0109742,1744129124.0237174,0.012743234634399414
77,1744129124.0321088,1744129124.0450814,0.012972593307495117
78,1744129124.0523067,1744129124.0644243,0.012117624282836914
79,1744129124.0726712,1744129124.084925,0.012253761291503906
80,1744129124.0931828,1744129124.105532,0.012349128723144531
81,1744129124.113791,1744129124.1264858,0.012694835662841797
82,1744129124.1347198,1744129124.1471508,0.012430906295776367
83,1744129124.1553826,1744129124.1678493,0.012466669082641602
84,1744129124.1761036,1744129124.1890025,0.012898921966552734
85,1744129124.197287,1744129124.209734,0.012446880340576172
86,1744129124.2179947,1744129124.2306235,0.012628793716430664
87,1744129124.2388835,1744129124.2510095,0.012125968933105469
88,1744129124.2592568,1744129124.272141,0.012884140014648438
89,1744129124.28042,1744129124.2926679,0.012247800827026367
90,1744129124.3009768,1744129124.3131423,0.012165546417236328
91,1744129124.3214185,1744129124.3338606,0.01244211196899414
92,1744129124.3421316,1744129124.3542364,0.01210474967956543
93,1744129124.3624833,1744129124.37551,0.013026714324951172
94,1744129124.3827949,1744129124.395344,0.012549161911010742
95,1744129124.4036,1744129124.4158328,0.012232780456542969
96,1744129124.4241076,1744129124.4378297,0.01372218132019043
97,1744129124.4450145,1744129124.4587963,0.01378178596496582
98,1744129124.465986,1744129124.4797065,0.013720512390136719
99,1744129124.4868908,1744129124.5010169,0.014126062393188477
100,1744129124.507195,1744129124.5218987,0.014703750610351562
101,1744129124.5280898,1744129124.5426023,0.01451253890991211
102,1744129124.5490353,1744129124.5629764,0.013941049575805664
103,1744129124.5695875,1744129124.583773,0.014185428619384766
104,1744129124.5900311,1744129124.6041946,0.014163494110107422
105,1744129124.6104014,1744129124.6239147,0.013513326644897461
106,1744129124.6311471,1744129124.64558,0.014432907104492188
107,1744129124.6518419,1744129124.6665804,0.01473855972290039
108,1744129124.672804,1744129124.6870456,0.014241456985473633
109,1744129124.6932654,1744129124.7068782,0.013612747192382812
110,1744129124.7140903,1744129124.7270205,0.012930154800415039
111,1744129124.7352395,1744129124.7489743,0.013734817504882812
112,1744129124.756211,1744129124.771438,0.01522684097290039
113,1744129124.7767792,1744129124.7923207,0.015541553497314453
114,1744129124.797802,1744129124.8135755,0.015773534774780273
115,1744129124.819049,1744129124.832274,0.013225078582763672
116,1744129124.8395405,1744129124.854059,0.014518499374389648
117,1744129124.8603141,1744129124.8744223,0.01410818099975586
118,1744129124.8806462,1744129124.8948238,0.014177560806274414
119,1744129124.9010327,1744129124.9137068,0.012674093246459961
120,1744129124.9219234,1744129124.9349935,0.013070106506347656
121,1744129124.9421864,1744129124.956572,0.014385700225830078
122,1744129124.9627724,1744129124.97728,0.014507532119750977
123,1744129124.9834764,1744129124.9967113,0.013234853744506836
124,1744129125.0039215,1744129125.0173042,0.013382673263549805
125,1744129125.024465,1744129125.0378525,0.013387441635131836
126,1744129125.0450516,1744129125.0610387,0.015987157821655273
127,1744129125.0652611,1744129125.0778706,0.012609481811523438
128,1744129125.0860438,1744129125.09893,0.01288604736328125
129,1744129125.1071239,1744129125.1217945,0.014670610427856445
130,1744129125.12798,1744129125.143294,0.015314102172851562
131,1744129125.1484642,1744129125.1614456,0.012981414794921875
132,1744129125.1686556,1744129125.183167,0.014511346817016602
133,1744129125.1894026,1744129125.2036896,0.014286994934082031
134,1744129125.209916,1744129125.225124,0.015207767486572266
135,1744129125.230352,1744129125.242905,0.012552976608276367
136,1744129125.2511332,1744129125.2649376,0.013804435729980469
137,1744129125.2721794,1744129125.2855425,0.013363122940063477
138,1744129125.2927551,1744129125.3065333,0.013778209686279297
139,1744129125.313759,1744129125.3264706,0.012711524963378906
140,1744129125.334663,1744129125.347976,0.013313055038452148
141,1744129125.355211,1744129125.36855,0.013339042663574219
