index,sending_time,recv_time,inference_time
0,1744096835.3464444,1744096835.4170613,0.0706169605255127
1,1744096835.3466022,1744096835.4146676,0.06806540489196777
2,1744096835.3467321,1744096835.4208255,0.07409334182739258
3,1744096835.3468487,1744096835.423569,0.0767202377319336
4,1744096835.346962,1744096835.4213033,0.0743412971496582
5,1744096835.3470857,1744096835.4160542,0.06896853446960449
6,1744096835.347225,1744096835.4248545,0.07762956619262695
7,1744096835.3473737,1744096835.425154,0.07778024673461914
8,1744096835.3475647,1744096835.4160233,0.06845855712890625
9,1744096835.3477182,1744096835.4187143,0.07099604606628418
10,1744096835.3478742,1744096835.4501693,0.1022951602935791
11,1744096835.3480325,1744096835.4576495,0.10961699485778809
12,1744096835.348191,1744096835.4514737,0.10328269004821777
13,1744096835.3483474,1744096835.4573436,0.10899615287780762
14,1744096835.3485081,1744096835.4594216,0.11091351509094238
15,1744096835.3486688,1744096835.4596963,0.11102747917175293
16,1744096835.3488154,1744096835.4561744,0.10735893249511719
17,1744096835.3489614,1744096835.4540732,0.10511183738708496
18,1744096835.3491113,1744096835.4673727,0.11826133728027344
19,1744096835.3492687,1744096835.4537253,0.10445666313171387
20,1744096835.3494494,1744096835.4852154,0.13576602935791016
21,1744096835.3496113,1744096835.4892256,0.13961434364318848
22,1744096835.3497891,1744096835.4900374,0.14024829864501953
23,1744096835.3499367,1744096835.4887924,0.1388556957244873
24,1744096835.3500876,1744096835.4914455,0.1413578987121582
25,1744096835.3502352,1744096835.4914677,0.14123249053955078
26,1744096835.3504078,1744096835.498542,0.1481342315673828
27,1744096835.3505745,1744096835.4964304,0.14585590362548828
28,1744096835.3507447,1744096835.495228,0.14448332786560059
29,1744096835.3509316,1744096835.5104938,0.1595621109008789
30,1744096835.4146998,1744096835.5260375,0.11133766174316406
31,1744096835.416071,1744096835.5231352,0.10706424713134766
32,1744096835.4161549,1744096835.5200858,0.10393095016479492
33,1744096835.4170814,1744096835.5231094,0.10602807998657227
34,1744096835.4187315,1744096835.524485,0.10575366020202637
35,1744096835.4208434,1744096835.522102,0.10125875473022461
36,1744096835.4213207,1744096835.5394988,0.11817812919616699
37,1744096835.4235868,1744096835.5385792,0.11499238014221191
38,1744096835.4248722,1744096835.5331523,0.10828018188476562
39,1744096835.4251707,1744096835.5487835,0.12361288070678711
40,1744096835.4501889,1744096835.558344,0.1081550121307373
41,1744096835.4514916,1744096835.5566263,0.10513472557067871
42,1744096835.4537437,1744096835.5633364,0.10959267616271973
43,1744096835.4540896,1744096835.5572538,0.1031641960144043
44,1744096835.456192,1744096835.5543442,0.09815216064453125
45,1744096835.4573612,1744096835.5566034,0.0992422103881836
46,1744096835.4576669,1744096835.573653,0.11598610877990723
47,1744096835.4594395,1744096835.5813236,0.12188410758972168
48,1744096835.459714,1744096835.576808,0.11709403991699219
49,1744096835.4673903,1744096835.593544,0.12615370750427246
50,1744096835.4852343,1744096835.591882,0.10664772987365723
51,1744096835.48881,1744096835.5902169,0.10140681266784668
52,1744096835.489244,1744096835.5980277,0.10878372192382812
53,1744096835.490055,1744096835.596544,0.10648894309997559
54,1744096835.4914823,1744096835.5949247,0.10344243049621582
55,1744096835.4915373,1744096835.601397,0.10985970497131348
56,1744096835.495249,1744096835.613656,0.11840701103210449
57,1744096835.4964511,1744096835.6183183,0.12186717987060547
58,1744096835.4985626,1744096835.6200168,0.12145423889160156
59,1744096835.510528,1744096835.6254623,0.11493420600891113
60,1744096835.5201118,1744096835.6334093,0.1132974624633789
61,1744096835.5221267,1744096835.626997,0.10487031936645508
62,1744096835.5231538,1744096835.6242788,0.10112500190734863
63,1744096835.5232346,1744096835.628642,0.1054074764251709
64,1744096835.5245063,1744096835.6401153,0.11560893058776855
65,1744096835.5260599,1744096835.6349196,0.10885977745056152
66,1744096835.5331845,1744096835.6550355,0.12185096740722656
67,1744096835.5386026,1744096835.655097,0.11649441719055176
68,1744096835.539521,1744096835.658704,0.11918306350708008
69,1744096835.548806,1744096835.6609616,0.11215567588806152
70,1744096835.5543664,1744096835.65738,0.10301375389099121
71,1744096835.5566444,1744096835.6624813,0.10583686828613281
72,1744096835.5567389,1744096835.6698637,0.11312484741210938
73,1744096835.5572748,1744096835.6759698,0.11869502067565918
74,1744096835.558365,1744096835.6726506,0.11428546905517578
75,1744096835.563443,1744096835.6821985,0.11875557899475098
76,1744096835.5737467,1744096835.697847,0.1241002082824707
77,1744096835.5768714,1744096835.6912842,0.11441278457641602
78,1744096835.5814543,1744096835.6868508,0.10539650917053223
79,1744096835.5903072,1744096835.6942055,0.10389828681945801
80,1744096835.5919664,1744096835.7040203,0.11205387115478516
81,1744096835.5936499,1744096835.695468,0.10181808471679688
82,1744096835.5949993,1744096835.7018964,0.10689711570739746
83,1744096835.5966382,1744096835.707159,0.11052083969116211
84,1744096835.5980968,1744096835.7103732,0.11227631568908691
85,1744096835.6014714,1744096835.726924,0.12545251846313477
86,1744096835.6137874,1744096835.724556,0.11076855659484863
87,1744096835.6183608,1744096835.7230904,0.10472965240478516
88,1744096835.6200578,1744096835.7299957,0.10993790626525879
