index,sending_time,recv_time,inference_time
0,1744139194.3624341,1744139194.3624341,0
1,1744139194.3638184,1744139194.3638184,0
2,1744139194.3651297,1744139194.3651297,0
3,1744139194.3664837,1744139194.3664837,0
4,1744139194.3678308,1744139194.3678308,0
5,1744139194.3692071,1744139194.3692071,0
6,1744139194.3705132,1744139194.3705132,0
7,1744139194.3718958,1744139194.3718958,0
8,1744139194.3732285,1744139194.3732285,0
9,1744139194.374554,1744139194.374554,0
10,1744139194.3759506,1744139194.3759506,0
11,1744139194.3772619,1744139194.3772619,0
12,1744139194.378567,1744139194.378567,0
13,1744139194.3799012,1744139194.3799012,0
14,1744139194.381233,1744139194.381233,0
15,1744139194.3825698,1744139194.3825698,0
16,1744139194.3839266,1744139194.3839266,0
17,1744139194.3853018,1744139194.3853018,0
18,1744139194.3866642,1744139194.3866642,0
19,1744139194.3880765,1744139194.3880765,0
20,1744139194.3894987,1744139194.3894987,0
21,1744139194.3909287,1744139194.3909287,0
22,1744139194.3923182,1744139194.3923182,0
23,1744139194.3937,1744139194.3937,0
24,1744139194.395009,1744139194.395009,0
25,1744139194.3963313,1744139194.3963313,0
26,1744139194.3976798,1744139194.3976798,0
27,1744139194.399002,1744139194.399002,0
28,1744139194.4003072,1744139194.4003072,0
29,1744139194.4016435,1744139194.4016435,0
30,1744139194.4030042,1744139194.4030042,0
31,1744139194.4043474,1744139194.4043474,0
32,1744139194.4056659,1744139194.4056659,0
33,1744139194.4070163,1744139194.4070163,0
34,1744139194.408357,1744139194.408357,0
35,1744139194.4097168,1744139194.4097168,0
36,1744139194.4110596,1744139194.4110596,0
37,1744139194.4123914,1744139194.4123914,0
38,1744139194.413696,1744139194.413696,0
39,1744139194.4150014,1744139194.4150014,0
40,1744139194.4162936,1744139194.4162936,0
41,1744139194.4176342,1744139194.4176342,0
42,1744139194.4189749,1744139194.4189749,0
43,1744139194.4202785,1744139194.4202785,0
44,1744139194.4216075,1744139194.4216075,0
45,1744139194.4229383,1744139194.4229383,0
46,1744139194.4242697,1744139194.4242697,0
47,1744139194.4256027,1744139194.4256027,0
48,1744139194.4269392,1744139194.4269392,0
49,1744139194.42828,1744139194.42828,0
50,1744139194.4296045,1744139194.4296045,0
51,1744139194.4309437,1744139194.4309437,0
52,1744139194.432294,1744139194.432294,0
53,1744139194.4336395,1744139194.4336395,0
54,1744139194.435055,1744139194.435055,0
55,1744139194.4363878,1744139194.4363878,0
56,1744139194.4377387,1744139194.4377387,0
57,1744139194.439028,1744139194.439028,0
58,1744139194.4403496,1744139194.4403496,0
59,1744139194.4416506,1744139194.4416506,0
60,1744139194.4429963,1744139194.4429963,0
61,1744139194.44434,1744139194.44434,0
62,1744139194.4456992,1744139194.4456992,0
63,1744139194.4470453,1744139194.4470453,0
64,1744139194.4483986,1744139194.4483986,0
65,1744139194.4497106,1744139194.4497106,0
66,1744139194.4510543,1744139194.4510543,0
67,1744139194.4524088,1744139194.4524088,0
68,1744139194.453713,1744139194.453713,0
69,1744139194.454991,1744139194.454991,0
70,1744139194.4563026,1744139194.4563026,0
71,1744139194.4576519,1744139194.4576519,0
72,1744139194.459032,1744139194.459032,0
73,1744139194.4603822,1744139194.4603822,0
74,1744139194.4617422,1744139194.4617422,0
75,1744139194.463112,1744139194.463112,0
76,1744139194.464447,1744139194.464447,0
77,1744139194.4657578,1744139194.4657578,0
78,1744139194.4671447,1744139194.4671447,0
79,1744139194.468578,1744139194.468578,0
